line	predicate	lable
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#96	!(constructor.hasReferenceName())	0
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#487	!(info == null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#207	!(jsDocInfo != null)	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#835	warningsGuard == null	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#102	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	node instanceof Block	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#429	"prototype".equals(name)	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	!(value != null)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#217	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#164	!(!isJSDocString(c2))	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type < nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type == nodeType	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visitObjectLiteral#?,Node#165	!(key != null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition > charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	result == null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#217	irNode.getLineno() == -1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type != nodeType	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#311	value	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1623	warningsGuard != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)<= 0	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1630	level.isOn()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#440	isUnknownType() || implicitPrototypeChainIsUnknown()	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1630	!(level.isOn())	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue >= intValue	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#52	node != null	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)== 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#140	!(sourceCompare != 0)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#827	thisType.isEquivalentTo(thatType)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)>= 0	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	root == null || compiler.hasHaltingErrors()	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#117	!(parent != null && parent.getType() == Token.ASSIGN)	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2241	!(parent.getType() == Token.ASSIGN)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)< 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber <= lineno	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#shouldTraverseIfActive#?,NodeTraversal,Node,Node#129	!(isActive() && !callback.shouldTraverse(t,n,parent))	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#enterScopeIfActive#?,NodeTraversal#135	isActive() && scopedCallback != null	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#79	newLevel != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)< 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	!(checkOnly)	0
com.google.javascript.jscomp.CombinedCompilerPass#?#CombinedCompilerPass#?,AbstractCompiler,List<Callback>#67	!(i < callbacks.size())	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1111	lastVarArgs && i == max	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#169	(p1.error.description.compareTo(p2.error.description))< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#420	!(that instanceof RecordType)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#196	param != null	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#exitScopeIfActive#?,NodeTraversal#141	isActive() && scopedCallback != null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#835	!(thatType instanceof UnionType)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == type	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#visitOrMaybeActivate#?,NodeTraversal,Node,Node#121	!(isActive())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition == nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	!(isAlternateUnknown)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#408	!(JSType.isSubtype(this,that))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#440	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	c == test	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno >= charno	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type < type	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2079	token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#978	typeRegistry == null	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#672	(isInterface() ? getReferenceName().hashCode() : call.hashCode())>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#129	!(current.isSubtype(alternate))	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)< 0	0
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#179	jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition > nodeType	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#296	ret.getType() == Token.STRING	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1129	lastVarArgs	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	cb instanceof ScopedCallback	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	!(x != null && propType != x.type)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#117	!(it.hasNext())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1101	n == null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#195	!(first.getType() == Token.NAME && "eval".equals(first.getString()))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition <= charno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#153	isNativeUnknownType	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	value != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno > lineno	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#312	bitset < mask	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == intValue	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	!(level == CheckLevel.ERROR)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	!(charno == -1)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstructor#?#618	!(!hasAnySingletonTypeTags() && !currentInfo.isConstructor() && !currentInfo.isInterface())	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstantKey#?,String#81	name.isEmpty() || !Character.isUpperCase(name.charAt(0))	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#62	!(name.length() <= 1)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#109	!(alternates.size() > MAX_UNION_SIZE)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#454	!(p != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#844	!(thatType instanceof NamedType)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#848	!(type instanceof UnknownType || type.isAllType())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#244	N == stringBuffer.length	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2205	isObjectLitKey(node,parent)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno != lineno	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#425	!trace.isInitialized()	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno <= lineno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1137	devMode	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	(hashCode)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#153	!(isNativeUnknownType)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#153	!(lineno1 < 0 && 0 <= lineno2)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue <= intValue	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#497	!(!includeDocumentation)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#151	lineno1 != lineno2	0
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#?#CallbackWrapper#?,Callback#109	!(callback instanceof ScopedCallback)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	!(charno == -1)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < lineno	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#194	!(comment != null)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	!(c == test)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#126	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#180	!(isJSDocString(c2))	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)>= 0	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1149	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#968	!(t == null)	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2205	!(isObjectLitKey(node,parent))	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#431	objType != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#70	c == '\n'	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	(hashCode)<= 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#607	!(typeSet == null)	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#197	!handlePossibleFileOverviewJsDoc(jsDocParser)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1346	!(n != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition < nodeType	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#246	warningsGuard != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	!(result == null)	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)== 0	0
com.google.javascript.jscomp.CheckGlobalThis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#88	jsDoc != null && (jsDoc.isConstructor() || jsDoc.isInterface() || jsDoc.hasThisType()|| jsDoc.isOverride())	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	externs != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#640	el.isSetter()	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#431	!(unknown)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#111	implicitPrototype == null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#291	isConstructor() && prototype == getInstanceType()	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#417	!(c == '\n' || c == '\r')	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#326	(System.identityHashCode(this))== 0	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1873	result.first == null	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type <= nodeType	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateConstants#?,Node,Node#250	!(NodeUtil.isConstantByConvention(convention,n,parent))	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#440	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#255	!extraTracingStatistics.isEmpty()	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	!(node instanceof Block)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#75	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#672	(isInterface() ? getReferenceName().hashCode() : call.hashCode())<= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1065	!(options.manageClosureDependencies)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue != type	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#164	size > 1	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition < charno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#299	superClass != null	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#255	!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1033	!(externsRoot != null)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#312	bitset != mask	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno <= lineno	0
com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#127	!(info.getVisibility() == null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#201	node instanceof ExpressionStatement	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#198	paramType != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#103	!(alternate instanceof UnionType)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#341	charno == -1	0
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#513	!(!lazyInitDocumentation())	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#831	!(thatType.isAllType())	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateObjLitConstants#?,Node,Node,Node#260	key.getType() == Token.NAME || key.getType() == Token.STRING	0
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type >= type	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1044	!(options.tracer.isOn())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#429	!("prototype".equals(name))	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#75	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#313	!(modules.size() > 1)	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#596	last == null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#169	(p1.error.description.compareTo(p2.error.description))== 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno != lineno	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type > nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#212	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < charno	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#394	className != null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1110	i <= max	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#103	alternate instanceof UnionType	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1110	!(i <= max)	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition == nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#405	!(sourceCursor == sourceEnd)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)>= 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type > type	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#126	alternate.isSubtype(current)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#90	!(alternate.isNoType())	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	charno1 != charno2	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#88	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#154	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#82	!(isAlpha(c))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1096	hasErrors()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1036	jsRoot != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)> 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno > charno	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#194	comment != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#379	!(n == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1065	options.manageClosureDependencies	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition != nodeType	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue > intValue	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type < nodeType	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#133	!(isConstructor)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#151	isAllType	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#108	astRoot != null	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	(getReferenceName().hashCode())!= 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type == type	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#416	!(c <= 127)	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1623	!(warningsGuard != null)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#588	maybeSuperInstanceType == null	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)<= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#487	isFunctionExpression	0
