line	predicate	lable
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#925	!(printSource)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#342	!(type == Token.ADD)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#329	!(type == Token.CALL)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1125	(-1)> 0	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power != keyCountHint	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#112	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)>= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#60	index < 0	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#729	item == null	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#216	type == Token.NEW	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type < nodeType	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#991	printType	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	(getCost(root,Integer.MAX_VALUE))!= 0	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#68	!(pos >= 0)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#387	!(current.equals(prototype))	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1816	!(n2 != null)	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#770	warningsGuard == null	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#363	sourcePosition == nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#823	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#662	(11)== 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1026	!(i != level)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#244	!(right == null)	0
com.google.javascript.jscomp.FoldConstants#void#tryMinimizeCondition#?,NodeTraversal,Node,Node#1910	!(NodeUtil.isLiteralValue(n))	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#335	!(type == Token.ASSIGN)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#394	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#641	(isInterface() ? getReferenceName().hashCode() : call.hashCode())== 0	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeJsDocAnnotations#?,Node#69	!(n.getType() == Token.OBJECTLIT)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#394	directives != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)> 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)<= 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1367	res == null && n != null	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#280	exp > 2	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#280	type == Token.DO	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#279	!(null == str)	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#324	!(type == Token.GETPROP)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#894	Token.printTrees	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	current.isSubtype(alternate)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition >= lineno	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1570	type == Token.STRING	0
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type <= type	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#49	(estimator.getCost())< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1100	sourcePosition == charno	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1031	!(cursor != null)	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= keyCountHint	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#641	(1)>= 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1360	!(!eq)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())== 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#662	(11)<= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)== 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318	(System.identityHashCode(this))> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type > nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition == charno	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition <= lineno	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)!= 0	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#833	!(i < s.length())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1544	!(type == Token.ARRAYLIT)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)>= 0	0
com.google.javascript.rhino.Node#void#removeProp#?,int#741	x != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#393	!(that != null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#811	keys[count] < count	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#75	!Character.isUpperCase(name.charAt(0))	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue == propType	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1549	!(indices2 != null)	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	name.length() <= 1	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#902	!(this instanceof ScriptOrFnNode)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)>= 0	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#49	(estimator.getCost())<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383	sourcePosition >= nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#100	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.NodeTypeNormalizer#void#normalizeBlocks#?,Node#130	!(NodeUtil.isControlStructure(n) && n.getType() != Token.LABEL && n.getType() != Token.SWITCH)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition < charno	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	cb instanceof ScopedCallback	0
com.google.javascript.rhino.jstype.JSType#boolean#equals#?,Object#310	jsType instanceof ProxyObjectType	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#202	node instanceof ExpressionStatement	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1521	foldedStringNode.getType() != Token.STRING	1
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#72	(cost)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#138	!(isAllType)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)== 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue != prop	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#664	!(child == last)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean#379	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)>= 0	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#280	!(exp > 2)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#341	!(skipCount > 0)	0
com.google.javascript.rhino.Node#int#getType#?#515	(type)== 0	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#62	nType == Token.NAME && n.getParent().getType() == Token.CALL && "eval".equals(nString)	0
com.google.javascript.rhino.Node#int#getLineno#?#819	(extractLineno(sourcePosition))> 0	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#172	!(statementStarted)	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#790	!(singleq < doubleq)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())< 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition > charno	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#97	root == null || compiler.hasHaltingErrors()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#319	ret.getType() == Token.NAME	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	!(cb instanceof ScopedCallback)	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#49	(estimator.getCost())== 0	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#?#CompiledSizeEstimator#?,int#63	this.maxCost == costThreshhold	0
com.google.javascript.rhino.Node#int#getCharno#?#823	(extractCharno(sourcePosition))== 0	0
com.google.javascript.rhino.Node#?#Node#?,int#347	type > nodeType	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1607	!(index < len)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initAnnotationNames#?#55	!(annotationNames != null)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#258	(this.number)<= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)!= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	preferredBreakPosition == len - 1	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#949	!(externsRoot != null)	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1482	!(NodeUtil.isImmutableValue(elem))	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#927	!(lineno != -1)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)< 0	0
com.google.javascript.jscomp.Compiler#CompilerInput[]#makeCompilerInput#?,JSSourceFile[],boolean#279	!(i < files.length)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#409	p.isUnknownType()	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1026	i != level	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue >= propType	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	(getCost(root,Integer.MAX_VALUE))< 0	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1816	n2 != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)< 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#927	lineno != -1	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#353	!(type == Token.ADD)	0
com.google.javascript.rhino.Node#?#Node#?,int#349	sourcePosition != nodeType	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringIndexOf#?,NodeTraversal,Node,Node,Node,Node#1424	(lstringNode.getType() != Token.STRING) || (!functionName.getString().equals("indexOf") && !functionName.getString().equals("lastIndexOf"))	0
com.google.javascript.jscomp.CodingConventionAnnotator#void#visit#?,NodeTraversal,Node,Node#62	!(nType == Token.NAME && n.getParent().getType() == Token.CALL && "eval".equals(nString))	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#140	isNativeUnknownType	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#724	!(isFirst)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)!= 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318	(System.identityHashCode(this))< 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#257	binOp	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue < prop	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldLeftChildAdd#?,NodeTraversal,Node,Node,Node,Node#1020	!(NodeUtil.isLiteralValue(right) && left.getType() == Token.ADD && left.getChildCount() == 2)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1112	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#286	type == Token.WHILE	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#317	!(ret.getType() == Token.STRING)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#388	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1370	!(res != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#383	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#213	newcode.length() == 0	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringIndexOf#?,NodeTraversal,Node,Node,Node,Node#1424	!((lstringNode.getType() != Token.STRING) || (!functionName.getString().equals("indexOf") && !functionName.getString().equals("lastIndexOf")))	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue > propType	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)> 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#388	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#933	printAnnotations	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#809	x != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1110	!(lineno < 0 || charno < 0)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)<= 0	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= i	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#568	!(root == null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#809	!(x != null)	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#891	NodeUtil.isLatin(s)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#94	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)== 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1124	!(lineCharNo == -1)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#759	item == null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#363	sourcePosition <= nodeType	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#480	c != null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#770	(defaultValue)<= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1125	(-1)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#701	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#101	alternate instanceof UnionType	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1822	result.first == null	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#238	!((first == '+' || first == '-') && prev == first)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#348	className != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#137	result == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#367	that instanceof UnionType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1096	sourcePosition < lineno	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initAnnotationNames#?#55	annotationNames != null	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	(endLineno)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#375	type < nodeType	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#364	type == Token.LT || type == Token.GT || type == Token.LE || type == Token.GE || type == Token.EQ || type == Token.NE || type == Token.SHEQ || type == Token.SHNE	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1124	lineCharNo == -1	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	hasReferenceName()	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#168	!(needSemiColon)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#309	c.getType() == Token.VAR	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldStringJoin#?,NodeTraversal,Node,Node,Node,Node#1539	!(foldedSize > originalSize)	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#205	(hashCode)<= 0	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#660	!(prev == null)	0
com.google.javascript.rhino.Node#int#getType#?#515	(type)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#387	!(needsParens)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#952	!(jsRoot != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1093	charno == -1	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#641	(1)<= 0	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)<= 0	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	(encodedSourceEnd)> 0	0
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	(getCost(root,Integer.MAX_VALUE))== 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#84	createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1115	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383	sourcePosition <= nodeType	0
