line	predicate	lable
com.google.javascript.jscomp.JSModuleGraph#?#JSModuleGraph#?,List<JSModule>#105	!(depth == modulesByDepth.size())	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset != mask	0
com.google.javascript.jscomp.DiagnosticGroup#boolean#isSubGroup#?,DiagnosticGroup#118	!(!matches(type))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	size > 1	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	!(type == Token.FUNCTION)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#998	!(printType)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#722	!(options.inlineConstantVars)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno == initCharno	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#94	parent == null	0
com.google.javascript.jscomp.AstValidator#void#validateHasInputId#?,Node#306	inputId == null	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#632	!(!includeDocumentation)	0
com.google.javascript.jscomp.PhaseOptimizer#void#process#?,Node,Node#182	progressStep <= progress	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#330	!(!t.inGlobalScope() && n.getJSDocInfo() != null && n.getJSDocInfo().isDefine())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#420	replacedPrototype	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#51	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!(!NodeUtil.isGet(first))	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613	this.lineLengthThreshold <= threshold	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#371	!(config.isIdeMode)	0
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1426	staleInputs	0
com.google.javascript.rhino.Node#int#getChildCount#?#1407	!(n != null)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1079	outputCharsetEncoder != null	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#815	item == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#365	lineStart > c	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#397	!(options.computeFunctionSideEffects)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))== 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#621	!(options.instrumentationTemplate != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1225	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#996	(0)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition > lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno >= lineno	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#998	printType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno != lineno	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2023	(getIntProp(SIDE_EFFECT_FLAGS))<= 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#505	options.customPasses != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#382	(position - lineIndex - 1)> 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#exitScope#?,NodeTraversal#315	!(t.inGlobalScope())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1742	token == JsDocToken.LP	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type == charno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#572	!(options.convertToDottedProperties)	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#299	sourceName == null || sourceName.isEmpty()	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1008	nameNode.isName()	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1313	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor > initCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#905	!(n != null)	0
com.google.javascript.jscomp.JSModuleGraph#?#JSModuleGraph#?,List<JSModule>#101	depth == depDepth	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#420	!(replacedPrototype)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1273	!(hasErrors())	1
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1429	diff != null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#328	!(options.nameReferenceGraphPath != null && !options.nameReferenceGraphPath.isEmpty())	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#218	!(NodeUtil.isVarDeclaration(n))	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue <= propType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#456	!(needsParens)	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#853	value != null	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#148	this.lineNumber == charno	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#795	!(item == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] <= c	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#493	options.crossModuleCodeMotion	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3023	!(isObjectLitKey(parent,parent.getParent()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar != c	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#97	opstr != null && first != last	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	!(annotationNames != null)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#715	createSourceMap	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#187	comment.getCommentType() == CommentType.JSDOC && !irFactory.parsedComments.contains(comment)	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#94	!(parent == null)	0
com.google.javascript.jscomp.ProcessDefines#void#process#?,Node,Node#117	namespace == null	0
com.google.javascript.rhino.JSDocInfo#boolean#setModifies#?,Set<String>#723	!(info.modifies != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1548	typeNode != null	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))>= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1173	sourcePosition >= charno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#273	options.checkTypes || options.inferTypes	0
com.google.javascript.jscomp.AstValidator#void#validateParameters#?,Node#367	!(c != null)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211	!(fileOverviewInfo != null)	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#686	hasErrors()	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#boolean#shouldTraverse#?,NodeTraversal,Node,Node#130	c != null	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#887	keys[count] < count	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1308	(Token.BLOCK)> 0	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#389	!(parent != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd <= initCharno	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#163	newName != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.Normalize$FindExposeAnnotations#void#visit#?,NodeTraversal,Node,Node#174	!(n.isStringKey() && isMarkedExpose(n))	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#999	!(jsType != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#385	options.tightenTypes	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	!(that.isRecordType())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor <= initCharno	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#486	!(current != null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	!(node instanceof Block)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#260	!(options.computeFunctionSideEffects)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop == N	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1013	!(nameNode.isGetProp())	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,boolean#971	!(i < s.length())	0
com.google.javascript.rhino.Node#int#getLineno#?#1141	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#282	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#568	scope.parent != null && recurse	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#238	!(options.generateExports)	0
com.google.javascript.jscomp.JSModule#void#setDepth#?,int#295	this.depth != dep	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	t == null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#230	arg != null	0
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#622	info == null	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613	this.lineLengthThreshold == threshold	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#470	!(options.specializeInitialModule)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1144	typeRegistry == null	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2287	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1248	!(jsRoot != null)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#boolean#shouldTraverse#?,NodeTraversal,Node,Node#117	!(name != null && !name.isEmpty() && parent != null && !NodeUtil.isFunctionDeclaration(n))	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#198	null == str	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2829	parent.isName()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize < maxUnionSize	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#684	!options.skipAllPasses	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno != lineno	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1401	staleInputs	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2023	(getIntProp(SIDE_EFFECT_FLAGS))>= 0	0
com.google.javascript.jscomp.CheckSideEffects#void#process#?,Node,Node#73	protectSideEffectFreeCode	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#639	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)>= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	!(this.isNominalType())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1028	!(!modifiesAnnotationKeywords.contains(name) && !jsdocBuilder.hasParameter(name))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type < nodeType	0
com.google.javascript.jscomp.AstValidator#void#process#?,Node,Node#59	externs != null	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	0
com.google.javascript.jscomp.CheckSideEffects$StripProtection#void#visit#?,NodeTraversal,Node,Node#188	!(target.isName() && target.getString().equals(PROTECTOR_FN))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1210	!(lineCharNo == -1)	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordModifies#?,Set<String>#419	!hasAnySingletonSideEffectTags() && currentInfo.setModifies(modifies)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor <= initCharno	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#618	c != null	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1029	!("Math.floor".equals(nameNode.getQualifiedName()))	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#289	!(roots.isEmpty())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition >= charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd < initCharno	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#194	!(c == '/' && getLastChar() == '/')	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#81	isAlpha(c)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno > charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#172	!(c1 == '.' && c2 == '<')	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	sourcePosition != nodeType	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#125	!(MAKE_LOCAL_NAMES_UNIQUE)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)== 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition <= charno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#566	options.reserveRawExports	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1090	!(c > 0x1f && c < 0x7f)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset >= mask	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(-1)>= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#255	!(shouldBeConstant && !isMarkedConstant)	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1034	compiler != null && !compiler.hasRegExpGlobalReferences()	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#String#getReplacementName#?,String#201	newName != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(!isAllType && !isNativeUnknownType)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#475	getConstructor() != null && getConstructor().isInterface()	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78	ast != null && ast.getSourceFile() != null	0
com.google.javascript.jscomp.Compiler#void#check#?#784	options.getTweakProcessing().shouldStrip() || !options.stripTypes.isEmpty() || !options.stripNameSuffixes.isEmpty()|| !options.stripTypePrefixes.isEmpty()|| !options.stripNamePrefixes.isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#430	!(charno == -1)	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#907	options.tracer.isOn()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#283	options.checkUnreachableCode.isOn() || (options.checkTypes && options.checkMissingReturn.isOn())	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#308	!(nodeFilter != null && !nodeFilter.apply(n))	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#635	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#273	!(options.checkTypes || options.inferTypes)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)< 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#602	!(options.coalesceVariableNames)	0
com.google.javascript.jscomp.ReplaceIdGenerators#void#process#?,Node,Node#153	!(!nameGenerators.isEmpty() || !this.consistNameGenerators.isEmpty())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1545	!(token == JsDocToken.LC)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#148	this.lineNumber != charno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#383	isConstructor() && prototype == getInstanceType()	0
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#118	!(root != null)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1568	type == Token.NAME	0
com.google.javascript.rhino.Node#int#getType#?#529	(type)< 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#726	options.foldConstants	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#698	!(options.removeUnusedVars || options.removeUnusedLocalVars)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	sourcePosition <= nodeType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1785	!(match(JsDocToken.LT))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	!(size > 1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd > test	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#360	!(lineEndChar == '\r' && c == '\n')	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno > lineno	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#450	options.crossModuleCodeMotion	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))!= 0	0
com.google.javascript.jscomp.BasicErrorManager#double#getTypedPercent#?#101	(typedPercent)>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#527	isFunctionExpression	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#194	c == '/' && getLastChar() == '/'	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1308	(Token.BLOCK)<= 0	0
com.google.javascript.jscomp.JSModule#int#getDepth#?#302	(depth)>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#86	!cc.continueProcessing()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] <= c	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#430	charno == -1	0
com.google.javascript.jscomp.PhaseOptimizer#Tracer#newTracer#?,String#246	!(tracker != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplate#?#370	!(!this.inTemplatedCheckVisit)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#645	!(options.labelRenaming)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type <= charno	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50	level.isOn()	0
