line	predicate	lable
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition >= nodeType	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)!= 0	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1877	n2 != null	0
com.google.javascript.jscomp.DeadAssignmentsElimination#VariableLiveness#isVariableReadBeforeKill#?,Node,String#341	NodeUtil.isName(n) && variable.equals(n.getString())	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1075	jsRoot != null	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#479	!(!isFunctionExpression)	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	(first == '+' || first == '-') && prev == first	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1072	externsRoot != null	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#73	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#449	!(current != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	root != null	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold < threshold	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#258	options.enables(DiagnosticGroups.CHECK_TYPES)	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1064	(i)== 0	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	n.getType() == Token.SCRIPT	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition > nodeType	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	!(config.isIdeMode || config.languageMode != LanguageMode.ECMASCRIPT3)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	createSrcMap && node.getProp(Node.SOURCENAME_PROP) != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#580	!(fnName != null)	1
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#915	!(Token.printTrees)	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	config.isIdeMode || config.languageMode != LanguageMode.ECMASCRIPT3	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	n.getType() == Token.OBJECTLIT	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	it.hasNext()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1145	(15)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#266	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.Scope#int#getVarCount#?#470	(vars.size())> 0	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#296	nodeType != null && nodeType instanceof FunctionType	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#DiGraphNode<N,E>#createDirectedGraphNode#?,N#135	node == null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)== 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#191	!(irNode.getType() != Token.BLOCK)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type > nodeType	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#125	it.hasNext()	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)< 0	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#245	this.number == number	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1172	!(n == null)	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)<= 0	1
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#862	isFirst	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#471	p.isUnknownType()	1
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#705	child == first	1
com.google.javascript.jscomp.DeadAssignmentsElimination#boolean#isVariableStillLiveWithinExpression#?,Node,Node,String#307	!(sibling != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type <= nodeType	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1630	!(recurse)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#266	!(node instanceof VariableDeclaration)	0
com.google.javascript.jscomp.DeadAssignmentsElimination#void#tryRemoveAssignment#?,NodeTraversal,Node,Node,FlowState<LiveVariableLattice>#266	!(!ControlFlowGraph.isEnteringNewCfgNode(c))	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2640	!(has(c,pred,traverseChildrenPred))	0
com.google.javascript.jscomp.CodeConsumer#void#endFunction#?,boolean#169	statementContext	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#68	parent == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#297	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2806	!(fnInfo == null && NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#113	!(NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last))	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#832	subTypes == null	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)<= 0	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1406	node2 == null	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#529	ambiguousElseClause	1
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#437	objType != null	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#817	NodeUtil.isFunction(handler)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#682	prev == null	1
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1368	!(diff != null)	1
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120	!isConnected(n1,edge,n2)	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1063	i != level	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())>= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#930	this instanceof StringNode	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#213	Character.isLetter(first) && isWordChar(prev)	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#471	unknown	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type == nodeType	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1064	(i)!= 0	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#291	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#449	current != null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2806	fnInfo == null && NodeUtil.isFunctionExpression(n)	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#898	!(thatType.isAllType())	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	(isWordChar(c) || c == '\\') && isWordChar(getLastChar())	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#750	cc.shouldPreserveExtraBlocks()	1
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1663	parserConfig == null	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	!(root != null)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#230	hasOwnDeclaredProperty(name)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition >= lineno	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	!(statementStarted)	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#609	!(typeSet == null)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == intValue	0
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#117	!(shouldEndLine)	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1069	cursor != null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#446	preferredBreakPosition == len - 1	1
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#639	!(createSourceMap)	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#272	prototype == null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type < type	1
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#839	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN)))	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition == charno	1
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#451	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.DeadAssignmentsElimination#void#enterScope#?,NodeTraversal#83	!(NodeUtil.containsFunction(fnBlock))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	alternate instanceof UnionType	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#638	!(!that.isFunctionType())	0
com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#933	warningsGuard == null	0
com.google.javascript.jscomp.DataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#307	inNodes.size() == 1	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#93	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#814	!(mayThrowException(target) && !exceptionHandler.isEmpty())	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	x != null && propType != x.type	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#450	scope.vars.containsKey(name)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#644	lastJump == null	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1877	!(n2 != null)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	!(item.type == propType)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#372	c != null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	lineLength > lineLengthThreshold	1
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#860	!(n != null)	0
com.google.javascript.jscomp.LiveVariablesAnalysis#void#computeGenKill#?,Node,BitSet,BitSet,boolean#214	!(c.hasChildren())	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1594	type == Token.ARRAYLIT	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#911	!(thatType instanceof NamedType)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition > nodeType	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#153	!(this.isNominalType())	1
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#226	!(isForward())	0
com.google.javascript.jscomp.DeadAssignmentsElimination#void#tryRemoveAssignment#?,NodeTraversal,Node,Node,FlowState<LiveVariableLattice>#204	!(rhs != null && NodeUtil.isName(rhs) && rhs.getString().equals(var.name) && NodeUtil.isAssign(n))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#114	!(nativeType || implicitPrototype != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#902	thatType instanceof UnionType	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1104	!(options.manageClosureDependencies)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#362	preserveBlock	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#250	!(!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES)))	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition > charno	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#584	!(scopeRoots.isEmpty())	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	hasVarArgs()	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#548	!(ambiguousElseClause)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#438	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno >= lineno	1
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	root == null || compiler.hasHaltingErrors()	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#boolean#isConnectedInDirection#?,N,Predicate<E>,N#190	!(outEdge.getDestination() == dNode2 && edgeMatcher.apply(outEdge.getValue()))	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#115	this.index > index	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)== 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)!= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#262	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1161	!(i <= max)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1622	!(type == Token.STRING)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno > lineno	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#766	!(nextSibling != null)	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#890	!(thatType.isUnknownType())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)!= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#435	"prototype".equals(name)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#362	!(preserveBlock)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#201	!(node instanceof ExpressionStatement)	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))< 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#512	!(isIndirectEval(first) || n.getBooleanProp(Node.FREE_CALL) && NodeUtil.isGet(first))	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2787	nameNode != null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#890	thatType.isUnknownType()	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	!(prev == '-' && first == '>')	0
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#60	n.getType() == Token.SCRIPT	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#83	!(n.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.LiveVariablesAnalysis#void#computeGenKill#?,Node,BitSet,BitSet,boolean#238	!(isArgumentsName(n))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type <= nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#298	!(isConstructor() || isInterface())	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#785	statementNode.getReturnValue() != null	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#908	c != null	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2553	this.type <= type	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#219	!(nextNode != cfg.getImplicitReturn())	1
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#209	node == null	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1880	result.last != null	0
com.google.javascript.jscomp.DeadAssignmentsElimination#void#tryRemoveAssignment#?,NodeTraversal,Node,Node,FlowState<LiveVariableLattice>#188	!NodeUtil.isName(lhs)	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#162	NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#48	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#559	!(isUnnamedFunction)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#515	node.getType() == Token.BLOCK && node.isSyntheticBlock()	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	funcNeedsParens	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	!(createSrcMap && node.getProp(Node.SOURCENAME_PROP) != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#241	warningsGuard != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#424	!(JSType.isSubtype(this,that))	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1090	(1)< 0	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	!((first == '+' || first == '-') && prev == first)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1161	i <= max	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1880	!(result.last != null)	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1406	!(node2 == null)	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#741	!(!allowNonBlockChild && n.getType() != Token.BLOCK)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type != nodeType	1
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))< 0	1
com.google.javascript.jscomp.DeadAssignmentsElimination#void#tryRemoveAssignment#?,NodeTraversal,Node,Node,FlowState<LiveVariableLattice>#174	NodeUtil.isAssignmentOp(n) || n.getType() == Token.INC || n.getType() == Token.DEC	0
com.google.javascript.jscomp.Scope#int#getVarCount#?#470	(vars.size())>= 0	0
com.google.javascript.jscomp.DeadAssignmentsElimination#VariableLiveness#isVariableReadBeforeKill#?,Node,String#342	NodeUtil.isLhs(n,n.getParent())	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#176	size > 1	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2406	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)< 0	1
com.google.javascript.jscomp.NodeTraversal#void#traverseAtScope#?,Scope#322	!(n.getType() == Token.FUNCTION)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue != intValue	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1097	!(hasErrors())	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#155	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#471	!(p.isUnknownType())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#844	!(x != null)	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#584	root == null	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1183	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#453	scope.parent != null && recurse	1
com.google.javascript.jscomp.DeadAssignmentsElimination#boolean#isVariableStillLiveWithinExpression#?,Node,Node,String#292	n != exprRoot	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#245	!(Math.abs(x) >= 100)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	requiresLineNumbers	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#557	scopeRoots.isEmpty()	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1902	!(getProp(SOURCENAME_PROP) == null)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1883	result.first == null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1346	!(n != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#278	!(null == str)	0
com.google.javascript.jscomp.LiveVariablesAnalysis#void#addToSetIfLocal#?,Node,BitSet#268	!jsScope.isDeclared(name,false)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	value != 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#110	!(last.getType() == type && NodeUtil.isAssociative(type))	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition != nodeType	0
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#Comparator<DiGraphNode<Node,Branch>>#getOptionalNodeComparator#?,boolean#1012	!(isForward)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
