line	predicate	lable
com.google.javascript.rhino.jstype.FunctionPrototypeType#Iterable<ObjectType>#getCtorExtendedInterfaces#?#96	getOwnerFunction() != null	0
com.google.javascript.rhino.jstype.FunctionType#void#clearCachedValues#?#941	subTypes != null	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	hasReferenceName()	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1216	sourcePosition == charno	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold > threshold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	n.getClass() != Node.class	0
com.google.javascript.rhino.jstype.FunctionPrototypeType#String#getReferenceName#?#68	!(ownerFunction == null)	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#333	!(modules.size() > 1)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#510	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#192	!(result == null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1708	type == Token.INC || type == Token.DEC	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#757	!(child == last)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#258	jsDocInfo != null	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#767	!(i == 0)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1212	sourcePosition == lineno	0
com.google.javascript.rhino.Node#int#getCharno#?#941	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#859	!(c != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#380	!(c != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)< 0	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	!(statementStarted)	0
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#324	!(n.getString() == null)	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#420	(intValue)< 0	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#298	sourceName == null || sourceName.isEmpty()	0
com.google.javascript.rhino.Node#int#getChildCount#?#1441	(c)> 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1055	printAnnotations	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#78	currentVersionOfNode == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#520	isIndirectEval(first) || n.getBooleanProp(Node.FREE_CALL) && NodeUtil.isGet(first)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#364	(propType)> 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1049	lineno != -1	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#86	!(c != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1160	(15)== 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#459	n == null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#879	!(item == null)	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1460	diff != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#98	opstr != null && first != last	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#268	!(jsDocInfo != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1165	!(n == null)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	root != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#476	sourcePosition <= nodeType	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#251	exp > 2	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2217	(getIntProp(SIDE_EFFECT_FLAGS))> 0	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold <= threshold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#398	preserveBlock	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	alternate instanceof UnionType	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#151	this == that	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#456	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1726	!(recurse)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#72	newVersionOfNode != currentVersionOfNode	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#251	!(exp > 2)	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	!(scopeCallback != null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#228	!(errorManager == null)	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#420	(intValue)> 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#153	this.isNominalType()	0
com.google.javascript.rhino.Node#void#removeProp#?,int#835	!(result != propListHead)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#void#tryOptimizeConditionalAfterAssign#?,Node#504	!(isSimpleAssignment(n) && isConditionalStatement(next))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#468	type <= nodeType	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)< 0	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#62	!(annotationNames != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#890	thatType.isUnknownType()	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#859	c != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#318	superClass != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#384	c.getType() == Token.VAR	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#739	this.isConstructor()	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#411	!trace.isInitialized()	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#860	!(checkForStateChangeHelper(c,checkForNewObjects,compiler))	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#139	isConstructor	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#757	child == last	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#415	this.intValue <= propType	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#trySimpilifyUnusedResult#?,Node,boolean#227	c != null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#98	!(opstr != null && first != last)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#471	!(current != null)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#trySimpilifyUnusedResult#?,Node,boolean#248	removeUnused	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#237	!(oldProp != null)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#677	maybeSuperInstanceType == null	0
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1477	c == FunctionNode.class || c == ScriptOrFnNode.class	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2217	(getIntProp(SIDE_EFFECT_FLAGS))== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#476	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#776	child == first	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#487	p != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#174	!(size > MAX_UNION_SIZE)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)> 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node)	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#952	!(callNode.isOnlyModifiesThisCall() && evaluatesToLocalValue(nameNode.getFirstChild()))	1
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#323	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	n.getType() == Token.OBJECTLIT	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#462	needsParens	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1212	sourcePosition > lineno	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#933	!(callNode.isNoSideEffectsCall())	1
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#997	!(Token.printTrees)	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#139	!(isConstructor)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#466	needsParens	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#774	!valid	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1731	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#476	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1262	(-1)> 0	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#252	!trace.isInitialized()	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#239	!extraTracingStatistics.isEmpty()	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#929	keys[count] >= count	0
com.google.javascript.rhino.Node#int#getLineno#?#937	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1210	charno <= lineno	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2448	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#241	!(options.enables(DiagnosticGroups.CHECK_TYPES))	0
com.google.javascript.rhino.Token#String#name#?,int#270	!printNames	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#711	isReservedKeyword(nameNode.getIdentifier())	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#89	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1708	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#902	!(thatType instanceof UnionType)	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#776	!(child == first)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1250	(-1)> 0	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#933	callNode.isNoSideEffectsCall()	1
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#80	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#945	nameNode.getType() == Token.GETPROP	1
com.google.javascript.rhino.Node#?#Node#?,int#442	sourcePosition > nodeType	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#142	guard.enables(group)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#72	!(newVersionOfNode != currentVersionOfNode)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	!(scopeRoots.isEmpty())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1012	this instanceof StringNode	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())< 0	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#trySimpilifyUnusedResult#?,Node,boolean#220	!NodeUtil.nodeTypeMayHaveSideEffects(n)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#419	className != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	that instanceof RecordType	0
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#291	!(!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP))	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#811	!(isAssignmentOp(n))	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1720	type == Token.CALL	0
com.google.javascript.rhino.Node#int#getType#?#607	(type)!= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)< 0	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1976	result.last != null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#880	(0)< 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#451	type <= nodeType	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#631	child == first	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#911	!(thatType instanceof NamedType)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#882	(item.getIntValue())!= 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#279	null == str	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#246	this.number == number	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#456	sourcePosition != nodeType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1113	!(options.tracer.isOn())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#140	!(alternate.isSubtype(current))	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1720	!(type == Token.CALL)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1197	!(n == null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#882	(item.getIntValue())== 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#906	!(value != 0)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#997	Token.printTrees	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1109	jsType != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#453	!(directives != null)	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold < threshold	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1240	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#732	!(otherType instanceof FunctionType)	0
