line	predicate	lable
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#293	funcNeedsParens	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#809	!(n.isBlock())	1
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#156	!(!compiler.getLifeCycleStage().isNormalized())	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)>= 0	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findNamedFunctions#?,NodeTraversal,Node,Node#187	nameNode.isName() && nameNode.hasChildren() && nameNode.getFirstChild().isFunction()	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1300	!(current == null)	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#char#getLastChar#?#81	(last)!= 0	1
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#50	!(!NodeUtil.isFunctionExpression(parent))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno == lineno	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1313	(Token.EXPR_RESULT)< 0	1
com.google.javascript.jscomp.InlineFunctions#void#process#?,Node,Node#139	!(fns.isEmpty())	1
com.google.javascript.rhino.Node#int#getChildCount#?#1407	n != null	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#841	referencesThis	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#527	isFunctionExpression	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#220	NodeUtil.isFunctionDeclaration(n)	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#815	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#914	value.indexOf('\u000B') != -1	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1526	type == Token.STRING_KEY	1
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1416	!(child == n)	1
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#356	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#849	(callCost)< 0	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1173	sourcePosition == charno	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1313	(Token.EXPR_RESULT)> 0	0
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#147	this.validNodeTypeB <= validNodeTypeB	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#163	!(newName != null)	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#800	!valid	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1205	(Token.CALL)< 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#265	!(!isCandidateFunction(fn))	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#71	(cost)<= 0	1
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#49	!(parent.isFunction() && parent.getFirstChild() == n)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#startNewLine#?#453	!(lineLength > 0)	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#158	!(this == that)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#832	(0)== 0	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	1
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#283	!(NodeUtil.referencesThis(block))	0
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#?#CompiledSizeEstimator#?,int#62	this.maxCost < costThreshhold	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#86	!(inputId == null)	1
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2629	(getCount(node,new MatchNodeType(type),traverseChildrenPred))!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242	!(oldProp != null)	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#543	!(parent != null)	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#220	NodeUtil.isFunctionObjectCall(n)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#715	statementNode.getElsePart() != null	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1217	(Token.FALSE)>= 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#479	preferredBreakPosition <= len	0
com.google.javascript.jscomp.WarningsGuard$Priority#?#Priority#?,int#59	this.value >= value	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#967	!(type == Token.NUMBER)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)< 0	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242	oldProp != null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno > lineno	1
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#137	this.index < index	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#86	!cc.continueProcessing()	1
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78	c != null	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#maybeAddReference#?,NodeTraversal,FunctionState,Node,JSModule#492	!(!fs.canInline())	0
com.google.javascript.jscomp.InlineFunctions#void#process#?,Node,Node#117	fns.isEmpty()	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	!(astRoot != null)	1
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#756	!(ref.module != fnModule && !moduleGraph.dependsOn(ref.module,fnModule))	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1550	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.jscomp.AstValidator#void#validateHasInputId#?,Node#307	!(inputId == null)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1708	n2 != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(lineCharNo >>> COLUMN_BITS)<= 0	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#119	nativeType || implicitPrototype != null	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#289	roots.isEmpty()	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#391	oldPrototype != null	1
com.google.javascript.jscomp.InlineFunctions$FunctionState#void#addReference#?,Reference#968	references == null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue >= intValue	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2578	this.type >= type	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#284	(propType)<= 0	1
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#48	(estimator.getCost())< 0	1
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1025	!(i < s.length())	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#371	config.isIdeMode	1
com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#78	!(definitionSiteMap.containsKey(useSite))	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())>= 0	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1107	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1135	!(c.isBlock())	0
com.google.javascript.jscomp.CodeGenerator#void#addJsString#?,Node#959	!(cached == null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1217	(Token.FALSE)!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1210	lineCharNo == -1	0
com.google.javascript.jscomp.WarningsGuard$Priority#?#Priority#?,int#59	this.value > value	1
com.google.javascript.jscomp.CodeGenerator#boolean#isOneExactlyFunctionOrDo#?,Node#862	!(n.isLabel())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#475	!(getConstructor() != null && getConstructor().isInterface())	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#298	!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES)	1
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#279	!(c != null)	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2801	parent.isGetProp() && node == parent.getLastChild()	1
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#776	!(i == 0)	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#357	!(modules.size() > 1)	0
com.google.javascript.jscomp.InlineFunctions#FunctionState#getOrCreateFunctionState#?,String#99	fs == null	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#307	NodeUtil.isConstantName(n) || NodeUtil.isConstantByConvention(convention,n,parent)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1509	!(type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#535	!(hasElse)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#715	!(statementNode.getElsePart() != null)	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1398	!(staleInputs)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#moveNamedFunctions#?,Node#657	!(NodeUtil.isFunctionDeclaration(current))	0
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#147	this.validNodeTypeB != validNodeTypeA	0
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2629	(getCount(node,new MatchNodeType(type),traverseChildrenPred))> 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#183	!(inExterns)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#60	parent.isParamList()	1
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#464	global	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition < charno	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1548	n != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue == propType	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#669	fnName != null	1
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#500	!(n.isLabel())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1198	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)== 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#284	(propType)> 0	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613	this.lineLengthThreshold >= threshold	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#288	n.getClass() != Node.class	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#834	(item.getIntValue())<= 0	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#475	getConstructor() != null && getConstructor().isInterface()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#647	isUnnamedFunction	0
com.google.javascript.jscomp.InlineFunctions$CallVisitor#void#visit#?,NodeTraversal,Node,Node#411	name != null	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#boolean#hasBlockInliningReferences#?#902	r.mode == InliningMode.BLOCK	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	1
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#874	(-(costDeltaFunctionOverhead + 7))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#378	!(lineIndex == -1)	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1711	!(result.last != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#495	!(p != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#239	!(n.getString().isEmpty())	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#602	it.hasNext()	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1079	!(outputCharsetEncoder != null)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#47	!(NodeUtil.isVarDeclaration(n) && n.hasChildren())	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#583	scopeCallback != null	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1509	type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass()	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#254	!(fs.canInline())	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#597	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1230	(15)<= 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#527	ambiguousElseClause	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#846	!(propType == SOURCENAME_PROP)	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1141	(i)>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#783	!valid	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#79	!(pos >= 0)	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#433	module.getInputs().isEmpty()	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#218	NodeUtil.isVarDeclaration(n)	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())>= 0	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1415	n != null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3015	parent.isAssign()	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#479	!(type == Token.SCRIPT)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#245	outStream == null	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1981	parserConfig == null	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#250	fs.hasExistingFunctionDefinition()	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)>= 0	0
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#146	this.validNodeTypeA > validNodeTypeB	0
com.google.javascript.jscomp.InlineFunctions#boolean#mimimizeCost#?,FunctionState#690	!(!inliningLowersCost(fs))	1
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#568	!(scope.parent != null && recurse)	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#boolean#hasBlockInliningReferences#?#902	!(r.mode == InliningMode.BLOCK)	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#279	c != null	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#342	(intValue)< 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)> 0	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#827	alwaysWrapInBlock || isOneExactlyFunctionOrDo(firstAndOnlyChild)	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#493	unknown	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1300	current == null	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#65	!(externs != null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#456	!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n)	1
com.google.javascript.rhino.Node#int#getLineno#?#1141	(extractLineno(sourcePosition))== 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#97	!(opstr != null && first != last)	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#624	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2578	this.type == type	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1211	(13)== 0	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1134	!(c != null && i < maxCount)	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1519	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#404	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#583	!(scopeCallback != null)	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2069	(errorManager.getErrorCount())> 0	1
