line	predicate	lable
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd <= test	0
com.google.javascript.rhino.JSDocInfo#boolean#setModifies#?,Set<String>#759	info.modifies != null	1
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#784	!(config.skipNormalOutputs)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#317	externsRoot != null && n == externsRoot	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordConstancy#?#603	!currentInfo.isConstant()	0
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#930	isFirst	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#594	last == null	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#visit#?,NodeTraversal,Node,Node#101	!(gNode == null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop == N	1
com.google.javascript.rhino.jstype.ObjectType#JSType#getPropertyType#?,String#432	slot == null	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#String#getNameForObjLitKey#?,Node#461	!(gramps == null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#1080	n.isName()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#199	first != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#115	opstr != null && first != last	1
com.google.javascript.jscomp.CompilerOptions#void#setSummaryDetailLevel#?,int#1417	this.summaryDetailLevel == summaryDetailLevel	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#160	!n.isBlock() || n.getLastChild() == null	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#Node#makeVarDeclNode#?#947	candidateDefinition == null	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#454	config.isIdeMode	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)< 0	0
com.google.javascript.jscomp.deps.SortedDependencies#List<T>#topologicalStableSort#?,List<T>,Multimap<T,T>#270	!(itemDeps.isEmpty())	1
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#135	!(n.isTry())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd <= initCharno	1
com.google.javascript.jscomp.RenameVars$ProcessVars#void#enterScope#?,NodeTraversal#197	!(it.hasNext())	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#visit#?,NodeTraversal,Node,Node#96	n.isFunction() || n.isScript()	0
com.google.javascript.jscomp.deps.JsFileParser#boolean#parseLine#?,String#166	!(isRequire)	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#826	config.printPassGraph	1
com.google.javascript.jscomp.FlowSensitiveInlineVariables$GatherCandiates#void#visit#?,NodeTraversal,Node,Node#200	graphNode == null	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#402	preferLineBreaks	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldKnownMethods#?,Node#67	!(NodeUtil.isGet(callTarget))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition != charno	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#822	config.computePhaseOrdering	1
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#307	!(config.skipNormalOutputs && config.printTree)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar >= c	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#715	!(type == null)	0
com.google.javascript.jscomp.StrictModeCheck#void#checkNameUse#?,NodeTraversal,Node#156	!(!noCajaChecks)	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#run#?#399	jsOutput instanceof Closeable	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1608	functionType.isConstructor()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1221	(13)< 0	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#948	!(scope != null && scope.getParentScope() == null)	0
com.google.javascript.jscomp.Compiler#void#check#?#818	options.nameAnonymousFunctionsOnly	1
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#int#getSourceInfoOffset#?,Node#1024	(2 + indexOfLastDot)== 0	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#868	keys[count] <= count	1
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#193	!(length == 0 || !Character.isJavaIdentifierStart(s.charAt(0)))	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isNeverAssigned#?#465	i < size	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#run#?#406	!(testMode)	1
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isInitializingAssignmentAt#?,int#375	index < references.size() && index > 0	0
com.google.javascript.rhino.jstype.FunctionType#String#toStringHelper#?,boolean#946	hasKnownTypeOfThis	1
com.google.javascript.jscomp.CommandLineRunner#void#initConfigFromFlags#?,String[],PrintStream#711	!(flags.process_jquery_primitives)	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1017	cursor != null	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,SourceMap,boolean#677	!(createSourceMap)	0
com.google.javascript.rhino.jstype.NamedType#void#resolveViaProperties#?,ErrorReporter,StaticScope<JSType>#246	!(value instanceof EnumType)	0
com.google.javascript.rhino.jstype.ArrowType#boolean#hasEqualParameters#?,ArrowType,EquivalenceMethod#197	thisParam.isOptionalArg() != otherParam.isOptionalArg()	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#454	!n.isFunction()	0
com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig#CommandLineConfig#setSummaryDetailLevel#?,int#1779	this.summaryDetailLevel >= summaryDetailLevel	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypesInternal#?#474	isTemplatized()	1
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#590	!(nodeType.isStruct() && !objectType.hasProperty(propName))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type <= charno	1
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#trySimplifyUnusedResult#?,Node,boolean#223	left == null && right == null	1
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#908	(NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && n.isIn())	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1630	match(JsDocToken.EQUALS)	0
com.google.javascript.jscomp.StrictModeCheck#void#visit#?,NodeTraversal,Node,Node#105	!isDeclaration(n)	0
com.google.javascript.jscomp.ProcessDefines#void#process#?,Node,Node#117	namespace == null	1
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1456	!(n == null)	0
com.google.javascript.jscomp.DataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#315	inNodes.size() > 1	0
com.google.javascript.jscomp.NodeUtil#TernaryValue#getPureBooleanValue#?,Node#146	"undefined".equals(name) || "NaN".equals(name)	1
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2062	!(n.isGetProp() && n.isUnscopedQualifiedName() && NodeUtil.isLValue(n))	0
com.google.javascript.rhino.jstype.FunctionType#JSType#getPropertyType#?,String#592	"apply".equals(name)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#378	!(jsDocInfo != null)	0
com.google.javascript.jscomp.ReferenceCollectingCallback$Reference#boolean#isLhsOfForInExpression#?,Node#608	parent.isVar()	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineObjectLiteral#?,Node#620	!(info != null && info.getLendsName() != null)	0
com.google.javascript.jscomp.ShadowVariables$GatherReferenceInfo#void#visit#?,NodeTraversal,Node,Node#149	var.getScope().isGlobal()	1
com.google.javascript.jscomp.TypeValidator#void#expectCanCast#?,NodeTraversal,Node,JSType,JSType#496	!type.canCastTo(castType)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#moveNamedFunctions#?,Node#651	current != null && NodeUtil.isFunctionDeclaration(current)	1
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldUnaryOperator#?,Node#349	leftVal == TernaryValue.UNKNOWN	1
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#276	parameters != null	0
com.google.javascript.rhino.JSDocInfo#Set<String>#getParameterNames#?#1021	info == null || info.parameters == null	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3054	!(parent.isName())	0
com.google.javascript.jscomp.PhaseOptimizer$Loop#void#process#?,Node,Node#372	!(!lastIterMadeChanges)	1
com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig#CommandLineConfig#setSummaryDetailLevel#?,int#1779	this.summaryDetailLevel > summaryDetailLevel	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#617	options.collapseVariableDeclarations	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#100	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	1
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#266	pseudoNameMap != null	1
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceExitWithBreak#?,Node#462	!(breakTarget.isFunction() || breakTarget.isScript())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize == maxUnionSize	0
com.google.javascript.jscomp.MemoizedScopeCreator#Scope#createScope#?,Node,Scope#81	!(scope == null)	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassRelationship#getClassesDefinedByCall#?,Node#98	relationship != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#174	(getReferenceName().hashCode())>= 0	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1138	scopeToDeclareIn.isDeclared(variableName,false)	0
com.google.javascript.rhino.jstype.FunctionType#Property#getSlot#?,String#335	"prototype".equals(name)	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#925	c != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#323	!(info.hasBaseType())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#433	isConstructor() && prototype == getInstanceType()	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#180	!(propType != null)	1
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2112	(errorManager.getErrorCount())> 0	1
com.google.javascript.jscomp.ProcessClosurePrimitives#void#processRequireCall#?,NodeTraversal,Node,Node#299	provided != null || requiresLevel.isOn()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#821	(item.getIntValue())!= 0	0
com.google.javascript.jscomp.graph.GraphColoring$Color#?#Color#?,int#92	this.value != value	1
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#161	n != null && (n.isVar() || canBeRedeclared(n,t.getScope()))	1
com.google.javascript.jscomp.ClosureCodingConvention#Bind#describeFunctionBind#?,Node,boolean#392	!n.isCall()	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2699	c != null	1
com.google.javascript.jscomp.graph.LinkedDirectedGraph#DiGraphNode<N,E>#createDirectedGraphNode#?,N#136	node == null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1354	thatType.isUnionType()	1
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#238	n.isName()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)< 0	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold > lineLengthThreshold	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,ReferenceMap#198	it.hasNext()	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != propType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1154	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#645	options.processObjectPropertyString	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#249	current.isSubtype(alternate)	1
com.google.javascript.jscomp.TypeCheck#boolean#propertyIsImplicitCast#?,ObjectType,String#1137	!(docInfo != null && docInfo.isImplicitCast())	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#302	!(config.skipNormalOutputs && config.printAst)	0
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#340	!(registry.isLastGeneration())	1
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseNode#?,Node,Node,Scope#290	!(isRemovableVar(var))	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno == c	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordThrowType#?,JSTypeExpression#311	!(!hasAnySingletonTypeTags())	1
com.google.javascript.jscomp.Compiler#void#setProgress#?,double,String#2396	progress >= newProgress	0
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#211	objType.isConstructor() || objType.isInterface()	0
com.google.javascript.rhino.JSDocInfo#Set<String>#getParameterNames#?#1021	!(info == null || info.parameters == null)	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#142	!(objType == null || objType.getJSDocInfo() != null)	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#111	this.charno > charno	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#364	type >= nodeType	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseObjectLiteral#?,Node,FlowScope#747	!(objectType == null)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#exitScope#?,NodeTraversal#182	t.getScope().isGlobal()	0
com.google.javascript.jscomp.ConstCheck#void#visit#?,NodeTraversal,Node,Node#67	isConstant(var)	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#586	!(objectType == null)	0
com.google.javascript.jscomp.ProcessClosurePrimitives#boolean#verifyArgument#?,NodeTraversal,Node,Node,int#697	!(diagnostic != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition != lineno	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#261	exp > 2	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#254	options.computeFunctionSideEffects	1
com.google.javascript.jscomp.TypeCheck#void#checkDeclaredPropertyInheritance#?,NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType#1208	!(!declaredOverride && !superClassHasProperty && !superInterfaceHasProperty)	1
com.google.javascript.jscomp.ClosureCodeRemoval#void#process#?,Node,Node#202	!(removeAssertionCalls)	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#351	t.inGlobalScope()	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#905	!(object.isGetProp())	1
com.google.javascript.jscomp.AbstractCommandLineRunner#void#run#?#394	config.computePhaseOrdering	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#563	isNestedAssign(parent)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	printAnnotations	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1335	(Token.ASSIGN)>= 0	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1335	(0)!= 0	1
com.google.javascript.jscomp.CommandLineRunner#void#initConfigFromFlags#?,String[],PrintStream#673	!(!flags.flag_file.equals(""))	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)<= 0	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#814	(errCode)== 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2390	c == ' '	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#786	!(item == null)	0
com.google.javascript.jscomp.RemoveUnusedVars#void#removeUnreferencedVars#?#835	NodeUtil.isFunctionExpression(toRemove)	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1178	(-1)== 0	1
com.google.javascript.jscomp.DataFlowAnalysis#void#initialize#?#256	!(node != cfg.getImplicitReturn())	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#564	!(implicitProto == null || implicitProto.isNativeObjectType())	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#moveNamedFunctions#?,Node#658	!(current != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1187	(1)== 0	1
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#111	this.charno > lineno	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#Node#tryRemoveUnconditionalBranching#?,Node#150	!(gNode == null)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!(first.isName() && "eval".equals(first.getString()))	0
com.google.javascript.jscomp.CreateSyntheticBlocks$Callback#void#visit#?,NodeTraversal,Node,Node#178	startMarkerName.equals(callName)	1
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#129	varName.isEmpty()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#501	options.crossModuleMethodMotion	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#868	keys[count] == count	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#673	c != null	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#244	options.closurePass && options.checkMissingGetCssNameLevel.isOn()	1
com.google.javascript.jscomp.deps.SortedDependencies#List<T>#topologicalStableSort#?,List<T>,Multimap<T,T>#241	!(items.size() == 0)	0
com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#772	flags.use_types_for_optimization	1
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#tryFoldExpr#?,Node#139	!(result == null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#757	(System.identityHashCode(this))<= 0	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,ReferenceMap#214	!(mode == Mode.CONSTANTS_ONLY)	0
