line	predicate	lable
com.google.javascript.jscomp.PrintStreamErrorManager#void#setSummaryDetailLevel#?,int#62	this.summaryDetailLevel > summaryDetailLevel	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type == charno	1
com.google.javascript.jscomp.Compiler#void#compileInternal#?#701	!(options.devMode == DevMode.START_AND_END)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1276	!(options.transformAMDToCJSModules || options.processCommonJSModules)	1
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#715	!(createSourceMap)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#140	c == '<'	1
com.google.javascript.rhino.Node#?#Node#?,int#364	sourcePosition == nodeType	1
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2025	(errorManager.getErrorCount())== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#373	type >= nodeType	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1537	bestRunTime > endTime	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1734	token == JsDocToken.LB	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd < lineno	0
com.google.javascript.jscomp.PrintStreamErrorManager#void#setSummaryDetailLevel#?,int#62	this.summaryDetailLevel < summaryDetailLevel	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1227	(15)!= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop < N	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#453	sourcePosition > nodeType	0
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,Node#125	populated	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1537	bestRunTime != endTime	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1429	diff != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1748	!("null".equals(string) || "undefined".equals(string))	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node)	0
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1537	bestRunTime < length	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)== 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue <= propType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])<= 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1232	(Token.ASSIGN)< 0	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#853	value != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#510	!(isIndirectEval(first) || n.getBooleanProp(Node.FREE_CALL) && NodeUtil.isGet(first))	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#795	!(item == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#448	sourcePosition != charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno == c	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#911	options.tracer.isOn()	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#369	(position)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition > charno	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#278	this.propType <= propType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd != test	0
com.google.javascript.jscomp.Compiler$CodeBuilder#CodeBuilder#append#?,String#1751	colCount > lastIndex	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1445	!(!isEquivalentTo(node2,false,false))	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2404	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno >= initCharno	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1173	sourcePosition >= charno	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1509	type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass()	1
com.google.javascript.jscomp.CommandLineRunner$BooleanOptionHandler#int#parseArguments#?,Parameters#461	(0)>= 0	0
com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#736	flags.process_jquery_primitives	1
com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats#void#recordEndRun#?#1534	worstRunTime < length	1
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	annotationNames != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	!(lineIndex == -1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#337	!(ungetCursor != 0)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type >= lineno	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#967	type == Token.NUMBER	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#369	(position)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#887	keys[count] < count	1
com.google.javascript.jscomp.CommandLineRunner#List<SourceFile>#createExterns#?#771	flags.use_only_custom_externs || isInTestMode()	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!NodeUtil.isGet(first)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#999	!(jsType != null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#278	this.propType < propType	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#971	!(printSource)	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset != mask	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#453	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd >= initCharno	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#230	config.onlyClosureDependencies	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordReturnType#?,JSTypeExpression#482	!(jsType != null && currentInfo.getReturnType() == null && !hasAnySingletonTypeTags())	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#764	!(asString)	0
com.google.javascript.rhino.Node#int#getLineno#?#1141	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#996	(0)> 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1301	(Token.EXPR_RESULT)< 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor <= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	lineEndChar < c	1
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#903	!(options.tracer.isOn())	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#372	(position - lineIndex - 1)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#453	sourcePosition < nodeType	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#261	!options.checkTypes	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#622	functionType != FunctionNode.FUNCTION_EXPRESSION	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#996	(0)< 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#453	sourcePosition != nodeType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor != initCharno	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1301	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())>= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1380	hasErrors()	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))< 0	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#1102	!((MASK_TYPEFIELD & bitset) == typefield)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	!(annotationNames != null)	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#244	!(errorManager == null)	1
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#803	!(result.success)	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue == propType	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#198	null == str	1
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#658	!(root == null)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.jscomp.Compiler$CodeBuilder#CodeBuilder#append#?,String#1751	colCount > index	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#317	!config.outputBundles.isEmpty()	1
com.google.javascript.jscomp.CommandLineRunner#List<String>#processArgs#?,String[]#587	!(quotesMatcher.matches())	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#727	!(!moduleSpecs.isEmpty())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#416	!(c == '\n' || c == '\r')	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)> 0	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#230	!(config.onlyClosureDependencies)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2352	!(c == '{')	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#673	paramNode.isName()	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#410	modules.isEmpty()	1
com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig#CommandLineConfig#setSummaryDetailLevel#?,int#1754	this.summaryDetailLevel == summaryDetailLevel	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613	this.lineLengthThreshold <= threshold	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno > initCharno	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno < lineno	0
com.google.javascript.jscomp.AbstractCommandLineRunner#DiagnosticGroups#getDiagnosticGroups#?#198	compiler == null	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!(!NodeUtil.isGet(first))	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type < nodeType	1
