line	predicate	lable
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor != initCharno	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#316	makesStructs && !isConstructor	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#303	!(size == 1)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#1080	!(n.isName())	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(alternate.isUnionType())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#819	(0)>= 0	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno > charno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)<= 0	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())<= 0	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#111	this.charno < lineno	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#696	!(thisParamType != null || thatParamType != null)	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#boolean#flow#?,DiGraphNode<N,Branch>#450	!(!outBefore.get(i).equals(state.out.get(i)))	1
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#207	!(isResolved())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno > lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#272	c <= 'Z'	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#111	this.charno >= lineno	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#486	!callback.shouldTraverse(this,n,parent)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,String#884	!(templateType != null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#484	n.isFunction() || n.isScript()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor > lineno	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	node instanceof Block	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno != c	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#949	!(!searchedForThisType)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1517	!(slashV1 != slashV2)	0
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#278	paramNode != null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#181	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1154	sourcePosition < charno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1305	this.lineno >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno < c	0
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#658	!(info == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition < nodeType	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo#396	info != null && info.hasThisType()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#878	!(functionType == null)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno <= charno	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1496	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#388	(c)== 0	1
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypesInternal#?#474	!(isTemplatized())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno <= lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)<= 0	1
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#344	!isForwardDeclared && registry.isLastGeneration()	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	!(root == null)	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#151	!(marker != null)	0
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno <= charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno > lineno	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#178	(p1.error.description.compareTo(p2.error.description))< 0	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferFromOverriddenFunction#?,FunctionType,Node#235	!(oldType == null)	1
com.google.javascript.jscomp.LinkedFlowScope#boolean#equals#?,Object#274	this.getFunctionScope() != that.getFunctionScope()	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2110	(errorManager.getErrorCount())>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd <= test	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>#1582	typeList != null && ("Array".equals(n.getString()) || "Object".equals(n.getString()))	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#317	!(result == null)	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#403	!(node != getCfg().getImplicitReturn())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean,ImmutableList<String>,ImmutableList<JSType>#122	!(nativeType || implicitPrototype != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#364	lineEndChar > c	1
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#640	(scopes.size() + scopeRoots.size())!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition >= lineno	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#67	!(root != null)	1
com.google.javascript.jscomp.JSError#int#getCharno#?#214	(charno)> 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#159	this.charno == lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor >= lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] != c	1
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#367	refName == null	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#472	getCfg().getEntry() == node	0
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1305	this.lineno <= charno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1193	!(isGlobalVar && "Window".equals(variableName) && type != null && type.isFunctionType() && type.isConstructor())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#359	!(lineEndChar >= 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop < N	1
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1294	!(info == null || info.implementedInterfaces == null)	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1163	!(prototypeSlot != null)	0
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#276	!(parameters != null)	1
com.google.javascript.rhino.jstype.PropertyMap#void#putProperty#?,String,Property#194	oldProp != null	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1490	type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass()	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#570	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#194	resolved	1
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2062	n.isGetProp() && n.isUnscopedQualifiedName() && NodeUtil.isLValue(n)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd < lineno	1
com.google.javascript.rhino.Node#int#getChildCount#?#1391	(c)>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#587	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#188	!(node.getComments() != null)	1
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#684	!(!lazyInitDocumentation())	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#433	isConstructor() && prototype == getInstanceType()	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#510	parent != null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1138	!(scopeToDeclareIn.isDeclared(variableName,false))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition != lineno	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#219	nextNode != cfg.getImplicitReturn()	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#boolean#flow#?,DiGraphNode<N,Branch>#449	!(i < outBefore.size())	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1183	!(maybeTypeOfThis instanceof ObjectType)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor == initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] < c	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1529	n != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#455	isConstructor() || isInterface()	0
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2029	!(n.isReturn() && n.getFirstChild() != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#301	size > 1	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#429	!(prototype == null)	0
com.google.javascript.rhino.JSDocInfo#boolean#addExtendedInterface#?,JSTypeExpression#1310	info.extendedInterfaces.contains(type)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#857	!(asString)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#360	lineEndChar == '\r' && c == '\n'	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#643	typeSet == null	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition < lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#393	ungetCursor != 0	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber < lineno	1
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#242	!fnThisType.isUnknownType()	1
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#1423	resolveResult == null	1
com.google.javascript.jscomp.NodeUtil#String#getBestLValueName#?,Node#3122	!(isObjectLitKey(lValue,lValue.getParent()))	0
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#260	jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo	1
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#661	thisUnknown || thatUnknown	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#583	!(returnType == null)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1147	charno == -1	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition == lineno	1
com.google.javascript.jscomp.FunctionTypeBuilder#Scope#getScopeDeclaredIn#?#734	dotIndex != -1	1
com.google.javascript.jscomp.NodeUtil#String#getBestLValueName#?,Node#3122	isObjectLitKey(lValue,lValue.getParent())	1
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#114	!(newLevel != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#565	directives != null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#364	type != nodeType	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#783	!(nextSibling != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2324	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#640	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	1
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#204	!orderedWorkSet.isEmpty()	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo#396	!(info != null && info.hasThisType())	0
com.google.javascript.rhino.Node#int#getChildCount#?#1391	(c)!= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType < propType	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1306	this.charno < lineno	1
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#202	!(detectInheritanceCycle())	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#finishConstructorDefinition#?,Node,String,FunctionType,Scope,CompilerInput,Var#1242	!(newVar.getInitialValue() == null && !n.isFromExterns())	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3105	!(lValue == null || lValue.getParent() == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	!(c == '\n')	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#403	node != getCfg().getImplicitReturn()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition > nodeType	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno > c	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#502	NodeUtil.isHoistedFunctionDeclaration(child)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] != c	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition == nodeType	1
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78	ast != null && ast.getSourceFile() != null	0
com.google.javascript.jscomp.TypedScopeCreator#Scope#createScope#?,Node,Scope#242	!(!fnThisType.isUnknownType())	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#668	!(!includeDocumentation)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno >= initCharno	1
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	this.lineno == charno	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#936	ownerNode != null && ownerNode.isThis()	1
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#640	(scopes.size() + scopeRoots.size())== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#415	!(c <= 127)	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#792	result != item.getNext()	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue < intValue	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition <= charno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)!= 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#757	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#build#?#1883	!(contents != null)	1
com.google.javascript.jscomp.JSError#int#getCharno#?#214	(charno)== 0	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)< 0	1
com.google.javascript.jscomp.TypeCheck#boolean#visitName#?,NodeTraversal,Node,Node#1353	parentNodeType == Token.FUNCTION || parentNodeType == Token.CATCH || parentNodeType == Token.PARAM_LIST || parentNodeType == Token.VAR	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#193	comment.getCommentType() == CommentType.BLOCK_COMMENT	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3037	!(info == null)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	checkOnly	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno == c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)>= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#662	!(eqMethod == EquivalenceMethod.INVARIANT)	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#598	scopeRoots.isEmpty()	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType <= propType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#348	sourceCursor == sourceEnd	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#setContents#?,FunctionContents#218	!(contents != null)	1
com.google.javascript.rhino.JSDocInfo#int#getImplementedInterfaceCount#?#1295	(0)!= 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1305	this.lineno != charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type >= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition == lineno	1
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#1925	!fnName.isEmpty()	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type != nodeType	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#255	!(removeCurrent)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1399	(Token.BLOCK)<= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor <= lineno	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#226	isForward()	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#480	type == Token.SCRIPT	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition < nodeType	0
com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164	!(depth > MAX_DEPTH)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)== 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd == c	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition > lineno	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#480	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type != lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno <= lineno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#905	!(ownerName != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#142	alternates.size() > maxUnionSize	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition <= lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop >= c	1
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#604	last == null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1371	thatType instanceof ProxyObjectType	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#93	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#444	sourcePosition > charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#713	name == null	1
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#260	!(jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#562	!(n.getParent() != null && NodeUtil.isStatement(n) && lentObjectLiterals != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#365	lineStart < c	0
com.google.javascript.rhino.jstype.NamedType#JSType#lookupViaProperties#?,ErrorReporter,StaticScope<JSType>#273	!(slot == null)	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	!(level == CheckLevel.ERROR)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#689	isRecordType() && that.isRecordType()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno < lineno	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#437	type == charno	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#439	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.JSType#?#JSType#?,JSTypeRegistry,ImmutableList<String>,ImmutableList<JSType>#136	!(keysLength == 0 && typesLength == 0)	1
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#190	detectInheritanceCycle()	1
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#517	!(node.isBlock() && node.isSyntheticBlock())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1517	slashV1 != slashV2	1
