line	predicate	lable
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#310	!(options.optimizeArgumentsArray)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#441	!(preferredBreakPosition == len - 1)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#688	!(statementNode.getReturnValue() != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#211	!(!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES)))	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#257	!(binOp)	0
com.google.javascript.rhino.jstype.FunctionPrototypeType#String#getReferenceName#?#71	!(ownerFunction == null)	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1322	!(functionType.isInterface() || functionType.isConstructor())	0
com.google.javascript.jscomp.PrepareAst#void#normalizeBlocks#?,Node#99	!(NodeUtil.isControlStructure(n) && n.getType() != Token.LABEL && n.getType() != Token.SWITCH)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#925	!(printSource)	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#568	root == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#visit#?,NodeTraversal,Node,Node#248	oldName.indexOf("$$") != -1	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#180	jsDoc != null	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1032	!(valueType == null && rhsValue != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#224	options.aggressiveVarCheck.isOn()	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power != keyCountHint	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,JSType,boolean#681	scope.isDeclared(variableName,false)	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#201	cur != null	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#814	this.bitset <= mask	0
com.google.javascript.jscomp.VariableNameGenerator#?#VariableNameGenerator#?,Scope#36	i.hasNext()	0
com.google.javascript.jscomp.DataFlowAnalysis#void#computeEscaped#?,Scope,Set<Var>,AbstractCompiler#630	i.hasNext()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#112	!(alternate.isSubtype(current))	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,String#674	!(jsTypeName.equals(templateTypeName))	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#276	options.checkCaja || options.checkEs5Strict	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#286	isForward()	0
com.google.javascript.rhino.Node#PropListItem#ensureProperty#?,int#729	item == null	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getParameterType#?,String#742	!(info == null || info.parameters == null)	0
com.google.javascript.jscomp.ProcessDefines#Map<String,DefineInfo>#collectDefines#?,Node,GlobalNamespace#158	!(name.docInfo != null && name.docInfo.isDefine())	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#206	!(referenceInfo == null || isVarInlineForbidden(v) || staleVars.contains(v))	0
com.google.javascript.jscomp.TypeInference#FlowScope#flowThrough#?,Node,FlowScope#168	!(input == bottomScope)	0
com.google.javascript.rhino.TokenStream#int#stringToKeyword#?,String#292	(Token.EOF)>= 0	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#789	(info.parameters.size())> 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#76	c != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#358	type < nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	!(c.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#471	!(options.reserveRawExports)	0
com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#494	!(baseType != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#200	options.syntheticBlockStartMarker != null	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#434	scope.vars.containsKey(name)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#991	printType	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1350	functionType.isConstructor()	0
com.google.javascript.jscomp.TypeValidator#boolean#expectCanAssignTo#?,NodeTraversal,Node,JSType,JSType,String#324	!(!rightType.canAssignTo(leftType))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1304	!(token == JsDocToken.LC)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#65	!(parent == null)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#visit#?,NodeTraversal,Node,Node#193	convention.isVarArgsParameter(arg) || typeExpr != null && typeExpr.isVarArgs()	0
com.google.javascript.jscomp.NameGenerator#char[]#reserveCharacters#?,char[],char[]#80	reservedCharacters == null || reservedCharacters.length == 0	0
com.google.javascript.jscomp.GoogleCodeRemoval$FindAbstractMethods#void#visit#?,NodeTraversal,Node,Node#127	!(n.getType() == Token.ASSIGN)	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#122	!(n.getType() == Token.IF)	0
com.google.javascript.jscomp.FoldConstants#void#tryFoldBlock#?,NodeTraversal,Node,Node#494	!(NodeUtil.tryMergeBlock(n))	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#444	type == Token.SCRIPT	0
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	(baseLineno)== 0	0
com.google.javascript.rhino.jstype.ArrowType#boolean#equals#?,Object#172	!(otherParamType != null && !thisParamType.equals(otherParamType))	0
com.google.javascript.jscomp.OptimizeArgumentsArray#void#enterScope#?,NodeTraversal#108	!(currentArgumentsAccess != null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)== 0	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1316	child == n	0
com.google.javascript.jscomp.DataFlowAnalysis#void#initialize#?#316	node != cfg.getImplicitReturn()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#984	hasErrors()	0
com.google.javascript.jscomp.NameGenerator#String#generateNextName#?#142	!(TokenStream.isKeyword(name) || reservedNames.contains(name))	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#192	options.closurePass && options.checkMissingGetCssNameLevel.isOn()	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#529	!(!existingFn.hasEqualCallType(fnType))	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#191	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseGetElem#?,Node,FlowScope#923	!(objType != null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268	node instanceof VariableInitializer	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#83	!(isAlpha(c))	0
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#986	regType != null	0
com.google.javascript.jscomp.ControlFlowGraph$AbstractCfgNodeTraversalCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#138	parent == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#394	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.rhino.jstype.ArrowType#boolean#equals#?,Object#160	parameters == null	0
com.google.javascript.jscomp.TypeCheck#double#getTypedPercent#?#1708	((100.0 * typedCount) / total)< 0	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#206	!(isExternsPass_)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	(-1)> 0	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#345	type == Token.LT || type == Token.GT	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1411	parserConfig == null	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#211	!(isInlineableDeclaredConstant(v,referenceInfo))	0
com.google.javascript.rhino.jstype.ArrowType#boolean#equals#?,Object#162	!(that.parameters == null)	0
com.google.javascript.jscomp.Compiler#void#check#?#604	options_.devMode == DevMode.EVERY_PASS	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#381	!(directives != null)	0
com.google.javascript.jscomp.OptimizeArgumentsArray#void#exitScope#?,NodeTraversal#136	!argumentsAccessStack.isEmpty()	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,Node#278	info != null && info.hasThisType()	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#513	hasErrors()	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	!(!trace.isInitialized())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#433	sourcePosition == lineno	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Iterator<Node>#iterator#?#1193	!(!used)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#239	!(baseType != null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node#757	!(nextSibling != null)	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#239	!(dNode == null)	0
com.google.javascript.jscomp.NodeUtil#boolean#tryMergeBlock#?,Node#1109	!(NodeUtil.isStatementBlock(parent))	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#93	!(type == Token.BLOCK)	0
com.google.javascript.jscomp.TypeInference#FlowScope#flowThrough#?,Node,FlowScope#168	input == bottomScope	0
com.google.javascript.jscomp.PhaseOptimizer#void#stopTracer#?,Tracer,String#229	!(tracker != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1570	type == Token.STRING	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,Map<Var,ReferenceCollection>#199	it.hasNext()	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#533	options_.externExportsPath != null	0
com.google.javascript.rhino.Node#void#setType#?,int#519	this.type <= type	0
com.google.javascript.jscomp.TypeInference#void#updateScopeForTypeChange#?,FlowScope,Node,JSType,JSType#517	var != null && var.isTypeInferred()	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1100	sourcePosition == charno	0
com.google.javascript.jscomp.FoldConstants#void#visit#?,NodeTraversal,Node,Node#93	type == Token.BLOCK	0
com.google.javascript.rhino.ObjToIntMap#?#ObjToIntMap#?,int#134	power >= keyCountHint	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#307	bitset < mask	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1502	token != JsDocToken.STRING	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#504	parent != null	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#inlineNonConstants#?,Var,ReferenceCollection#252	!(canInline(declaration,init,reference))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1455	!(match(JsDocToken.BANG))	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1360	!(!eq)	0
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseAndRemoveUnusedReferences#?,Node#105	removeGlobals	0
com.google.javascript.jscomp.RenameLabels$ProcessLabels#boolean#shouldTraverse#?,NodeTraversal,Node,Node#119	node.getType() == Token.LABEL	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#1817	c != null	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#218	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset,boolean#55	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#JSType#getDeclaredGetPropType#?,NodeTraversal,JSDocInfo,Node,Node#1122	!(info != null && info.hasType())	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1677	!(type == Token.GETPROP)	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#632	!(var != null && !(var.isTypeInferred() && unflowableVarNames.contains(varName)))	0
com.google.javascript.jscomp.CollapseVariableDeclarations#void#process#?,Node,Node#108	!collapses.isEmpty()	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#306	value	0
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#771	(item.intValue)== 0	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#getOrCreateConstructor#?#544	!(scope.isGlobal() && !fnName.isEmpty())	0
com.google.javascript.jscomp.LiveVariablesAnalysis#boolean#isArgumentsName#?,Node#290	n.getType() != Token.NAME || !n.getString().equals(ARGUMENT_ARRAY_ALIAS) || jsScope.isDeclared(ARGUMENT_ARRAY_ALIAS,false)	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#94	NodeUtil.isLabelName(n)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1472	token == JsDocToken.LB	0
com.google.javascript.jscomp.NodeUtil#boolean#tryMergeBlock#?,Node#1118	!(parent.getType() == Token.LABEL && block.hasOneChild())	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#231	!(current.parent != null && current.lastSlot == current.parent.lastSlot)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#641	(1)>= 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#234	options.enables(DiagnosticGroups.CHECK_TYPES)	0
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	(encodedSourceStart)!= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#395	ungetCursor != 0	0
com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#void#visit#?,NodeTraversal,Node,Node#117	!NodeUtil.isExprAssign(expr)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#393	!(that != null)	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#updateMinimumModule#?,JSModule#727	!(minimumModule == null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#420	options.flowSensitiveInlineVariables	0
com.google.javascript.rhino.jstype.ArrowType#boolean#equals#?,Object#170	!(thisParamType != null)	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#204	prototypeMember == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#183	parent == null || parent.getType() != Token.FUNCTION || n == parent.getFirstChild()	0
com.google.javascript.jscomp.CheckGlobalNames#void#checkDescendantNames#?,Name,boolean#87	name.props != null	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordNoSideEffects#?#734	!currentInfo.isNoSideEffects()	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#120	callback.traverseEdge(sourceValue,edge.getValue(),destNode)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#188	NodeUtil.isFunctionDeclaration(n)	0
com.google.javascript.jscomp.Normalize#void#doStatementNormalizations#?,NodeTraversal,Node,Node#252	!(n.getType() == Token.LABEL)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1679	left == null	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#59	parent == null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1310	(c)>= 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383	sourcePosition >= nodeType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseParamTypeExpressionAnnotation#?,JsDocToken#1338	!(token == JsDocToken.ELLIPSIS)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#476	objType.equals(prototype)	0
com.google.javascript.jscomp.OptimizeArgumentsArray#void#exitScope#?,NodeTraversal#121	!(currentArgumentsAccess == null)	0
com.google.javascript.jscomp.InferJSDocInfo#void#attachJSDocInfoToNominalTypeOrShape#?,ObjectType,JSDocInfo,String#196	objType.hasReferenceName() && objType.getReferenceName().equals(qName)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#962	options_.tracer.isOn()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#138	!(isAllType)	0
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder#JSType#getDeclaredGetPropType#?,NodeTraversal,JSDocInfo,Node,Node#1122	info != null && info.hasType()	0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#195	!(prototypeAlias == null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#625	NodeUtil.isFunction(curHandler)	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#388	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#272	flow(curNode)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798	item.intValue != prop	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#196	!(c != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#147	comment.getCommentType() == JSDOC	0
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#141	cache.dirtySymbols.contains(name)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#471	c != null	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#274	x >= 100	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#handleCandidateProvideDefinition#?,NodeTraversal,Node,Node#303	t.inGlobalScope()	0
