line	predicate	lable
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)== 0	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition == charno	1
com.google.javascript.rhino.Node#void#removeProp#?,int#764	!(result != propListHead)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	!(value != 0)	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)!= 0	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#667	!(el.isGetter())	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue >= intValue	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#968	t == null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type >= nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)>= 0	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#213	irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1	1
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#260	this.number >= d	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)> 0	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)<= 0	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)== 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	!(item == null)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#316	!(c.getType() == Token.EMPTY)	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)< 0	1
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type > type	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#655	!(!config.acceptES5)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	!(first.getType() == Token.NAME && "eval".equals(first.getString()))	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	x != null	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268	node instanceof VariableInitializer	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1030	jsType != null	1
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	x != null && propType != x.type	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#195	comment != null	1
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1641	!(parserConfig == null)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#316	c.getType() == Token.EMPTY	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2111	(getIntProp(SIDE_EFFECT_FLAGS))< 0	1
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#260	this.number == d	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2111	(getIntProp(SIDE_EFFECT_FLAGS))>= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	!(externs != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)<= 0	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition > charno	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)< 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#383	!(directives != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#213	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#782	!(result != item.next)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#844	!(x != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#965	!(lineno != -1)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue < intValue	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	child != null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type < intValue	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition > nodeType	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition <= charno	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#224	errorManager == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#300	ret.getType() == Token.NAME	0
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#596	!(last == null)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#863	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	externs != null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type != nodeType	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno == lineno	1
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#973	!(i < keys.length)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	!(item.type == propType)	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#915	Token.printTrees	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	!(scopeRoots.isEmpty())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type <= nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition == lineno	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#371	sourcePosition < nodeType	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	!(child != null)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#121	astRoot != null	0
com.google.javascript.jscomp.NodeUtil#boolean#isToStringMethodCall#?,Node#2965	isGet(getNode)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	value != 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isToStringMethodCall#?,Node#2965	!(isGet(getNode))	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	scopeCallback != null	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#65	annotationNames != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	(lineCharNo & COLUMN_MASK)== 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#298	!(ret.getType() == Token.STRING)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#965	lineno != -1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition <= nodeType	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno <= lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#649	literalNode.isDestructuring()	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)== 0	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	first.getType() == Token.NAME && "eval".equals(first.getString())	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#843	!(options.tracer.isOn())	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#266	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#844	!(exprNode.isPostfix())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#649	!(literalNode.isDestructuring())	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition != charno	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition != lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type >= nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type != nodeType	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)<= 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	charno == -1	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#87	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == type	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#959	!(type == Token.NUMBER)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1017	obj != null	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#851	keys[count] > count	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)== 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	(-1)<= 0	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#809	!(item == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition != nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#832	!validAssignmentTarget(operand)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue <= type	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#int#getType#?#536	(type)<= 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#673	!(el.isSetter())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1147	!(lineno < 0 || charno < 0)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition < charno	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#265	lineIndex == -1	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	!(scopeCallback != null)	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler,String,String#96	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type == nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type != nodeType	1
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#260	this.number != d	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type > nodeType	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition > charno	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#844	x != null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)>= 0	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#255	!extraTracingStatistics.isEmpty()	1
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	cb instanceof ScopedCallback	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#878	!(initializerNode.getInitializer() != null)	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#224	!(errorManager == null)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type < nodeType	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#369	type <= nodeType	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#278	null == str	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition > nodeType	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	!(checkOnly)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno >= lineno	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#827	type == Token.NEG && operand.getType() == Token.NUMBER	1
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	!(x != null && propType != x.type)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#225	key.getJSDocInfo() != null && value.getType() == Token.FUNCTION	1
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#915	!(Token.printTrees)	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#440	!(type == Token.SCRIPT)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	!(warningsGuard != null)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#121	!(astRoot != null)	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#851	keys[count] != count	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition < nodeType	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)!= 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#298	ret.getType() == Token.STRING	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#389	n == null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition != charno	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition >= charno	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#int#getType#?#536	(type)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type > nodeType	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1173	!(lineCharNo == -1)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)> 0	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)!= 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#278	!(null == str)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	!(charno == -1)	0
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type == type	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#132	node.getComments() != null	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1030	!(jsType != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#425	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#Object#getProp#?,int#793	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processArrayLiteral#?,ArrayLiteral#322	!(skipCount > 0)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue > intValue	1
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1206	options == null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1164	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue != intValue	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#673	el.isSetter()	1
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#835	!(options.tracer.isOn())	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue < type	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#878	initializerNode.getInitializer() != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)> 0	1
com.google.javascript.jscomp.NodeUtil#boolean#evaluatesToLocalValue#?,Node,Predicate<Node>#2884	value.getBooleanProp(Node.INCRDECR_PROP)	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#61	index < 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type == nodeType	0
com.google.javascript.rhino.Node#Object#getProp#?,int#793	item == null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#778	item.type == propType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1149	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue != type	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445	!callback.shouldTraverse(this,n,parent)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)== 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#863	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#251	!(!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES)))	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#225	!(key.getJSDocInfo() != null && value.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type < nodeType	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type == type	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#225	!(outStream == null)	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#782	result != item.next	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#415	type <= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#300	!(ret.getType() == Token.NAME)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#208	!(jsDocInfo != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition == charno	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	warningsGuard != null	1
com.google.javascript.jscomp.Tracer#long#stop#?#453	(stop(-1))<= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#831	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1161	!(lineCharNo == -1)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#245	this.number > number	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#973	i < keys.length	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type > type	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#56	guard instanceof ComposeWarningsGuard	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralAnnotations#?,Node#165	key != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)> 0	1
com.google.javascript.rhino.Token#String#name#?,int#270	!(!printNames)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)== 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type <= intValue	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1174	(-1)<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1131	charno < lineno	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type > intValue	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)!= 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#360	this.type == intValue	1
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))< 0	0
