line	predicate	lable
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2381	!ObjectUtilities.equal(this.fillPaintList,that.fillPaintList)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2405	!ObjectUtilities.equal(this.baseOutlineStroke,that.baseOutlineStroke)	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)> 0	0
org.jfree.chart.util.StrokeList#boolean#equals#?,Object#113	obj instanceof StrokeList	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)>= 0	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2391	!PaintUtilities.equal(this.baseOutlinePaint,that.baseOutlinePaint)	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle == angle	0
org.jfree.chart.util.PaintList#boolean#equals#?,Object#100	!(obj instanceof PaintList)	0
org.jfree.chart.labels.ItemLabelAnchor#boolean#equals#?,Object#192	this == o	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2362	!(!this.seriesVisibleList.equals(that.seriesVisibleList))	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#113	!(itemLabelAnchor == null)	0
org.jfree.chart.util.PaintUtilities#boolean#equal#?,Paint,Paint#87	p1 instanceof GradientPaint && p2 instanceof GradientPaint	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2398	!(!ObjectUtilities.equal(this.baseStroke,that.baseStroke))	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#176	!(obj == this)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2381	!(!ObjectUtilities.equal(this.fillPaintList,that.fillPaintList))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2451	!ObjectUtilities.equal(this.baseNegativeItemLabelPosition,that.baseNegativeItemLabelPosition)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2395	!(!ObjectUtilities.equal(this.strokeList,that.strokeList))	0
org.jfree.chart.util.PaintUtilities#boolean#equal#?,Paint,Paint#78	p1 == null	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2458	!(!ObjectUtilities.equal(this.createEntitiesList,that.createEntitiesList))	0
org.jfree.chart.util.BooleanList#boolean#equals#?,Object#95	obj instanceof BooleanList	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#boolean#equals#?,Object#141	obj == this	0
org.jfree.chart.util.ShapeList#boolean#equals#?,Object#108	obj == this	0
org.jfree.chart.util.BooleanList#boolean#equals#?,Object#95	!(obj instanceof BooleanList)	0
org.jfree.chart.util.PaintList#boolean#equals#?,Object#94	!(obj == null)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2439	!ObjectUtilities.equal(this.positiveItemLabelPositionList,that.positiveItemLabelPositionList)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1303	!ObjectUtilities.equal(this.baseItemLabelGenerator,that.baseItemLabelGenerator)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2413	!(!ObjectUtilities.equal(this.baseShape,that.baseShape))	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#178	!(obj == null)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2423	!(!ObjectUtilities.equal(this.itemLabelFontList,that.itemLabelFontList))	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment == initialCapacity	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2358	!(!(obj instanceof AbstractRenderer))	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#186	!(!this.textAnchor.equals(that.textAnchor))	0
org.jfree.chart.util.PaintList#boolean#equals#?,Object#97	!(obj == this)	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment >= increment	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#?#StandardCategorySeriesLabelGenerator#?,String#84	!(format == null)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2355	!(obj == this)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1299	!(!ObjectUtilities.equal(this.itemLabelGeneratorList,that.itemLabelGeneratorList))	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#boolean#equals#?,Object#144	!(obj instanceof StandardCategorySeriesLabelGenerator)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2391	!(!PaintUtilities.equal(this.baseOutlinePaint,that.baseOutlinePaint))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2378	!PaintUtilities.equal(this.basePaint,that.basePaint)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2362	!this.seriesVisibleList.equals(that.seriesVisibleList)	0
org.jfree.chart.util.ObjectUtilities#boolean#equal#?,Object,Object#130	!(o1 != null)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1319	!(!ObjectUtilities.equal(this.baseURLGenerator,that.baseURLGenerator))	0
org.jfree.chart.util.ObjectUtilities#boolean#equal#?,Object,Object#130	o1 != null	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1299	!ObjectUtilities.equal(this.itemLabelGeneratorList,that.itemLabelGeneratorList)	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment < increment	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1323	!(!ObjectUtilities.equal(this.legendItemLabelGenerator,that.legendItemLabelGenerator))	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1315	!ObjectUtilities.equal(this.urlGeneratorList,that.urlGeneratorList)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2401	!(!ObjectUtilities.equal(this.outlineStrokeList,that.outlineStrokeList))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2462	this.baseCreateEntities != that.baseCreateEntities	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment == increment	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2365	this.baseSeriesVisible != that.baseSeriesVisible	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2365	!(this.baseSeriesVisible != that.baseSeriesVisible)	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#boolean#equals#?,Object#149	!this.formatPattern.equals(that.formatPattern)	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle >= angle	0
org.jfree.chart.util.ShapeList#boolean#equals#?,Object#108	!(obj == this)	0
org.jfree.chart.util.PaintUtilities#boolean#equal#?,Paint,Paint#78	!(p1 == null)	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#189	!(!this.rotationAnchor.equals(that.rotationAnchor))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2439	!(!ObjectUtilities.equal(this.positiveItemLabelPositionList,that.positiveItemLabelPositionList))	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1311	!(!ObjectUtilities.equal(this.baseToolTipGenerator,that.baseToolTipGenerator))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2372	!(this.baseSeriesVisibleInLegend != that.baseSeriesVisibleInLegend)	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)!= 0	0
org.jfree.chart.renderer.category.MinMaxCategoryRenderer#void#setDrawLines#?,boolean#169	!(this.plotLines != draw)	1
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1311	!ObjectUtilities.equal(this.baseToolTipGenerator,that.baseToolTipGenerator)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2431	!(!ObjectUtilities.equal(this.itemLabelPaintList,that.itemLabelPaintList))	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#186	!(!(obj instanceof AbstractObjectList))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2387	!(!ObjectUtilities.equal(this.outlinePaintList,that.outlinePaintList))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2431	!ObjectUtilities.equal(this.itemLabelPaintList,that.itemLabelPaintList)	0
org.jfree.chart.text.TextAnchor#boolean#equals#?,Object#149	!(this == obj)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2398	!ObjectUtilities.equal(this.baseStroke,that.baseStroke)	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#182	obj == this	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle <= angle	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1294	!(!(obj instanceof AbstractCategoryItemRenderer))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2387	!ObjectUtilities.equal(this.outlinePaintList,that.outlinePaintList)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2455	!(this.itemLabelAnchorOffset != that.itemLabelAnchorOffset)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2451	!(!ObjectUtilities.equal(this.baseNegativeItemLabelPosition,that.baseNegativeItemLabelPosition))	0
org.jfree.chart.util.PaintList#boolean#equals#?,Object#100	obj instanceof PaintList	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment >= initialCapacity	0
org.jfree.chart.util.PaintUtilities#boolean#equal#?,Paint,Paint#81	!(p2 == null)	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#boolean#equals#?,Object#144	!(!(obj instanceof StandardCategorySeriesLabelGenerator))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2423	!ObjectUtilities.equal(this.itemLabelFontList,that.itemLabelFontList)	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#179	!(obj instanceof ItemLabelPosition)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1331	!(!ObjectUtilities.equal(this.legendItemURLGenerator,that.legendItemURLGenerator))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2368	!this.seriesVisibleInLegendList.equals(that.seriesVisibleInLegendList)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1307	!(!ObjectUtilities.equal(this.toolTipGeneratorList,that.toolTipGeneratorList))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2355	obj == this	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment > initialCapacity	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#176	obj == this	0
org.jfree.chart.util.StrokeList#boolean#equals#?,Object#105	obj == null	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2410	!(!ObjectUtilities.equal(this.shapeList,that.shapeList))	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1294	!(obj instanceof AbstractCategoryItemRenderer)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2375	!ObjectUtilities.equal(this.paintList,that.paintList)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1339	!ObjectUtilities.equal(this.foregroundAnnotations,that.foregroundAnnotations)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1339	!(!ObjectUtilities.equal(this.foregroundAnnotations,that.foregroundAnnotations))	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#182	!(obj == this)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2420	!(this.baseItemLabelsVisible != that.baseItemLabelsVisible)	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#189	!this.rotationAnchor.equals(that.rotationAnchor)	0
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator#?#StandardCategorySeriesLabelGenerator#?,String#84	format == null	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment != increment	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)<= 0	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#192	this.angle != that.angle	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2447	!ObjectUtilities.equal(this.negativeItemLabelPositionList,that.negativeItemLabelPositionList)	0
org.jfree.chart.util.StrokeList#boolean#equals#?,Object#113	!(obj instanceof StrokeList)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1315	!(!ObjectUtilities.equal(this.urlGeneratorList,that.urlGeneratorList))	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1335	!ObjectUtilities.equal(this.backgroundAnnotations,that.backgroundAnnotations)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2443	!(!ObjectUtilities.equal(this.basePositiveItemLabelPosition,that.basePositiveItemLabelPosition))	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2458	!ObjectUtilities.equal(this.createEntitiesList,that.createEntitiesList)	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1335	!(!ObjectUtilities.equal(this.backgroundAnnotations,that.backgroundAnnotations))	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment > increment	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#120	rotationAnchor == null	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1319	!ObjectUtilities.equal(this.baseURLGenerator,that.baseURLGenerator)	0
org.jfree.chart.labels.ItemLabelPosition#boolean#equals#?,Object#183	!(!this.itemLabelAnchor.equals(that.itemLabelAnchor))	0
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#113	itemLabelAnchor == null	0
org.jfree.chart.util.ObjectUtilities#boolean#equal#?,Object,Object#127	!(o1 == o2)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2384	!(!PaintUtilities.equal(this.baseFillPaint,that.baseFillPaint))	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment < initialCapacity	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2413	!ObjectUtilities.equal(this.baseShape,that.baseShape)	0
org.jfree.chart.util.ShapeList#boolean#equals#?,Object#112	!(obj instanceof ShapeList)	0
