line	predicate	lable
com.google.javascript.rhino.Node#int#extractLineno#?,int#1172	(lineCharNo >>> COLUMN_BITS)< 0	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#852	x != null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1060	!(hasErrors())	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210	cb instanceof ScopedCallback	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	externs != null	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldShift#?,Node,Node,Node#676	!(lvalInt != lval)	1
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1146	!(options == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1065	!(n == null)	0
com.google.javascript.rhino.Node#int#getType#?#544	(type)> 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1101	!(devMode)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#104	last.getType() == type && NodeUtil.isAssociative(type)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	sourcePosition != charno	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#369	this.intValue <= type	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#539	scopeCallback != null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1096	!(lastVarArgs && i == max)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#185	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')< 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#369	this.intValue < intValue	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#820	(item.intValue)>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#559	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#334	!(modules.isEmpty())	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())== 0	1
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1077	cursor != null	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#49	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#826	!(thatType.isAllType())	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))== 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	sourcePosition == lineno	1
com.google.javascript.jscomp.Tracer#long#stop#?#454	(stop(-1))< 0	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#833	value != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#936	!(Token.printTrees)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#820	(item.intValue)!= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#871	(extractCharno(sourcePosition))> 0	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#253	this.number >= number	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#820	(item.intValue)< 0	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#202	node instanceof ExpressionStatement	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#830	thatType instanceof UnionType	1
com.google.javascript.rhino.Node#?#Node#?,int#379	sourcePosition < nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#153	isNativeUnknownType	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#844	value != 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1108	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#449	!callback.shouldTraverse(this,n,parent)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#820	(item.intValue)<= 0	1
com.google.javascript.rhino.Node#?#Node#?,int#379	sourcePosition > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#212	!(nodeWithJsDoc != null)	1
com.google.javascript.rhino.Node#int#getType#?#544	(type)>= 0	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#253	this.number <= number	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#369	this.intValue == type	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1172	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1027	!(hasErrors())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#206	jsDoc != null	1
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldShift#?,Node,Node,Node#669	!(!(rval >= 0 && rval < 32))	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#227	hasOwnDeclaredProperty(name)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1170	(-1)> 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#413	sourcePosition >= nodeType	1
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#431	!(objType != null)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#432	!(objType.isEquivalentTo(prototype))	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type < type	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#126	alternate.isSubtype(current)	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1900	getProp(SOURCEFILE_PROP) == null	0
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1401	!(c == FunctionNode.class || c == ScriptOrFnNode.class)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#455	!(p.isUnknownType())	0
com.google.javascript.rhino.Node#int#getType#?#544	(type)< 0	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1037	printType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1169	lineCharNo == -1	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)== 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#304	jsType instanceof ProxyObjectType	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())> 0	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#923	Token.printTrees	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1096	lastVarArgs && i == max	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean#58	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#285	lineIndex == -1	0
com.google.javascript.rhino.Node#int#getLineno#?#867	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#786	!(item.type == propType)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#947	!(typeRegistry == null)	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#694	child == last	0
com.google.javascript.rhino.Node#int#getLineno#?#867	(extractLineno(sourcePosition))== 0	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#857	x != null	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#763	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN)))	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#817	item == null	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#85	!(createSrcMap && node.getProp(Node.SOURCEFILE_PROP) != null && node.getLineno() > 0)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#75	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#193	returnTypeInferred	1
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,boolean#429	"prototype".equals(name)	0
com.google.javascript.jscomp.NodeUtil#boolean#isObjectLitKey#?,Node,Node#1333	node.getType() == Token.STRING && parent.getType() == Token.OBJECTLIT	1
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#803	options.tracer.isOn()	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type <= intValue	1
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	!(name.length() <= 1)	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#60	index < 0	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	n.getType() == Token.SCRIPT	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#369	this.intValue >= intValue	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type > intValue	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#248	Math.abs(x) >= 100	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#240	x < 0 && prev == '-'	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!(!type.isEmptyType())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#728	(15)< 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#818	!(thatType.isUnknownType())	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#844	!(value != 0)	1
com.google.javascript.rhino.Node#int#getLineno#?#867	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	sourcePosition <= charno	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type != intValue	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1145	sourcePosition == charno	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#444	type == Token.SCRIPT	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1172	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1071	i != level	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldAssign#?,Node,Node,Node#332	!right.hasChildren() || right.getFirstChild().getNext() != right.getLastChild()	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1546	!(parserConfig == null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#673	(1)< 0	1
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#530	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1108	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#185	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1145	sourcePosition <= charno	1
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#263	(this.number)> 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#1627	!(index < len)	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#795	options.tracer.isOn()	1
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#268	this.number > d	1
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,Charset#596	!(createSourceMap)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean#90	proto != null && proto.hasOwnDeclaredProperty(name)	1
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1077	!(cursor != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#161	size > MAX_UNION_SIZE	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#268	this.number != d	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	!(result == null)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	result == null	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#85	somethingChanged	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type == type	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#307	options.sourceMapOutputPath != null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	sourcePosition != lineno	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#602	!(owner == null)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1878	result.last != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#936	Token.printTrees	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	(getReferenceName().hashCode())!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#395	!(directives != null)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1546	parserConfig == null	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#385	current.isEquivalentTo(prototype)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#111	!(implicitPrototype == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#839	thatType instanceof NamedType	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#187	!(first == null || first.getType() == Token.EMPTY)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#301	!(superClass != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#967	!(type == Token.NUMBER)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#466	child != null	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#200	!(paramType != null)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1038	!(jsType != null)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#369	this.intValue != type	0
com.google.javascript.rhino.Node#?#Node#?,int#377	type <= nodeType	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#93	config.isIdeMode	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1181	lineCharNo == -1	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1430	res != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#202	!(node instanceof ExpressionStatement)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node#1604	type == Token.ARRAYLIT	1
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#192	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#301	superClass != null	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#673	(1)> 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#293	isConstructor() && prototype == getInstanceType()	1
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#307	!(options.sourceMapOutputPath != null)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#530	maybeSuperInstanceType == null	1
com.google.javascript.rhino.Node#?#Node#?,int#377	type < nodeType	1
com.google.javascript.rhino.Node#int#getLineno#?#867	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#317	c.getType() == Token.FUNCTION	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1101	devMode	1
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1095	i <= max	0
com.google.javascript.rhino.Node#int#getType#?#544	(type)!= 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#413	sourcePosition <= nodeType	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldShift#?,Node,Node,Node#662	!(!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE))	1
com.google.javascript.rhino.Node#void#removeProp#?,int#772	!(result != propListHead)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#592	type instanceof ObjectType	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#216	!(Character.isLetter(first) && isWordChar(prev))	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#185	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#102	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#77	!cc.continueProcessing()	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1034	!(options.manageClosureDependencies)	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#231	!(binOp)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#151	!(isAllType)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#75	newVersionOfNode != currentVersionOfNode	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#439	!(that != null)	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#309	c != null	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#327	(System.identityHashCode(this))>= 0	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#193	!(returnTypeInferred)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1160	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#164	size > 1	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1155	!(lineno < 0 || charno < 0)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#155	node.getComments() != null	1
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#614	(isInterface() ? getReferenceName().hashCode() : call.hashCode())>= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1002	externsRoot != null	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#981	i < keys.length	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#1994	!(parent.getType() == Token.GETPROP && node == parent.getLastChild())	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateConstants#?,Node,Node#235	!(n.getType() != Token.STRING || parent.getType() == Token.OBJECTLIT || parent.getType() == Token.GETPROP)	1
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#349	!(module.getInputs().isEmpty())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	sourcePosition == charno	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1013	options.tracer.isOn()	1
com.google.javascript.rhino.Node#int#getChildCount#?#1357	(c)<= 0	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldShift#?,Node,Node,Node#662	!(lval >= Integer.MIN_VALUE && lval <= Integer.MAX_VALUE)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#440	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean#58	this.lineLengthThreshold == lineLengthThreshold	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#368	this.type <= type	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#405	unknown	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1172	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#413	that instanceof UnionType	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#450	!(lineLength > lineLengthThreshold)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	!(hasReferenceName())	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#728	(15)== 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#152	!(this == that)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1875	n2 != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#109	nativeType	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#263	(this.number)!= 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#607	!(typeSet == null)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#263	(this.number)== 0	0
com.google.javascript.rhino.Node#int#getChildCount#?#1357	(c)> 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#407	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.rhino.Node#?#Node#?,int#379	sourcePosition == nodeType	1
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#409	!inputsByName.containsKey(name)	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)!= 0	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#859	keys[count] != count	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#289	!(prototype == null)	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#771	subTypes == null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	(warningCount)>= 0	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#61	name.length() <= 1	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#309	!(c != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	c.getType() == Token.VAR	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#269	!trace.isInitialized()	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	!(!trace.isInitialized())	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#286	null == str	1
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#262	prototype == null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1160	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	1
