line	predicate	lable
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno < startCharno	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1207	(lineCharNo & COLUMN_MASK)< 0	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition > charno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno >= endCharno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno <= lineno	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1286	(0)== 0	0
com.google.javascript.jscomp.Compiler#T#runCallable#?,Callable<T>,boolean,boolean#625	useLargeStackThread	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#795	!(el.isSetter())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd != lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1660	!(token == JsDocToken.QMARK)	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#264	!handlePossibleFileOverviewJsDoc(jsDocParser)	0
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#92	!(sourceExcerpt != null)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine != lineNumber	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#370	c == '\n' || c == '\r'	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	1
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#144	guard.disables(group)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1151	sourcePosition != lineno	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#619	!(!includeDocumentation)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#251	!options.checkTypes	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop <= c	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#149	!(sourceCompare != 0)	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#476	previous != null	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(-1)>= 0	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine == startLine	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1183	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#172	charno1 < 0 && 0 <= charno2	1
com.google.javascript.rhino.Node#?#Node#?,int#363	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#612	last == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#69	c == '\n'	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1032	match(JsDocToken.PIPE)	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	type <= charno	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#613	name == null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1723	!("null".equals(string) || "undefined".equals(string))	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#178	(p1.error.description.compareTo(p2.error.description))!= 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno <= endLineno	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor > initCharno	1
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2821	parent.isName()	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1195	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.EXPR_RESULT)< 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1271	(Token.BLOCK)!= 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno <= startLineno	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#162	!(lineno1 < 0 && 0 <= lineno2)	0
com.google.javascript.jscomp.AbstractMessageFormatter#String#maybeColorize#?,String,Color#82	!colorize	0
com.google.javascript.rhino.Node#Object#getProp#?,int#797	!(propType == SOURCENAME_PROP)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop > c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229	(lineno == initLineno ? initCharno + charno : charno)< 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#196	jsdocBuilder.shouldParseDocumentation()	0
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordNoSideEffects#?#868	!hasAnySingletonSideEffectTags() && !currentInfo.isNoSideEffects()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#147	source1 != null && source2 != null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1692	!(match(JsDocToken.BANG))	0
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#80	!(error.lineNumber > 0)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd == initCharno	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#477	n == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1026	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)== 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#771	literalNode.isDestructuring()	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno < startCharno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1758	!(match(JsDocToken.LT))	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno != charno	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#160	lineno1 != lineno2	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#131	!(n.isObjectLit())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1205	(-1)>= 0	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno >= initCharno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1720	!("function".equals(string))	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#833	!(propType == SOURCENAME_PROP)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno >= lineno	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1010	this.bitset < mask	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1962	!(newLevel != null)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine < pos	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)!= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1132	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1205	(-1)< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd >= lineno	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#417	!(value)	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())>= 0	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1286	(0)>= 0	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#789	el.isGetter()	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno == startLineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1140	!(onlyParseSimpleNames)	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#418	bitset == mask	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#742	isReservedKeyword(nameNode.getIdentifier())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd < initCharno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd >= c	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber >= lineno	0
com.google.javascript.jscomp.Compiler#T#runCallable#?,Callable<T>,boolean,boolean#641	!(exception[0] != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] != c	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1660	token == JsDocToken.QMARK	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#172	!(c1 == '.' && c2 == '<')	0
com.google.javascript.jscomp.Compiler#SourceFile#getSourceFileByName#?,String#2038	!(sourceName != null)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor <= initCharno	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#434	(c)== 0	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1178	lineno < 0 || charno < 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1183	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.EXPR_RESULT)== 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1146	typeNode != null && !matchingLC	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#102	this.startCharno >= endLineno	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	item == null	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#360	config.isIdeMode	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos != startLine	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1207	(Token.ASSIGN)>= 0	0
com.google.javascript.rhino.Node#int#getType#?#528	(type)< 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno > endLineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1205	(-1)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#255	ungetBuffer[ungetCursor++] > c	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1039	!match(JsDocToken.RC)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset >= startLine	1
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#102	i < charno	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1155	sourcePosition != charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#862	statementNode.getReturnValue() != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)<= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno <= initCharno	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)!= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#310	c <= 127	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= endLineno	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#418	bitset != mask	1
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#313	irNode.getLineno() == -1	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#195	!(rootNodeJsDoc != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition >= lineno	0
com.google.javascript.rhino.Node#int#getLineno#?#1128	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#400	!(n instanceof Name)	1
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#851	value != 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno == lineno	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#833	propType == SOURCENAME_PROP	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno > startCharno	0
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#92	sourceExcerpt != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop < c	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno != startCharno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1612	!(typeExpr != null)	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos > startLine	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#261	options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS)	1
com.google.javascript.rhino.Node#void#removeProp#?,int#770	!(result != propListHead)	0
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#635	!lazyInitDocumentation()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#795	el.isSetter()	1
com.google.javascript.jscomp.LoggerErrorManager#void#printSummary#?#69	getErrorCount() + getWarningCount() > 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#447	sourcePosition < nodeType	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)>= 0	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno <= startLineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#81	!(isAlpha(c))	0
com.google.javascript.jscomp.Compiler#String#getSourceLine#?,String,int#2053	!(input != null)	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)== 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1324	!(token == JsDocToken.EOC || token == JsDocToken.EOL || token == JsDocToken.EOF)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno != endCharno	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#891	!(options.tracer.isOn())	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1276	(Token.EXPR_RESULT)> 0	0
com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#79	!(parseDocumentation)	1
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!extraTracingStatistics.isEmpty()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isAlpha#?,int#272	!(c <= 'Z')	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno >= c	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#396	charno == -1	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1193	(-1)>= 0	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno == endCharno	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	type >= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#243	!(N == stringBuffer.length)	0
com.google.javascript.rhino.Node#int#getCharno#?#1132	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#65	externs != null	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1044	!(!jsdocBuilder.recordModifies(modifies))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#199	!blockInfo.string.isEmpty()	1
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#313	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	!(messages.add(new ErrorWithLevel(error,level)))	1
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordType#?,JSTypeExpression#435	type != null && !hasAnyTypeRelatedTags()	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#104	this.endCharno < endCharno	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	!(level == CheckLevel.ERROR)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#lookAheadForTypeAnnotation#?#2325	!(c == ' ')	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#197	null == str	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1684	token == JsDocToken.BANG	1
com.google.javascript.rhino.Node#?#Node#?,int#361	type < nodeType	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber == charno	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#527	!(isFunctionExpression)	1
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#103	this.endLineno < startCharno	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset <= startLine	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno < endLineno	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1386	!(multilineText.length() > 0)	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno >= startCharno	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#235	lastOffset != startLine	0
com.google.javascript.rhino.Node#?#Node#?,int#363	sourcePosition <= nodeType	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1286	(0)<= 0	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#566	!(scopeCallback != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#52	this.initCharno < lineno	0
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#101	this.startLineno < startLineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno <= c	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1041	initializerNode.getInitializer() != null	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#223	startLine > lineNumber	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno >= lineno	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor >= lineno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#399	(ungetBuffer[ungetCursor])== 0	1
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#100	!(excerpt.equals(LINE) && 0 <= charno && charno <= sourceExcerpt.length())	1
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#108	newLevel != null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#365	lineStart <= c	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)< 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)== 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	lineCharNo == -1	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	(-1)== 0	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#222	pos == lineNumber	1
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#236	lastLine == lineNumber	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#144	!(guard.disables(group))	0
