line	predicate	lable
com.google.javascript.jscomp.ShadowVariables$GatherReferenceInfo#void#visit#?,NodeTraversal,Node,Node#158	!(s != var.getScope() && s.isLocal())	0
com.google.javascript.jscomp.NodeUtil#Node#getAssignedValue#?,Node#1535	parent.isAssign() && parent.getFirstChild() == n	0
com.google.javascript.jscomp.LiveVariablesAnalysis#boolean#isArgumentsName#?,Node#301	!n.isName() || !n.getString().equals(ARGUMENT_ARRAY_ALIAS) || jsScope.isDeclared(ARGUMENT_ARRAY_ALIAS,false)	0
com.google.javascript.jscomp.deps.SortedDependencies#List<T>#topologicalStableSort#?,List<T>,Multimap<T,T>#241	!(items.size() == 0)	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryMinimizeCondition#?,Node#1298	nVal != TernaryValue.UNKNOWN	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#887	keys[count] < count	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)< 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#510	!(isIndirectEval(first) || n.getBooleanProp(Node.FREE_CALL) && NodeUtil.isGet(first))	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset < mask	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#486	!(current != null)	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#314	prototypeSlot == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	!(c == test)	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95	root == null || compiler.hasHaltingErrors()	1
com.google.javascript.jscomp.PhaseOptimizer#void#process#?,Node,Node#188	progressRange != null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1328	!(options.dependencyOptions.needsManagement())	1
com.google.javascript.jscomp.CollapseVariableDeclarations#void#process#?,Node,Node#115	!collapses.isEmpty()	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#867	!(!functionCallHasSideEffects(n,compiler))	0
com.google.javascript.jscomp.LiveVariablesAnalysis#void#computeGenKill#?,Node,BitSet,BitSet,boolean#225	c != null	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#Reference#getInitializingReference#?#396	isInitializingDeclarationAt(0)	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1160	typeNode != null	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1182	(1)== 0	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#54	node != null	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldArrayJoin#?,Node#396	callTarget == null || !callTarget.isGetProp()	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeIfBlockExits#?,Node,Node,Node,int,String#227	!(!srcBlock.hasChildren())	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,ReferenceMap#209	isInlineableDeclaredConstant(v,referenceInfo)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize < maxUnionSize	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#660	c.isGetterDef() || c.isSetterDef()	1
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryRemoveRedundantExit#?,Node#531	!(follow == null && (n.isThrow() || exitExpr != null))	1
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#boolean#isReturnBlock#?,Node#969	n.isBlock()	0
com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#481	n.hasChildren()	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2023	(getIntProp(SIDE_EFFECT_FLAGS))>= 0	0
com.google.javascript.jscomp.RenameVars#int#getLocalVarIndex#?,Var#566	(num)<= 0	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#397	!(nodeType != null && nodeType.isFunctionType())	0
com.google.javascript.jscomp.Scope$Arguments#int#hashCode#?#381	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.deps.SortedDependencies#?#SortedDependencies#?,List<INPUT>#101	!(sortedList.size() < inputs.size())	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#boolean#isFoldableExpressBlock#?,Node#934	!(maybeExpr.getFirstChild().isCall())	0
com.google.javascript.jscomp.MinimizeExitPoints#boolean#matchingExitNode#?,Node,int,String#286	type == Token.RETURN	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#446	type < nodeType	1
com.google.javascript.jscomp.ReplaceCssNames$Traversal#void#visit#?,NodeTraversal,Node,Node#142	!(n.isCall() && GET_CSS_NAME_FUNCTION.equals(n.getFirstChild().getQualifiedName()))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1210	!(lineCharNo == -1)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1216	(13)!= 0	0
com.google.javascript.jscomp.Compiler#void#setProgress#?,double#2389	!(newProgress < 0.0)	0
com.google.javascript.jscomp.DataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#289	cfg.getEntry() == node	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#129	varName.isEmpty()	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceIf#?,Node#344	nextNode != null && elseBranch == null && isReturnBlock(thenBranch) && isReturnExpression(nextNode)	1
com.google.javascript.jscomp.ReferenceCollectingCallback$BasicBlock#boolean#provablyExecutesBefore#?,BasicBlock#715	!(currentBlock == this)	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#inlineNonConstants#?,Var,ReferenceCollection,boolean#305	!(i < refs.size())	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50	level.isOn()	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1086	thatType.isAllType()	1
com.google.javascript.jscomp.DeadAssignmentsElimination#void#enterScope#?,NodeTraversal#89	NodeUtil.containsFunction(fnBlock)	0
com.google.javascript.jscomp.JSModule#void#setDepth#?,int#295	this.depth > dep	1
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)== 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#621	assertOnChange && !c.hasChildren()	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#250	!(options.closurePass && options.checkMissingGetCssNameLevel.isOn())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	child != null	0
com.google.javascript.jscomp.RemoveUnusedVars$Continuation#void#apply#?#871	!(child != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(!isAllType && !isNativeUnknownType)	1
com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#shouldTraverseIfActive#?,NodeTraversal,Node,Node#130	isActive() && !callback.shouldTraverse(t,n,parent)	1
com.google.javascript.jscomp.Scope#Scope#getGlobalScope#?#457	!(result.getParent() != null)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#tryFoldComma#?,Node#446	left == null || !mayHaveSideEffects(left)	1
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#193	length == 0 || !Character.isJavaIdentifierStart(s.charAt(0))	1
com.google.javascript.jscomp.PeepholeCollectPropertyAssignments#boolean#isPropertyAssignmentToName#?,Node#107	!(propertyCandidate == null)	0
com.google.javascript.jscomp.JSModule#void#setDepth#?,int#295	this.depth < dep	1
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#Reference#getOneAndOnlyAssignment#?#449	!(ref.isLvalue() || ref.isInitializingDeclaration())	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#exitScope#?,NodeTraversal#182	!(t.getScope().isGlobal())	0
com.google.javascript.jscomp.Normalize$FindExposeAnnotations#void#visit#?,NodeTraversal,Node,Node#171	!(lhs.isGetProp() && isMarkedExpose(assign))	0
com.google.javascript.jscomp.RenameVars#?#RenameVars#?,AbstractCompiler,String,boolean,boolean,boolean,boolean,VariableMap,char[],Set<String>#155	reservedNames == null	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1568	type == Token.NAME	0
com.google.javascript.rhino.Node#int#getType#?#529	(type)< 0	1
com.google.javascript.jscomp.Denormalize#void#maybeCollapseIntoForStatements#?,Node,Node#73	!n.isExprResult() && !n.isVar()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initLineno <= initCharno	0
com.google.javascript.jscomp.StatementFusion#boolean#canFuseIntoOneStatement#?,Node#48	!(!block.isBlock())	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#51	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#415	c <= 127	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#283	!(options.checkUnreachableCode.isOn() || (options.checkTypes && options.checkMissingReturn.isOn()))	1
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Scope#577	!(scopeCallback != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#238	n.isName()	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#163	newName != null	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isValidInitialization#?,Reference#647	initialization == null	1
com.google.javascript.jscomp.InlineVariables$InliningBehavior#boolean#isImmutableAndWellDefinedVariable#?,Var,ReferenceCollection#688	!(!isValidDeclaration(refDecl))	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#391	c != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#364	lineEndChar >= c	1
com.google.javascript.jscomp.DeadAssignmentsElimination#void#enterScope#?,NodeTraversal#89	!(NodeUtil.containsFunction(fnBlock))	0
com.google.javascript.jscomp.GlobalNamespace$Ref#?#Ref#?,NodeTraversal,Node,Name,Type,int#1200	this.preOrderIndex >= index	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#350	n.isCall()	0
com.google.javascript.jscomp.Compiler#Result#compileModules#?,List<T>,List<JSModule>,CompilerOptions#620	hasErrors()	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#collect#?,NodeTraversal,Node,Node#422	!(!isGlobalNameReference(name,scope))	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#567	!(scopeCallback != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#715	!(statementNode.getElsePart() != null)	0
com.google.javascript.jscomp.graph.GraphColoring$GreedyGraphColoring#int#color#?#161	!(!worklist.isEmpty())	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#151	!(n.getString().equals("arguments"))	0
com.google.javascript.jscomp.GlobalNamespace#void#process#?#216	!(externsRoot != null)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#visit#?,NodeTraversal,Node,Node#403	!(containsSeparator(name))	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#238	!(n.isName())	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno == charno	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#853	!(value != null)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)== 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3019	parent.isName()	1
com.google.javascript.jscomp.CheckSideEffects$StripProtection#void#visit#?,NodeTraversal,Node,Node#184	n.isCall()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#839	!(el.isSetter())	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#191	c == n.getLastChild()	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#330	!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES)	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldKnownNumericMethods#?,Node#145	!callTarget.isName()	1
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceIf#?,Node#306	child != null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1078	!(thatType.isUnknownType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplate()|| current.hasAnyTemplate())	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#782	!(!valid)	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#330	!(!t.inGlobalScope() && n.getJSDocInfo() != null && n.getJSDocInfo().isDefine())	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#trySimplifyUnusedResult#?,Node,boolean#223	left == null && right == null	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#431	!(!isMarkedConstant && NodeUtil.isConstantByConvention(compiler.getCodingConvention(),n,parent))	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#342	(intValue)!= 0	0
com.google.javascript.jscomp.ReferenceCollectingCallback$ReferenceCollection#boolean#isInitializingAssignmentAt#?,int#380	maybeInit.isSimpleAssignmentToName()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#686	options.inlineFunctions || options.inlineLocalFunctions	0
com.google.javascript.jscomp.DefaultPassConfig#void#maybeInitializePreprocessorSymbolTable#?,AbstractCompiler#180	options.ideMode	1
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#438	!(options.closurePass)	1
com.google.javascript.jscomp.Denormalize#void#maybeCollapseIntoForStatements#?,Node,Node#79	nextSibling == null	0
com.google.javascript.jscomp.BasicErrorManager#double#getTypedPercent#?#101	(typedPercent)<= 0	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#trySplitComma#?,Node#273	late	0
com.google.javascript.jscomp.graph.GraphColoring$GreedyGraphColoring#int#color#?#165	(count)<= 0	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1028	!modifiesAnnotationKeywords.contains(name) && !jsdocBuilder.hasParameter(name)	1
com.google.javascript.rhino.Node#void#addChildToFront#?,Node#603	last == null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)== 0	0
com.google.javascript.rhino.JSDocInfo#boolean#setModifies#?,Set<String>#723	!(info.modifies != null)	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2668	pred.apply(node)	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#149	this.charno != charno	1
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2677	has(c,pred,traverseChildrenPred)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno < c	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.RemoveUnusedVars#void#process#?,Node,Node#144	!(modifyCallSites)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#exitScope#?,NodeTraversal#331	!(!referenceStack.isEmpty())	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceIf#?,Node#307	!(child.isIf())	0
