line	predicate	lable
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#802	!(subTypes == null)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#385	!(current != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#105	!(implicitPrototype == null)	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#374	that instanceof RecordType	1
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#582	thisType.isUnknownType() || thatType.isUnknownType()	1
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#582	!(thisType.isUnknownType() || thatType.isUnknownType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#115	current.isSubtype(alternate)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#96	!(isAlternateUnknown)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#149	size > MAX_UNION_SIZE	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#409	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#105	implicitPrototype == null	0
com.google.javascript.rhino.jstype.UnionType#JSType#meet#?,JSType#291	result != null	1
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#587	thisType.isSubtype(thatType)	1
