line	predicate	lable
com.google.javascript.rhino.jstype.ObjectType#boolean#defineInferredProperty#?,String,JSType,Node#315	hasProperty(propertyName)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno > lineno	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#130	NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last)	1
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,boolean#1005	i < s.length()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#246	alternate.isSubtype(current)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#242	!(n.isName())	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	!(null == str)	0
com.google.javascript.jscomp.TypeCheck#void#checkEnumAlias#?,NodeTraversal,JSDocInfo,Node#1984	declInfo == null || !declInfo.hasEnumParameterType()	0
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#119	!(root != null)	1
com.google.javascript.rhino.Node#void#setType#?,int#530	this.type != type	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,Node#519	NodeUtil.isStatementBlock(n)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1343	!(options.dependencyOptions.needsManagement())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno >= initCharno	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#162	(this.number)== 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#480	preferredBreakPosition >= len	0
com.google.javascript.rhino.jstype.JSType#boolean#isDict#?#308	!(ctor == null)	0
com.google.javascript.jscomp.CodingConventions$DefaultCodingConvention#Bind#describeFunctionBind#?,Node,boolean#425	!(!n.isCall())	1
com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2929	!(n != null && !n.isScript())	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2652	this.type == type	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#248	stringBufferTop == n	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#JSType#getDeclaredTypeInAnnotation#?,Node,JSDocInfo#729	!(!ownerTypeKeys.isEmpty())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#368	!(c <= 127)	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseGetElem#?,Node,FlowScope#1260	typeMap.hasTemplateType(registry.getObjectElementKey())	1
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2740	!(!traverseChildrenPred.apply(node))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1605	!((!ownerType.hasOwnProperty(propName) || ownerType.isPropertyTypeInferred(propName)) && ((isExtern && !ownerType.isNativeObjectType()) || !ownerType.isInstanceType()))	1
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#Comparator<DiGraphNode<Node,Branch>>#getOptionalNodeComparator#?,boolean#1029	isForward	0
com.google.javascript.jscomp.DisambiguateProperties$FindRenameableProperties#void#visit#?,NodeTraversal,Node,Node#439	n.isGetProp()	0
com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#717	!fnType.isInterface() && baseType != null	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#221	!(fileOverviewInfo != null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType <= propType	0
com.google.javascript.jscomp.TypeInference#void#inferArguments#?,Scope#127	!(NodeUtil.isCallOrNewTarget(functionNode))	0
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1358	(propertyType == null || propertyType.isUnknownType()) && qualifiedName != null	1
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1705	baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE)	1
com.google.javascript.rhino.jstype.ArrowType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#278	paramNode != null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#125	n.isObjectLit()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#66	!(c == EOF_CHAR)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#makesStructs#?#216	!(propAccess == PropAccess.STRUCT)	0
com.google.javascript.jscomp.TypeInference#FlowScope#narrowScope#?,FlowScope,Node,JSType#922	!(node.isThis())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd != initCharno	0
com.google.javascript.rhino.jstype.FunctionType#String#toStringHelper#?,boolean#962	paramNum > 0	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)< 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	!(first == null || first.getType() != Token.NAME)	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3122	parent.isAssign()	0
com.google.javascript.jscomp.TypedScopeCreator$LocalScopeBuilder#void#handleFunctionInputs#?,Node#2011	!(fnVar == null || (fnVar.getNameNode() != null && fnVar.getInitialValue() != fnNode))	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#isConstantSymbol#?,JSDocInfo,Node#1718	info != null && info.isConstant()	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#326	!(info != null)	1
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	n.getLineno() == -1	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469	!(superClass != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(alternate.isUnionType())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3094	!(parent.isAssign())	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!extraTracingStatistics.isEmpty()	1
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#399	!(c.hasChildren())	1
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1298	!(current == null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#checkFunctionEquivalenceHelper#?,FunctionType,EquivalenceMethod#906	that.isConstructor()	0
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#ObjectType#getTypeWithProperty#?,String,JSType#890	objType != null && objType.getImplicitPrototype() != objType	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1246	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String,int,int#202	!(null == str)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#955	!(type == Token.FUNCTION)	0
com.google.javascript.jscomp.AstValidator#void#validateObjectLit#?,Node#670	c != null	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1247	(13)>= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#979	i < keys.length	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#586	thisUnknown && thatUnknown && (isNominalType() ^ that.isNominalType())	1
com.google.javascript.rhino.jstype.FunctionType#boolean#makesDicts#?#236	propAccess == PropAccess.DICT	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1925	!(match(JsDocToken.LT))	0
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#1340	!(resolveResult == null)	0
com.google.javascript.jscomp.LinkedFlowScope#boolean#equals#?,Object#274	this.getFunctionScope() != that.getFunctionScope()	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#784	!valid	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	node instanceof ExpressionStatement	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#408	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#String#getReplacementName#?,String#201	newName != null	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#640	NodeUtil.containsType(first,Token.CALL,NodeUtil.MATCH_NOT_FUNCTION)	1
com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#?#FlatFlowScopeCache#?,LinkedFlowScope,LinkedFlowScope#460	!(fnSlotType == null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue <= intValue	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#627	c.isVar()	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	type <= lineno	1
com.google.javascript.jscomp.TypeCheck#void#checkPropCreation#?,NodeTraversal,Node#1027	objType.isStruct() && !objType.hasProperty(prop.getString())	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#303	!(n.getString().isEmpty())	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#244	(x < 0 || negativeZero) && prev == '-'	1
com.google.javascript.jscomp.DisambiguateProperties$AbstractScopingCallback#void#enterScope#?,NodeTraversal#386	!(t.inGlobalScope())	0
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1216	subTypes != null	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#204	!(i < thisKeys.size())	0
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3154	lValue == null || lValue.getParent() == null	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverseGetElem#?,Node,FlowScope#1260	!(typeMap.hasTemplateType(registry.getObjectElementKey()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.cursor > lineno	1
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	t == null	1
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#599	!(scopeCallback != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#243	!(n.getString().isEmpty())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition == lineno	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#518	(position)> 0	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#480	preferredBreakPosition == len	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#467	!(isConstructor() || isInterface())	1
com.google.javascript.rhino.jstype.UnionType#JSType#getLeastSupertype#?,JSType#296	!that.isUnknownType() && !that.isUnionType()	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#1158	(MASK_TYPEFIELD & bitset) == typefield	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#582	!(eqMethod == EquivalenceMethod.DATA_FLOW)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#356	isUnknownType() || implicitPrototypeChainIsUnknown()	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#517	node.isBlock() && node.isSyntheticBlock()	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2740	!traverseChildrenPred.apply(node)	1
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2870	isObjectLitKey(node)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#578	eqMethod == EquivalenceMethod.INVARIANT	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type == nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition == charno	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#429	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1293	onlyParseSimpleNames	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1249	comment != null && !comment.getValue().contains("@")	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1533	!(type == Token.STRING_KEY)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1193	!(type instanceof EnumType)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1526	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.Scope#Var#getVar#?,String#530	!(var != null)	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#301	n.isName()	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1233	inferredTypes.isEmpty()	0
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1349	!(restrictedObjType.isTemplatizedType() && propertyType.hasAnyTemplateTypes())	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue > intValue	1
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,JSDocInfo#396	info.hasEnumParameterType()	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#JSType#getDeclaredType#?,JSDocInfo,Node,Node#1333	info != null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno < initCharno	1
com.google.javascript.jscomp.DisambiguateProperties$JSTypeSystem#ObjectType#getTypeWithProperty#?,String,JSType#864	!(type instanceof ObjectType)	1
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionType#buildAndRegister#?#703	implementedInterfaces != null	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	hasOptionalOrVarArgs()	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#387	(c)> 0	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#340	!(value == null)	0
com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#?#FlatFlowScopeCache#?,LinkedFlowScope,LinkedFlowScope#456	slotB == null || slotB.getType() == null	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#677	!(tagAsStrict)	0
com.google.javascript.jscomp.DisambiguateProperties$Property#boolean#addType#?,T,T,T#167	!(typeSystem.isInvalidatingType(top))	0
com.google.javascript.rhino.JSDocInfo#ImmutableList<String>#getTemplateTypeNames#?#1538	!(info == null || info.templateTypeNames == null)	1
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#964	type != null	0
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120	!(!isConnected(n1,edge,n2))	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#340	!(!jsdocBuilder.recordConstructor())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1193	(precedence)!= 0	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineObjectLiteral#?,Node#653	!(type == null)	1
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1429	!(diff != null)	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1328	!(hasErrors())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1387	devMode	1
com.google.javascript.jscomp.NodeUtil#String#getBestLValueName#?,Node#3175	!(ownerName != null)	1
com.google.javascript.jscomp.JoinOp$BinaryJoinOp#L#apply#?,List<L>#42	size == 2	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1194	!(lineno < 0 || charno < 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	(ungetBuffer[ungetCursor])>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#815	!(!valid)	0
com.google.javascript.jscomp.DisambiguateProperties#Map<T,String>#buildPropNames#?,UnionFind<T>,String#634	!(typeName == null || type.toString().compareTo(typeName) < 0)	1
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#225	!(returnType != null)	1
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1522	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#914	!hasError	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#142	!(alternates.size() > maxUnionSize)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1726	!(result.first == null)	0
com.google.javascript.jscomp.parsing.IRFactory#boolean#handlePossibleFileOverviewJsDoc#?,JsDocInfoParser#266	jsDocParser.getFileOverviewJSDocInfo() != fileOverviewInfo	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#308	!(checkUserDeclarations)	1
com.google.javascript.jscomp.TypeCheck#boolean#visitName#?,NodeTraversal,Node,Node#1374	parentNodeType == Token.FUNCTION || parentNodeType == Token.CATCH || parentNodeType == Token.PARAM_LIST || parentNodeType == Token.VAR	0
com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs#void#identifyNameNode#?,Node,JSDocInfo#398	info.hasTypedefType()	1
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#339	(intValue)== 0	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#79	nameStack.isEmpty()	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#250	var != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#249	!(current.isSubtype(alternate))	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)>= 0	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#484	module.getInputs().isEmpty()	1
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1696	functionType.isConstructor()	0
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#843	n.getJSType() != null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#627	!(c.isVar())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3107	parent.isCast()	1
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#193	!(length == 0 || Character.isIdentifierIgnorable(s.charAt(0)) || !Character.isJavaIdentifierStart(s.charAt(0)))	0
com.google.javascript.jscomp.NodeUtil#void#mtocHelper#?,Map<Node,Node>,Node,Node#3335	!(mchild != null)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean,boolean#1161	!(c > 0x1f && c < 0x7f)	1
com.google.javascript.jscomp.Compiler#TypeValidator#getTypeValidator#?#1279	!(typeValidator == null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1526	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#521	(position - lineIndex - 1)<= 0	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseNew#?,Node,FlowScope#1213	!(constructorType != null)	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	!(lineIndex == -1)	0
com.google.javascript.rhino.Node$NumberNode#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#174	!(equiv)	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.jscomp.Normalize$FindExposeAnnotations#void#visit#?,NodeTraversal,Node,Node#169	!(NodeUtil.isExprAssign(n))	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)< 0	1
com.google.javascript.rhino.jstype.FunctionType#String#toStringHelper#?,boolean#962	!(paramNum > 0)	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#205	!(step > maxSteps)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	!(node instanceof Block)	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1192	precedence != -1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type >= nodeType	0
com.google.javascript.jscomp.DisambiguateProperties$FindRenameableProperties#void#handleObjectLit#?,NodeTraversal,Node#492	child != null	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1200	maybeTypeOfThis instanceof ObjectType	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.cursor != lineno	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#449	bitset != mask	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1852	token == JsDocToken.BANG	1
com.google.javascript.jscomp.TypedScopeCreator$FirstOrderFunctionAnalyzer#void#visit#?,NodeTraversal,Node,Node#2112	!(n.isReturn() && n.getFirstChild() != null)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#250	!((long)x == x)	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#517	type == Token.SCRIPT	0
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1329	!(var != null)	1
com.google.javascript.jscomp.DisambiguateProperties$Property#UnionFind<T>#getTypes#?#154	types == null	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1408	(0)> 0	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#634	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#336	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#ObjectType#getObjectSlot#?,String#1740	!(ownerVar != null)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#JSType#getDeclaredTypeInAnnotation#?,Node,JSDocInfo#711	!(info.hasType())	1
com.google.javascript.jscomp.CodeGenerator#double#getSimpleNumber#?,String#815	(Double.NaN)<= 0	1
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#99	parent == null	1
com.google.javascript.rhino.jstype.PropertyMap#void#putProperty#?,String,Property#194	!(oldProp != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#404	!(preserveBlock)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetChar#?,int#254	ungetBuffer[ungetCursor++] == c	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1225	!(inferred)	0
com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164	!(depth > MAX_DEPTH)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#91	matchChar('/')	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1371	(Token.NEW)!= 0	0
com.google.javascript.jscomp.TypeInference#FlowScope#narrowScope#?,FlowScope,Node,JSType#922	node.isThis()	1
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#88	c != null	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#1052	(0)<= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1383	!(n == null)	0
