line	predicate	lable
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2024	parserConfig == null	0
com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#175	this.number == d	0
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#292	!(!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP))	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#275	(1.0)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#936	!(start < sourceString.length() && (sourceString.substring(start,Math.min(sourceString.length(),end)).indexOf("\\v") != -1))	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#285	jsDocInfo != null	1
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#308	(Double.NEGATIVE_INFINITY)!= 0	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldArithmeticOp#?,Node,Node,Node#689	!(result != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#431	!(ownerFunction != null)	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1311	(Token.VOID)< 0	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#306	n.getChildCount() == 1 && n.getFirstChild().isName() && n.getFirstChild().getString().equals("Infinity")	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#performArithmeticOp#?,int,Node,Node#720	rValObj == null	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#976	lineno != -1	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1220	(Token.NULL)== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1204	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1198	(Token.POS)> 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#65	externs != null	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1112	!(thatType.isAllType())	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,ImmutableList<String>,boolean,boolean#152	!(isConstructor)	0
com.google.javascript.jscomp.PeepholeFoldConstants#int#getNormalizedNodeType#?,Node#1169	!(type == Token.NOT)	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldLeftChildOp#?,Node,Node,Node#799	rightValObj != null && left.getType() == opType	0
com.google.javascript.jscomp.NodeUtil#Node#numberNode#?,double,Node#3224	srcref != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#411	type > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1320	(Token.EXPR_RESULT)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1212	(Token.CALL)<= 0	1
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#traverse#?,Node#125	!(c != null)	0
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1460	!(info != null && info.isNoCompile())	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	!(needSemiColon)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#boolean#shouldVisit#?,Node#159	!(!previous.traverseChildScopes)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	hasVarArgs()	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#206	rootNodeJsDoc != null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#835	(0)<= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1216	(13)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	sourcePosition > nodeType	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#186	current.isSubtype(alternate)	1
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1007	!(nameNode.isName())	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1448	!(!isEquivalentTo(node2,false,false))	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#516	!preferLineBreakAtEndOfFile	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1551	!(n != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#465	superClass != null	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#374	refName == null	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#510	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1461	res != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#201	!(alternate.isFunctionType())	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#206	!(rootNodeJsDoc != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#463	!(isConstructor() || isInterface())	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#252	!(result == null)	1
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#320	(getStringNumberValue(n.getString()))< 0	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())!= 0	1
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#324	!(irNode.getLineno() == -1)	1
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!NodeUtil.isGet(first)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1518	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1176	sourcePosition <= charno	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#265	!(Long.toHexString(valueAbs).length() + 2 < Long.toString(valueAbs).length())	0
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#364	s.equals("infinity") || s.equals("-infinity") || s.equals("+infinity")	1
com.google.javascript.rhino.Node#?#Node#?,int#365	type > nodeType	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#708	child == last	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#486	!(current != null)	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1457	node2 == null	1
com.google.javascript.jscomp.NodeUtil#Node#numberNode#?,double,Node#3217	!(value == Double.POSITIVE_INFINITY)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#131	!(n.isObjectLit())	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#88	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211	fileOverviewInfo != null	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1216	(13)< 0	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,boolean#979	!(singleq < doubleq)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1184	(Token.ADD)>= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#287	(propType)!= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)== 0	0
com.google.javascript.jscomp.PeepholeFoldConstants#void#tryReduceOperandsForOp#?,Node#197	!NodeUtil.mayBeString(left) && !NodeUtil.mayBeString(right)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)!= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)>= 0	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#275	(1.0)== 0	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#301	(Double.POSITIVE_INFINITY)>= 0	0
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#373	(Double.NaN)== 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1328	options.dependencyOptions.needsManagement()	1
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1078	outputCharsetEncoder != null	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#584	!(scopeCallback != null)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#324	irNode.getLineno() == -1	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	fileName == null || fileName.isEmpty()	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1070	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	lineno < 0 || charno < 0	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())>= 0	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldBinaryOperator#?,Node#108	!(right == null)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#813	!(propType == SOURCENAME_PROP)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,Node#189	currentVersionOfNode == null	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#160	this.number < number	1
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#354	!(s.length() > 3 && (s.charAt(0) == '-' || s.charAt(0) == '+') && s.charAt(1) == '0' && (s.charAt(2) == 'x' || s.charAt(2) == 'X'))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#236	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2026	(getIntProp(SIDE_EFFECT_FLAGS))> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1174	(Token.GT)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#272	comment != null	1
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#906	!(isFirst)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1070	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	1
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldUnaryOperator#?,Node#363	!(NodeUtil.isNumericResult(left))	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#733	!(child == last)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())== 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#834	item == null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	sourcePosition >= nodeType	1
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	!(annotationNames != null)	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#255	!(Math.abs(x) >= 100)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.Node#int#getType#?#532	(type)== 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#116	NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last)	1
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#340	(0.0)== 0	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#791	i == 1	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#281	this.propType <= propType	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#488	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1029	!(useSlashV)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1363	staleInputs	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1522	type == Token.INC || type == Token.DEC	1
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#890	keys[count] >= count	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1713	!(n2 != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1170	charno < lineno	0
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#733	child == last	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#478	!(replacedPrototype)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1200	(Token.NEG)> 0	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#279	(0.0)< 0	0
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#571	!(i > 0)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#204	functionTypePosition > currentIndex	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#277	!(outStream == null)	1
com.google.javascript.jscomp.NodeUtil#Node#numberNode#?,double,Node#3219	value == Double.NEGATIVE_INFINITY	1
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#294	name.equals("undefined")	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#799	!(!valid)	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#300	name.equals("Infinity")	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#970	!(type == Token.NUMBER)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1320	options.transformAMDToCJSModules || options.processCommonJSModules	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	!(size > 1)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#185	!(node.getComments() != null)	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#418	options.sourceMapOutputPath != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#158	this == that	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#137	alternate.isUnionType()	1
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	root == null	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())<= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	JSType.isSubtypeHelper(this,that)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#835	(0)== 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1194	(Token.NOT)<= 0	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	!(statementNeedsEnded)	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1106	!(NodeUtil.isLatin(s))	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#160	this.number <= number	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	!(JSType.isSubtypeHelper(this,that))	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#299	sourceName == null || sourceName.isEmpty()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#124	!(alternate.isNoType())	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1174	(Token.GT)== 0	1
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#71	!singletons.containsKey(type)	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1120	thatType.isUnionType()	1
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldComparison#?,Node,Node,Node#924	!leftLiteral || !rightLiteral	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#52	group.matches(type)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#310	!(options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#890	keys[count] > count	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1224	(Token.FALSE)<= 0	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#397	c.hasChildren()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)== 0	1
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#traverse#?,Node#125	c != null	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#834	!(item == null)	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldBinaryOperator#?,Node#108	right == null	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#201	null == str	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1320	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#955	!(options.tracer.isOn())	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189	(isWordChar(c) || c == '\\') && isWordChar(getLastChar())	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1328	!(options.dependencyOptions.needsManagement())	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#487	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,Node#193	somethingChanged	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#293	!options.checkTypes	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1228	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1039	!(cursor != null)	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,Node#189	!(currentVersionOfNode == null)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	!(!NodeUtil.isGet(first))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	sourcePosition == nodeType	1
com.google.javascript.jscomp.CodeGenerator#void#unrollBinaryOperator#?,Node,int,String,Context,Context,int,int#756	!(current != n)	0
com.google.javascript.rhino.Node#Node#removeFirstChild#?#1641	child != null	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95	root == null || compiler.hasHaltingErrors()	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#376	type <= nodeType	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#340	this.intValue == intValue	0
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#332	!(rawJsString.contains("\u000b"))	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#293	!(!options.checkTypes)	1
com.google.javascript.jscomp.NodeUtil#Double#getStringNumberValue#?,String#373	(Double.NaN)< 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold <= lineLengthThreshold	0
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldGetProp#?,Node,Node,Node#1375	left.isObjectLit()	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1374	!(devMode)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.NodeUtil#Double#getNumberValue#?,Node#308	(Double.NEGATIVE_INFINITY)< 0	0
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#traverse#?,Node#118	!shouldVisit(node)	1
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#446	!(modules.isEmpty())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#411	type <= nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#884	!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && n.isIn()))	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)== 0	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#955	options.tracer.isOn()	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1226	(Token.TRUE)<= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)< 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#360	preserveBlock	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#111	last.getType() == type && NodeUtil.isAssociative(type)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#421	sourcePosition <= nodeType	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1216	(13)== 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#310	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1170	charno >= lineno	1
