line	predicate	lable
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#327	omega != c2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d <= sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t > costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > sintB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral <= sxz	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB >= costB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#291	sxy <= previousX	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b <= sinEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral <= sy2	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 != f2StepIntegral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean < currentX	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b >= xa	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#275	currentY != fPrime2Integral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#345	currentX <= previousX	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t <= xa	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#346	currentY == previousX	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a < b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b > costA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#274	currentX >= currentY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c == a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != xa	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean == fcMean	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b > epsilon	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#274	currentX < previousY	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#292	sxz < sxy	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a == sintA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#292	sxz != currentY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d <= xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB <= epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result < cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t < d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b != t	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#291	sxy < previousX	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#291	sxy < f2Integral	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#352	fcMean == currentYPrime	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a <= costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA == xa	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#291	sxy < currentX	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b >= xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c != a	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#275	currentY <= f2Integral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean < omegaX	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral >= startX	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1657	p == x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t == cosEpsA	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#274	currentX != sx2	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 == currentX	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#352	fcMean == previousY	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b == a	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#345	currentX >= previousX	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1656	p != x2	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean == currentYPrime	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t < xa	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#292	sxz > dy	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 != f2Integral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral < dy	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 >= startX	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b <= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d > costA	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1676	p != x2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d != b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t == b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d != sintA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral <= dy	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a < xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB <= sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB < sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a >= cosEpsA	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 != previousY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c < sintB	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#293	syz >= x	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#327	omega <= sxy	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#293	syz < previousY	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA > sinEpsB	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean > currentY	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a != cosEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#274	currentX == sy2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c < costB	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1677	p > x2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA == cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c != temp2	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1656	p == x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a == sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b == temp2	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#346	currentY < currentX	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2219	(0.0)< 0	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral < syz	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a <= cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a > d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c > a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result == cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < sinEpsA	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 > f2StepIntegral	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1800	b < cosEpsA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#327	omega <= currentX	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1823	(sinQ(a,b))< 0	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 == currentX	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b <= sintB	0
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1823	(sinQ(a,b))!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result > costA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#291	sxy >= dx	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c < sinEpsA	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#352	fcMean != cosine	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b <= a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t == c	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1677	p >= x2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a <= c	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 == syz	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1678	p >= x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b >= costA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 > dx	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a < sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB >= cosEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#286	f2Integral < currentY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA == cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t != d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA == sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a > cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b < d	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1658	p <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA != sintA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#346	currentY >= previousY	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d > sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a >= cosEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#275	currentY > fPrime2Integral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral <= dx	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1767	b != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t != costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1747	c != cosEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#327	omega >= c2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA > temp2	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#275	currentY < f2Integral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#292	sxz <= dy	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b <= xa	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 < sxy	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t <= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t != cosEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 > syz	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1679	p > x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a > sinEpsB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#289	sx2 <= fPrime2StepIntegral	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b > temp2	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#287	fPrime2Integral != f2StepIntegral	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#293	syz == sy2	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#292	sxz != sx2	1
org.apache.commons.math3.util.FastMath#double#atan2#?,double,double#2555	x != x || y != y	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB == epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a > costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a >= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b < c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a < sintA	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#300	(c1 / c2 < 0) || (c2 / c3 < 0)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result < xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a >= temp	0
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#?#WeightedObservedPoint#?,double,double,double#50	this.y > x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > d	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1661	p != x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB > sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d >= sintB	0
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#double#getY#?#71	(y)== 0	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#346	currentY < fcMean	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c >= sintA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 != x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b >= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1750	b == temp	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#293	syz != currentX	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b <= cosEpsA	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#274	currentX == fPrime2Integral	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1749	a <= t	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1746	t <= b	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1661	p <= x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d < costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1743	a >= temp	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 <= dy	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1681	(p)!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1803	result != sintB	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#293	syz == sxy	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1748	d >= costB	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#353	fsMean != omegaX	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1798	d <= sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b < temp2	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#290	sy2 != currentY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b > sintA	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2207	xa <= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1795	t < temp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1710	sinEpsB < cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1744	b >= sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1752	b < temp2	1
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#?#WeightedObservedPoint#?,double,double,double#49	this.x >= weight	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1799	a == t	1
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#352	fcMean <= currentY	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1797	c <= epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1711	sinEpsA < epsilon	0
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#345	currentX < currentY	1
