line	predicate	lable
com.google.javascript.jscomp.CollapseProperties#void#updateSimpleDeclaration#?,String,Name,Ref#491	!(gramps.getType() == Token.EXPR_RESULT)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition > lineno	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#469	(nameUsage.add(name,1))< 0	1
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#599	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1044	options.tracer.isOn()	1
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#566	root == null	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#131	node.getComments() != null	0
com.google.javascript.rhino.Node#int#getLineno#?#859	(extractLineno(sourcePosition))> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#82	!(isAlpha(c))	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue == type	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#310	!isGlobalNameReference(name,scope)	1
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#373	!(n.props != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#169	first != null	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	!(prev == '-' && first == '>')	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1731	!(left == null)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#367	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#310	!(!isGlobalNameReference(name,scope))	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#968	t == null	1
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#432	!inputsByName.containsKey(name)	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)< 0	1
com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#139	!(marker != null)	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1731	left == null	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#411	!(current.isEquivalentTo(prototype))	0
com.google.javascript.rhino.Node#int#getType#?#536	(type)> 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1419	!(res == null && n != null)	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#213	Character.isLetter(first) && isWordChar(prev)	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1867	n2 != null	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleGet#?,NodeTraversal,Node,Node,String#537	!(parent != null)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromLocal#?,NodeTraversal,Node,Node,String#510	maybeHandlePrototypePrefix(t,n,parent,name)	1
com.google.javascript.rhino.Node#void#addChildAfter#?,Node,Node#672	last == node	1
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#964	!(NodeUtil.isLatin(s))	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#453	!(isConstructorOrEnumDeclaration(n,parent))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#398	needsParens	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#881	(8)< 0	1
com.google.javascript.jscomp.Scope#Var#getVar#?,String#427	!(var != null)	1
com.google.javascript.rhino.Node#?#Node#?,int#369	type < nodeType	1
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#260	prototype == null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#411	current.isEquivalentTo(prototype)	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1144	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#423	!(n.getType() == Token.LABEL)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#881	(8)>= 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#181	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')!= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#84	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.CollapseProperties#void#checkForHosedThisReferences#?,Node,JSDocInfo,Name#638	!(docInfo == null || (!docInfo.isConstructor() && !docInfo.hasThisType()))	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#394	!(needsParens)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#217	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#836	value != 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#117	!(it.hasNext())	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	statementStarted	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#164	!(size > 1)	1
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canEliminate#?#880	props != null	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1407	!(type == node2.getType() && getChildCount() == node2.getChildCount() && getNodeClass(this) == getNodeClass(node2))	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	requiresLineNumbers	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition <= lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	!(c == '\n' || c == '\r')	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#435	!(!name.equals(ARGUMENTS))	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#287	prototype == null	1
com.google.javascript.rhino.Node#void#removeChild#?,Node#686	child == last	0
com.google.javascript.jscomp.CollapseProperties#void#collapseDeclarationOfNameAndDescendants#?,Name,String#455	!p.inExterns && canCollapseChildNames && p.declaration != null && p.declaration.node != null && p.declaration.node.getParent() != null && p.declaration.node.getParent().getType() == Token.ASSIGN	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#83	!(c != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#379	!(n == null)	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#287	!(nodeType != null && nodeType instanceof FunctionType)	0
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#841	(numStubs)== 0	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)<= 0	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#799	(numVars)>= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	!(x != null)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#378	!(!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n))	0
com.google.javascript.jscomp.CollapseProperties#void#flattenPrefixes#?,String,Name,int#357	n.declaration != null && n.declaration.node != null && n.declaration.node.getType() == Token.GETPROP	1
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#168	n.getType() == Token.NAME	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#String#getNameForObjLitKey#?,Node#389	!(TokenStream.isJSIdentifier(key))	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1101	n == null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#416	!(c <= 127)	1
com.google.javascript.rhino.Node#void#setCharno#?,int#1137	sourcePosition > charno	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#909	isClassOrEnum	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1137	!(devMode)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#204	(hashCode)== 0	1
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#113	!(nativeType || implicitPrototype != null)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#152	!(this.isNominalType())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#385	charno == -1	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#241	!(arg != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#394	!(ungetCursor != 0)	0
com.google.javascript.jscomp.CollapseProperties#void#flattenReferencesToCollapsibleDescendantNames#?,Name,String#296	!(n.props == null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1130	!(charno == -1)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1144	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	1
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#799	(numVars)!= 0	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#768	nameToAddAfter != null	0
com.google.javascript.jscomp.GlobalNamespace$Name#JSDocInfo#getDocInfoForDeclaration#?,Ref#978	!(ref.node != null)	1
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#176	var != null	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1412	!eq	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#682	prev == null	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#normalizeFunctionDeclaration#?,Node#378	!NodeUtil.isFunctionExpression(n) && !NodeUtil.isHoistedFunctionDeclaration(n)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#542	!(c.getType() == Token.VAR)	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#920	!(type != Type.FUNCTION && aliasingGets > 0)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#385	sourcePosition < nodeType	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#427	lineBreak	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#469	(nameUsage.add(name,1))<= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)!= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)> 0	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1729	type == Token.GETPROP	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#150	!(result == null)	1
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#176	!(var != null)	1
com.google.javascript.rhino.Node#?#Node#?,int#369	type == nodeType	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	(Priority.DEFAULT.value)== 0	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#469	(nameUsage.add(name,1))>= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#871	(1)!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#101	statementNeedsEnded	1
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#326	(System.identityHashCode(this))== 0	1
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#365	!(modules.isEmpty())	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#834	options.tracer.isOn()	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#168	!(child != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#930	!(this instanceof StringNode)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	(this.number)> 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#320	!(c.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#181	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1354	!(n != null)	1
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#497	!includeDocumentation	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#456	p != null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#423	n.getType() == Token.LABEL	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#207	jsDocInfo != null	0
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,String#113	populated	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#196	!(param != null)	0
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#188	returnType != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#556	next != null	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#905	(13)== 0	1
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#968	!(t == null)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.intValue < type	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	!(node instanceof Block)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition <= charno	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	(getReferenceName().hashCode())< 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#938	!(first.getType() == Token.STRING)	0
com.google.javascript.rhino.Node#int#getCharno#?#863	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#581	!(needsParens)	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2042	this.type < type	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type != nodeType	1
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#763	!(key.getBooleanProp(Node.IS_CONSTANT_NAME))	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#61	this.lineLengthThreshold > lineLengthThreshold	1
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#100	!(a != null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#228	!(errorManager == null)	1
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canCollapseUnannotatedChildNames#?#905	declaration.getTwin() != null	0
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtAssignNode#?,Name,String#593	!(rvalue.getType() == Token.FUNCTION)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#540	!(c != null)	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#564	!(n.next != child)	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#338	options.sourceMapOutputPath != null	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#299	superClass != null	0
com.google.javascript.jscomp.CollapseProperties#String#appendPropForAlias#?,String,String#845	prop.indexOf('$') != -1	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#905	(13)< 0	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#193	NodeUtil.isVarDeclaration(n)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#429	!(NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	n.getLineno() == -1	1
com.google.javascript.jscomp.CollapseProperties#void#updateObjLitOrFunctionDeclarationAtVarNode#?,Name#690	!(numChanges > 0)	0
com.google.javascript.jscomp.GlobalNamespace$Name#void#addRefInternal#?,Ref#869	!(refs == null)	1
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2042	this.type >= type	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#380	type > nodeType	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#312	bitset == mask	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#747	discardKeys	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#809	!(item == null)	1
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#543	assertOnChange && !c.hasChildren()	1
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#62	!(name.length() <= 1)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#349	!(sourceCursor == sourceEnd)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#439	n.getType() == Token.FUNCTION	0
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#maybeHandlePrototypePrefix#?,NodeTraversal,Node,Node,String#674	name.endsWith(".prototype")	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#640	el.isSetter()	1
com.google.javascript.jscomp.GlobalNamespace#Map<String,Name>#getNameIndex#?#98	!generated	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#246	!(warningsGuard != null)	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#405	sourcePosition != nodeType	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)== 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#930	this instanceof StringNode	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#311	value	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#435	NodeUtil.isStatementBlock(n)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#261	!(roots.isEmpty())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1133	sourcePosition > charno	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#905	(13)> 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(0)< 0	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#handleSetFromGlobal#?,NodeTraversal,Node,Node,String,boolean,Name.Type#448	isNestedAssign(parent)	1
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#303	jsType instanceof ProxyObjectType	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#Name#getOrCreateName#?,String#728	!(node == null)	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())== 0	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#513	!(isUnnamedFunction)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#426	(0)>= 0	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#978	typeRegistry == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#275	!(n.getClass() != Node.class)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#812	(item.intValue)>= 0	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	x != null && propType != x.type	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#397	type >= nodeType	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#265	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.CollapseProperties#void#flattenReferencesTo#?,Name,String#327	!(!NodeUtil.isObjectLitKey(r.node,rParent) && (r.getTwin() == null || r.isSet()))	1
com.google.javascript.jscomp.GlobalNamespace#void#process#?#149	externsRoot != null	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1729	!(type == Token.GETPROP)	1
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#469	(nameUsage.add(name,1))== 0	0
com.google.javascript.rhino.TokenStream#int#stringToKeyword#?,String#290	id == 0	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#846	subTypes == null	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#visit#?,NodeTraversal,Node,Node#148	renamer.stripConstIfReplaced()	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#314	isSet	0
com.google.javascript.jscomp.CollapseProperties#int#addStubsForUndeclaredProperties#?,Name,String,Node,Node#841	(numStubs)>= 0	0
com.google.javascript.jscomp.CollapseProperties#int#declareVarsForObjLitValues#?,Name,String,Node,Node,Node,Node#776	!(isJsIdentifier)	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	scopeRoots.isEmpty()	0
com.google.javascript.jscomp.CollapseProperties#void#collapseDeclarationOfNameAndDescendants#?,Name,String#449	!(n.props != null)	0
com.google.javascript.jscomp.GlobalNamespace$Name#void#addRefInternal#?,Ref#869	refs == null	0
com.google.javascript.jscomp.GlobalNamespace$Name#Name#addProperty#?,String,boolean#784	!(props == null)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#232	!(nodeFilter != null && !nodeFilter.apply(n))	0
com.google.javascript.rhino.Node#void#setType#?,int#540	this.type >= type	0
com.google.javascript.jscomp.GlobalNamespace#List<Name>#getNameForest#?#87	!generated	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#971	!(printAnnotations)	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1147	!(lineno < 0 || charno < 0)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	!(root != null)	1
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#705	!(child == first)	1
com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#void#visit#?,NodeTraversal,Node,Node#277	!(gramps == null || NodeUtil.isFunctionExpression(parent))	1
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1597	!(parserConfig == null)	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	(getReferenceName().hashCode())!= 0	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154	statementNeedsEnded	0
com.google.javascript.jscomp.GlobalNamespace$Name#boolean#canEliminate#?#882	!(!n.canCollapse())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#eatTokensUntilEOL#?,JsDocToken#2079	!(token == JsDocToken.EOL || token == JsDocToken.EOC || token == JsDocToken.EOF)	1
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1017	!(obj != null)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionInfo#?,Node#2295	fnInfo == null && NodeUtil.isFunctionExpression(n)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#417	c == '\n' || c == '\r'	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1148	(-1)== 0	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#823	thatType.isUnknownType()	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#237	NodeUtil.isConstantName(n) || NodeUtil.isConstantByConvention(convention,n,parent)	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	!(checkOnly)	0
