line	predicate	lable
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#285	!(jsDocInfo != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#224	!(irNode.isEmpty())	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())>= 0	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	!(messages.add(new ErrorWithLevel(error,level)))	1
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1086	!(thatType.isAllType())	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#361	modules.size() > 1	1
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1736	!(getProp(STATIC_SOURCE_FILE) == null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(-1)> 0	1
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#52	group.matches(type)	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51	root == null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#250	result == null	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1008	nameNode.isName()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#147	source1 != null && source2 != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#496	!(p.isUnknownType())	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	node instanceof ExpressionStatement	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(-1)!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(-1)< 0	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1388	!(info != null && info.isExterns())	0
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#78	c != null	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#832	(0)> 0	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#174	0 <= charno1 && charno2 < 0	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1141	(i)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#373	type == nodeType	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#151	!NodeUtil.isStatement(n)	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())!= 0	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue > intValue	1
com.google.javascript.rhino.Node#Node#getChildAtIndex#?,int#568	i > 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#170	!(charno1 != charno2)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1519	type == Token.INC || type == Token.DEC	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#370	!(c != null)	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1025	!(i < s.length())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	sourcePosition > nodeType	1
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType,Node#363	baseType.hasReferenceName() || isNativeObjectType() || baseType.isFunctionPrototypeType()	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1525	!(options == null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	hasVarArgs()	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1182	(1)> 0	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2033	!(newLevel != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno <= lineno	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#255	Math.abs(x) >= 100	1
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#423	bitset != mask	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1308	(Token.BLOCK)< 0	1
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,boolean#971	!(i < s.length())	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1079	outputCharsetEncoder != null	1
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#69	!(root != null)	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#162	!(lineno1 < 0 && 0 <= lineno2)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	size > 1	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#928	!(checkForStateChangeHelper(c,checkForNewObjects,compiler))	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#841	!(n.getFirstChild() != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#242	oldProp != null	1
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#777	!(i == 1)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	!(type == Token.FUNCTION)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#875	isSimpleOperatorType(n.getType())	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#94	parent == null	1
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1263	!(lastVarArgs)	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#420	replacedPrototype	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	item.getType() == propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1205	(Token.CALL)> 0	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1388	info != null && info.isExterns()	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#516	!preferLineBreakAtEndOfFile	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#235	binOp	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	!(priorityDiff != 0)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1407	!(n != null)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#962	!(type instanceof UnknownType || type.isAllType())	1
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())!= 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#815	item == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1159	(Token.EQ)<= 0	1
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#172	!(charno1 < 0 && 0 <= charno2)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())<= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))< 0	1
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#46	messages.add(new ErrorWithLevel(error,level))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#250	!(result == null)	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1225	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#70	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())> 0	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition > lineno	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#491	lineLength > lineLengthThreshold	1
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2023	(getIntProp(SIDE_EFFECT_FLAGS))<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1244	(Token.ASSIGN)<= 0	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#204	functionTypePosition == currentIndex	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#148	this.lineNumber > charno	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#175	hasReferenceName()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#140	!(p1.level != p2.level)	0
com.google.javascript.rhino.Node#?#Node#?,int#364	sourcePosition == nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#373	type >= nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize != maxUnionSize	1
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#220	!(Character.isLetter(first) && isWordChar(prev))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1090	!(thatType.isUnionType())	0
com.google.javascript.jscomp.NodeUtil#boolean#isExpressionResultUsed#?,Node#3124	!(gramps.isCall() && parent == gramps.getFirstChild())	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1141	(i)< 0	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1273	!(hasErrors())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#420	!(replacedPrototype)	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1429	diff != null	1
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	!(annotationNames != null)	0
com.google.javascript.jscomp.AstValidator#void#validateParameters#?,Node#367	c != null	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1235	(15)<= 0	1
com.google.javascript.jscomp.WarningsGuard$Priority#?#Priority#?,int#59	this.value > value	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue <= propType	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#853	value != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	(warningCount)<= 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1548	!(n != null)	0
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#147	this.validNodeTypeB < validNodeTypeB	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#795	!(item == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1288	options.dependencyOptions.needsManagement() && options.closurePass	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#803	!allowNonBlockChild && !n.isBlock()	1
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#61	n.isScript()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition > charno	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#278	this.propType <= propType	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1152	!c.isEmpty()	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#94	!(parent == null)	1
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1445	!(!isEquivalentTo(node2,false,false))	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#151	!(!NodeUtil.isStatement(n))	1
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#148	this.lineNumber <= lineno	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1008	!(nameNode.isName())	1
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#245	!((x < 0 || negativeZero) && prev == '-')	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))>= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1173	sourcePosition >= charno	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1509	type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass()	0
com.google.javascript.jscomp.CodeGenerator#void#unrollBinaryOperator#?,Node,int,String,Context,Context,int,int#756	!(current != n)	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#391	c != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.rhino.IR#boolean#mayBeStatement#?,Node#535	!(!mayBeStatementNoReturn(n))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#166	!(it.hasNext())	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#132	!(!isResultUsed && (isSimpleOp || !NodeUtil.mayHaveSideEffects(n,t.getCompiler())))	1
com.google.javascript.jscomp.BasicErrorManager#JSError[]#toArray#?,CheckLevel#107	!(p.level == level)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#416	modules.get(0).getInputs().isEmpty() && modules.size() > 1	1
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2412	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	n.getLineno() == -1	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1548	n != null	0
com.google.javascript.jscomp.JSError#int#getCharno#?#204	(charno)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	sourcePosition >= nodeType	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2073	(errorManager.getErrorCount())< 0	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#285	jsDocInfo != null	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!isAllType && !isNativeUnknownType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#116	!(NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last))	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#414	!(modules.isEmpty())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	!(that.isRecordType())	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#278	this.propType < propType	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#486	!(current != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#114	newLevel != null	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1242	(Token.COMMA)!= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1141	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#282	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#58	checkOnly	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1159	(Token.EQ)>= 0	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	t == null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateFunctions#?,Node,Node#230	arg != null	0
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1025	i < s.length()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#149	sourceCompare != 0	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)>= 0	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1144	typeRegistry == null	0
com.google.javascript.rhino.Node#int#getCharno#?#1145	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#793	i == 2	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#698	!(!bodyNode.isBlock())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#899	!(statementNode.getReturnValue() != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1248	!(jsRoot != null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#337	this.intValue == propType	1
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#198	null == str	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#774	!(asString)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize < maxUnionSize	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#384	!(preferLineBreaks)	0
com.google.javascript.jscomp.Compiler#CompilerInput#getSynthesizedExternsInput#?#2335	!(synthesizedExternsInput == null)	1
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#101	!(parent.getType() == Token.COMMA)	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#715	statementNode.getElsePart() != null	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#479	preferredBreakPosition != len	1
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2023	(getIntProp(SIDE_EFFECT_FLAGS))>= 0	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1710	!(n2 != null)	0
com.google.javascript.jscomp.CheckSideEffects#void#process#?,Node,Node#73	protectSideEffectFreeCode	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#476	preferredBreakPosition == len - 1	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#65	(priorityDiff)>= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1201	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1540	this.getBooleanProp(FREE_CALL) != node.getBooleanProp(FREE_CALL)	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1308	(Token.BLOCK)== 0	1
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613	this.lineLengthThreshold <= threshold	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	charno < lineno	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#172	charno1 < 0 && 0 <= charno2	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#160	!(this.isNominalType())	1
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	1
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#844	!(nodeToProcess.isEmpty())	0
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#292	!(!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1090	thatType.isUnionType()	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize == maxUnionSize	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#378	c.isFunction()	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#630	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1210	!(lineCharNo == -1)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#630	name == null	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#583	!(scopeCallback != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(-1)<= 0	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#69	root != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#97	!(opstr != null && first != last)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!trace.isInitialized()	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	priorityDiff != 0	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1169	sourcePosition >= charno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1331	!(n == null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#382	(position - lineIndex - 1)== 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	node instanceof Block	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	astRoot != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#466	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.rhino.Node#void#setType#?,int#533	this.type == type	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	(getReferenceName().hashCode())> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#431	!(ownerFunction != null)	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#488	current.isEquivalentTo(prototype)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1410	(c)== 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1192	(8)< 0	1
com.google.javascript.jscomp.ProcessTweaks$TweakFunction#?#TweakFunction#?,String,String,int,int,TweakFunction#146	this.validNodeTypeA >= validNodeTypeB	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#235	!(binOp)	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1244	(Token.ASSIGN)> 0	0
