line	predicate	lable
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#241	!(cb instanceof ScopedCallback)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1718	n2 != null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#477	preferredBreakPosition == len - 1	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#453	oldPrototype != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#950	!(this instanceof StringNode)	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,CompilerOptions#71	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#397	!(c.isFunction())	0
com.google.javascript.rhino.jstype.PropertyMap#void#setParentSource#?,ObjectType#92	!(this != EMPTY_MAP)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#828	(0)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplateTypes()|| current.hasAnyTemplateTypes()	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1589	!(options == null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue < propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition > lineno	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#numUnfilledTemplateKeys#?#126	(templateKeys.size() - templateValues.size())== 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type != nodeType	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	0
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#761	x != null && propType != x.getType()	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1213	(1)== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize > maxUnionSize	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#629	!(root == null)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#677	tagAsStrict	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#393	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#numUnfilledTemplateKeys#?#126	(templateKeys.size() - templateValues.size())>= 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#403	!(preferLineBreaks)	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#136	!(next.isQualifiedName())	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1427	diff != null	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)!= 0	0
com.google.javascript.jscomp.ExploitAssigns#Node#optimizeSubtree#?,Node#33	child != null	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)!= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#523	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#304	!(ownerFunction != null)	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1744	!(getProp(STATIC_SOURCE_FILE) == null)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#466	!(lineBreak)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1162	!(charno == -1)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#677	!(tagAsStrict)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#433	!(prototype == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1266	isExemptFromTemplateTypeInvariance(thatType)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#231	failedEquivalenceCheck(thisMatch,eqMethod)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#611	!getTemplateTypeMap().checkEquivalenceHelper(that.getTemplateTypeMap(),eqMethod)	0
com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2929	n != null && !n.isScript()	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1286	!(thisType.isTemplatizedType())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1219	(-1)== 0	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#204	!(i < thisKeys.size())	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#511	!(lineIndex == -1)	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#142	!(statementStarted)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#654	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] < count	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#68	extraAnnotationNames == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1387	(Token.ASSIGN)== 0	0
com.google.javascript.jscomp.PeepholeOptimizationsPass$PeepCallback#void#visit#?,NodeTraversal,Node,Node#96	!(codeChanged)	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))== 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1456	(Token.EXPR_RESULT)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1456	(Token.EXPR_RESULT)< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#317	result == null	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2483	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1471	n == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#346	thatCtor != null && thatCtor.isInterface()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition != charno	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#654	(System.identityHashCode(this))< 0	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#113	next != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1456	(Token.EXPR_RESULT)> 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue >= intValue	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#480	preferredBreakPosition < len	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1740	!(getProp(ORIGINALNAME_PROP) == null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	priorityDiff != 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)!= 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#795	!(item == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#319	!(result == null)	0
com.google.javascript.jscomp.Compiler#void#fillEmptyModules#?,List<JSModule>#484	module.getInputs().isEmpty()	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1193	(precedence)== 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#104	!cc.continueProcessing()	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#315	!(options.enables(DiagnosticGroups.CHECK_TYPES))	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!(!trace.isInitialized())	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1213	(1)< 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#517	type == Token.SCRIPT	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1396	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null || options.isExternExportsEnabled() || options.externExportsPath != null	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#854	!(value != 0)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	alternate.isUnionType()	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1443	!(!isEquivalentTo(node2,false,false,false))	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1456	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#504	config.isIdeMode	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypes#?#438	!(!this.inTemplatedCheckVisit)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#356	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#79	ast != null && ast.getSourceFile() != null	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#779	!(i == 1)	0
com.google.javascript.rhino.Node#void#removeProp#?,int#783	!(result != propListHead)	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#171	leftSide.isName() || leftSide.isGetProp() && leftSide.getFirstChild().isThis()	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#435	irNode.getLineno() == -1	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#145	!(!isSafeReplacement(next,assign))	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1721	!(result.last != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#504	!(config.isIdeMode)	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#599	!(scopeCallback != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#435	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#575	!validAssignmentTarget(target)	0
com.google.javascript.rhino.Node#int#getChangeTime#?#1896	(getIntProp(CHANGE_TIME))!= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#558	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1396	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null || options.isExternExportsEnabled() || options.externExportsPath != null)	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#138	value.isQualifiedName() && nextName.equals(value.getQualifiedName())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#246	alternate.isSubtype(current)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type <= nodeType	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1266	(15)>= 0	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1457	!(staleInputs)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#318	!(JSType.isSubtypeHelper(this,that))	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#463	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition < charno	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1026	!(i != level)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#461	!(superClass != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#299	!(size > maxUnionSize)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(item.getIntValue())== 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#475	!(needsParens)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#367	p != null	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#784	!(!valid)	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1427	!(diff != null)	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1555	!n.isEquivalentTo(n2,compareJsType,!(shallow && n.isFunction()),shallow)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#616	isNominalType() && that.isNominalType()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#367	!(p != null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue > intValue	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1213	(1)!= 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1555	!(!n.isEquivalentTo(n2,compareJsType,!(shallow && n.isFunction()),shallow))	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#777	!(i == 0)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue <= intValue	0
com.google.javascript.jscomp.ExploitAssigns#boolean#collapseAssignEqualTo#?,Node,Node,Node#136	next.isQualifiedName()	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#548	child == first	0
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1471	!(n == null)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#995	!(jsType != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize <= maxUnionSize	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1412	hasErrors()	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#183	!(newcode.length() == 0)	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#970	options.tracer.isOn()	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1740	getProp(ORIGINALNAME_PROP) == null	0
com.google.javascript.jscomp.Compiler#void#setScope#?,Node#2003	phaseOptimizer != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#149	!(alternate.isFunctionType() && functionTypePosition != -1)	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1266	(15)<= 0	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)< 0	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#84	annotationNames != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#255	!(removeCurrent)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#286	outStream == null	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1456	!(res != null)	1
com.google.javascript.rhino.Node#String#getQualifiedName#?#1579	left == null	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2481	index < len	0
com.google.javascript.rhino.Node#int#getLineno#?#1137	(extractLineno(sourcePosition))< 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)== 0	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#608	last == null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1219	(-1)>= 0	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1172	NodeUtil.isLatin(s)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1405	!(n != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1286	thisType.isTemplatizedType()	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#273	this.propType == propType	0
com.google.javascript.rhino.IR#boolean#mayBeStatement#?,Node#539	!(!mayBeStatementNoReturn(n))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno == lineno	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#433	!(options.sourceMapOutputPath != null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#137	!(hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition == charno	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1343	!(options.dependencyOptions.needsManagement())	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#512	(position)> 0	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#329	options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#ImmutableList<T>#concatImmutableLists#?,ImmutableList<T>,ImmutableList<T>#312	second.isEmpty()	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1247	thisType.isEquivalentTo(thatType)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	n.isScript()	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1243	thatType.isAllType()	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!trace.isInitialized()	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,JSType,TemplateTypeMap,boolean,boolean#147	isConstructor	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#107	(WarningsGuard.Priority.SUPPRESS_DOC.value)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#911	isReservedKeyword(nameNode.getIdentifier())	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#617	scopeCallback != null	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#779	i == 1	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#465	isInterface()	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] >= count	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#795	item == null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#480	preferredBreakPosition <= len	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold >= lineLengthThreshold	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#536	!(current.isEquivalentTo(prototype))	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition >= charno	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#337	(intValue)< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#356	isUnknownType() || implicitPrototypeChainIsUnknown()	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#150	guard.enables(group)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#654	(System.identityHashCode(this))== 0	0
com.google.javascript.rhino.Node#String#getQualifiedName#?#1577	type == Token.GETPROP	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#numUnfilledTemplateKeys#?#126	(templateKeys.size() - templateValues.size())> 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#273	this.propType <= propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#385	type <= nodeType	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold == lineLengthThreshold	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold < lineLengthThreshold	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#393	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition > charno	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#538	previous != null	0
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#149	!(astRoot != null)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2483	c > LARGEST_BASIC_LATIN	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1553	n != null	0
com.google.javascript.rhino.Node#int#getType#?#524	(type)<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno < lineno	0
com.google.javascript.jscomp.ExploitAssigns#void#collapseAssign#?,Node,Node,Node#50	isCollapsibleValue(leftValue,true) && collapseAssignEqualTo(expr,exprParent,leftValue)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1724	result.first == null	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#538	!(previous != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno <= lineno	0
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#328	!(n.getString().isEmpty())	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#209	!(j < thatKeys.size())	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] == count	0
