line	predicate	lable
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#686	createSourceMap	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1288	thisType.isTemplatizedType()	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#854	!(alwaysWrapInBlock || isOneExactlyFunctionOrDo(firstAndOnlyChild))	0
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#334	!(n.getString() == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#301	!(size > 1)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1355	(Token.FALSE)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#759	name == null	0
com.google.javascript.jscomp.AstValidator#void#validateIf#?,Node#469	!(n.getChildCount() == 3)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#776	!(isUnnamedFunction)	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1721	!(result.last != null)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1318	!(lastVarArgs && i == max)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())<= 0	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#160	(this.number)>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#483	!(n.hasChildren())	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	!(node instanceof ExpressionStatement)	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#370	refName == null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#994	!(printType)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#616	n == null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1218	!(lineCharNo == -1)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue >= propType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1207	(-1)< 0	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)< 0	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#148	!(n.isLabel())	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#311	!(funcNeedsParens)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#numUnfilledTemplateKeys#?#105	(templateKeys.size() - templateValues.size())== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#271	functionTypePosition < currentIndex	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#368	!(prototypeSlot == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#616	!(n == null)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#461	modules.isEmpty()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#268	!(alternate.isFunctionType())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processForInLoop#?,ForInLoop#714	!(loopNode.isForEach())	0
com.google.javascript.rhino.jstype.TemplateTypeMap#TemplateTypeMap#addUnknownValues#?#224	!(i < numUnfilledTemplateKeys)	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#854	value != 0	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#95	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeIfBlockExits#?,Node,Node,Node,int,String#223	!srcBlock.hasChildren()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#798	fnName != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1444	info != null && info.isExterns()	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1340	!(options.transformAMDToCJSModules || options.processCommonJSModules)	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2452	!(index < len)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1355	(Token.FALSE)<= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))>= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#285	errorManager == null	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#153	statementNeedsEnded	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1237	(15)> 0	0
com.google.javascript.jscomp.AstValidator#void#validateVarOrAssignmentTarget#?,Node#433	!(n.isVar())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#518	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#393	sourcePosition == nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#378	preserveBlock	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#246	!(alternate.isSubtype(current))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processLabeledStatement#?,LabeledStatement#878	!(prev != null)	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#463	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#385	type >= nodeType	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#194	!(c != null)	1
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1209	c != null	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!trace.isInitialized()	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#209	!(rootNodeJsDoc != null)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#67	!(root != null)	0
com.google.javascript.rhino.Node#?#Node#?,int#359	sourcePosition == nodeType	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#49	group.matches(type)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#160	(this.number)> 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#975	printAnnotations	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#214	fileOverviewInfo != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1219	(-1)<= 0	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#260	!(exp > 2)	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeIfBlockExits#?,Node,Node,Node,int,String#222	srcBlock.isBlock()	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#150	this.number < number	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] != count	0
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#153	!(statementNeedsEnded)	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#622	!(!scopes.isEmpty())	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!(!trace.isInitialized())	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateNonNullString#?,Node#334	n.getString() == null	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#163	(getReferenceName().hashCode())> 0	0
com.google.javascript.rhino.Node#void#removeProp#?,int#783	!(result != propListHead)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#368	type < nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#459	!(isConstructor() || isInterface())	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#131	!(NodeUtil.hasCatchHandler(allCatchNodes))	1
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#142	!(statementStarted)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#359	!(jsDocInfo != null)	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#848	count == 1	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#385	type == nodeType	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#171	!(i < Math.min(thisNumKeys,thatNumKeys))	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#768	!(n.getType() != type)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#388	!(c != null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplateTypes()|| current.hasAnyTemplateTypes()	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)< 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')<= 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1184	(1)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#223	!(prev == '-' && first == '>')	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1343	(Token.CALL)== 0	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#408	!(modules.size() > 1)	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2184	(errorManager.getErrorCount())<= 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1520	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#311	funcNeedsParens	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1026	!(i != level)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#406	!(preserveBlock)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1162	charno == -1	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#304	!(ownerFunction != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1322	!(options.tracer.isOn())	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#188	(isWordChar(c) || c == '\\') && isWordChar(getLastChar())	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#211	first == null || first.isEmpty()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition > charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#271	functionTypePosition == currentIndex	0
com.google.javascript.jscomp.MinimizeExitPoints#void#moveAllFollowing#?,Node,Node,Node#305	isFunctionDeclaration	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1125	!(subTypes == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#368	p.isUnknownType()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno <= lineno	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#688	!(type instanceof ObjectType && ((ObjectType)type).hasReferenceName())	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1355	(Token.FALSE)>= 0	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#79	ast != null && ast.getSourceFile() != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2454	c > LARGEST_BASIC_LATIN	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processTryStatement#?,TryStatement#1135	finallyBlock != null	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1247	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.CodeConsumer#void#beginBlock#?#100	statementNeedsEnded	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)<= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)== 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#531	current != null	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#301	sourceName == null || sourceName.isEmpty()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#392	!(c.isVar())	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#1034	!(type instanceof UnknownType || type.isAllType())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition != charno	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold == lineLengthThreshold	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#319	result == null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean,TemplateTypeMap#121	nativeType || implicitPrototype != null	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1296	current == null	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#279	(propType)> 0	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#433	options.sourceMapOutputPath != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#368	type >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#1036	statementNode.getReturnValue() != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#206	node instanceof LabeledStatement	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#674	typeSet == null	0
com.google.javascript.rhino.jstype.TemplateTypeMap#ImmutableList<T>#concatImmutableLists#?,ImmutableList<T>,ImmutableList<T>#237	first.isEmpty()	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#endFunction#?,boolean#168	statementContext	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2184	(errorManager.getErrorCount())== 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#285	!(errorManager == null)	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1209	!(c != null)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#169	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#120	!(elseBlock != null)	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1219	(-1)> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	isAlternateUnknown	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)>= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.jscomp.NodeUtil#void#mtocHelper#?,Map<Node,Node>,Node,Node#3302	!(main.isFunction())	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Iterator<Node>#iterator#?#1275	!used	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1308	!(jsRoot != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())>= 0	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#629	!(root == null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#188	node.getComments() != null	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1237	(15)<= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#89	!(composeGuard.demoteErrors)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue != propType	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#842	maybeSuperInstanceType == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#507	(position)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#249	current.isSubtype(alternate)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#402	preferLineBreaks	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1443	!(!isEquivalentTo(node2,false,false,false))	0
com.google.javascript.jscomp.MinimizeExitPoints#boolean#matchingExitNode#?,Node,int,String#277	!(n.getType() == type)	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	!(n.isScript())	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1524	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.jscomp.CodeGenerator#void#unrollBinaryOperator#?,Node,int,String,Context,Context,int,int#780	!(current != n)	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#815	!(!valid)	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#768	n.getType() != type	0
com.google.javascript.jscomp.MinimizeExitPoints#boolean#matchingExitNode#?,Node,int,String#277	n.getType() == type	0
com.google.javascript.jscomp.MinimizeExitPoints#void#tryMinimizeExits#?,Node,int,String#167	!(c.isIf())	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition != lineno	0
com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#150	guard.enables(group)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition >= charno	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#279	(propType)== 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#654	(System.identityHashCode(this))< 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1197	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type <= nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))== 0	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#595	scopeCallback != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#368	!(p.isUnknownType())	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition <= charno	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#63	this.lineLengthThreshold != lineLengthThreshold	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1555	!n.isEquivalentTo(n2,compareJsType,!(shallow && n.isFunction()),shallow)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1530	type == Token.STRING || type == Token.STRING_KEY	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue > propType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize == maxUnionSize	0
