31,743,456,453,0,4,941
31,743,480,453,0,21,390
31,743,625,453,0,21,3486
31,743,0,32,0,4,1538
31,743,480,453,0,4,3446
31,743,671,453,0,4,3444
31,743,0,32,0,4,1539
31,743,480,453,0,4,3447
31,743,671,453,0,4,3445
31,743,697,453,1,4,731
31,743,0,32,0,4,3069
31,743,309,447,0,4,280
31,743,697,453,1,4,615
31,743,625,453,1,4,3817
31,743,697,453,1,4,993
31,743,697,453,1,4,683
31,743,625,453,1,4,3816
31,743,697,453,0,4,3808
31,743,625,453,0,4,3809
31,743,687,453,0,4,420
31,743,697,453,0,4,1042
31,743,625,453,0,4,3818
31,743,0,32,0,4,3070
31,743,671,453,0,4,3071
31,743,974,447,0,4,75
31,743,975,447,0,4,4095
31,743,309,447,0,4,279
31,743,625,453,0,4,3072
31,743,0,32,0,4,1932
31,743,671,453,0,4,4189
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,0,32,1,4,1933
31,937,408,453,1,4,4190
31,937,0,32,0,4,1502
31,937,408,453,0,4,3162
31,937,0,32,0,4,1936
31,937,0,32,0,4,1501
31,937,408,453,0,4,4193
31,937,408,453,0,4,3161
31,937,408,453,0,4,4402
31,937,1125,31,0,4,1402
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,1,4,4402
31,937,1125,31,1,4,1402
31,937,75,447,1,4,770
31,937,978,447,0,4,770
31,937,75,447,0,4,770
31,937,819,447,0,4,3164
31,937,219,447,0,4,3163
31,937,377,447,0,4,67
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4405
31,937,1125,31,0,4,1405
31,937,869,447,0,4,642
31,937,263,447,1,4,190
31,937,935,447,0,4,890
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4006
31,937,902,31,0,4,1402
31,937,408,453,1,4,4008
31,937,902,31,1,4,1407
31,937,1012,447,0,4,530
31,937,981,447,0,4,4132
31,937,981,447,0,4,890
31,937,417,453,0,4,721
31,937,1012,447,0,4,890
31,937,184,447,0,4,752
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4405
31,937,1125,31,0,4,1405
31,937,417,453,0,4,983
31,937,417,453,0,4,4007
31,937,902,31,0,4,1408
31,937,219,447,0,4,642
31,937,87,447,0,4,4098
31,937,981,447,0,4,209
31,937,474,453,0,4,787
31,937,475,453,0,4,3482
31,937,920,447,0,4,696
31,937,819,447,0,4,4023
31,937,625,453,0,4,3753
31,937,639,453,0,4,1043
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,1,4,4405
31,937,1125,31,1,4,1405
31,937,819,447,0,4,4133
31,937,1012,447,0,4,697
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,1,4,4405
31,937,1125,31,1,4,1405
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4405
31,937,1125,31,0,4,1405
31,937,1014,447,1,4,642
31,937,1015,447,0,4,642
31,937,1012,447,0,4,890
31,937,1012,447,0,4,2653
31,937,40,447,0,4,76
31,937,1014,447,0,4,2655
31,937,1012,447,0,4,890
31,937,1012,447,0,4,2654
31,937,40,447,0,4,77
31,937,1015,447,0,4,2655
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4405
31,937,1125,31,0,4,1405
31,937,408,453,0,21,318
31,937,478,453,0,21,3180
31,937,851,447,1,4,3966
31,937,852,447,1,4,961
31,937,408,453,0,4,786
31,937,464,453,0,4,3368
31,937,464,453,0,4,124
31,937,478,453,0,4,3474
31,937,464,453,0,4,318
31,937,920,447,0,4,642
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4405
31,937,1125,31,0,4,1405
31,937,478,453,0,4,3475
31,937,417,453,0,4,983
31,937,464,453,0,4,788
31,937,920,447,0,4,958
31,937,819,447,0,4,4024
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,408,453,0,4,4403
31,937,1125,31,0,4,1403
31,937,408,453,0,4,4404
31,937,1125,31,0,4,1404
31,937,480,453,0,21,390
31,937,625,453,0,21,3486
31,937,408,453,0,21,667
31,937,480,453,0,21,3361
31,937,408,453,0,4,319
31,937,480,453,0,4,3180
31,937,484,453,0,21,413
31,937,687,453,0,21,3565
31,937,0,32,0,4,1723
31,937,484,453,0,4,3735
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,937,184,447,0,4,12
31,937,474,453,0,4,923
31,937,467,453,0,4,3483
31,937,408,453,0,21,390
31,937,625,453,0,21,3180
31,945,484,453,0,21,413
31,945,687,453,0,21,3565
31,945,480,453,0,21,414
31,945,688,453,0,21,3486
31,945,480,453,0,21,414
31,945,688,453,0,21,3486
31,945,195,447,0,4,2514
31,945,1162,447,0,4,2520
31,945,408,453,0,21,413
31,945,687,453,0,21,3180
31,945,408,453,0,21,413
31,945,687,453,0,21,3180
31,945,408,453,0,21,413
31,945,687,453,0,21,3180
31,945,480,453,0,21,390
31,945,625,453,0,21,3486
31,945,408,453,0,21,668
31,945,483,453,0,21,3361
31,945,408,453,0,4,1044
31,945,687,453,0,4,3373
31,863,246,453,0,41,177
31,863,0,32,0,43,1767
31,863,0,32,0,43,1768
31,863,631,454,0,43,3823
31,863,631,454,0,43,3824
31,863,408,453,0,21,256
31,863,246,453,0,21,3180
31,863,867,447,0,4,3730
31,863,602,447,0,4,483
32,610,0,33,0,4,1250
32,610,124,395,0,45,802
32,610,124,395,0,45,1548
32,302,0,33,0,45,1251
32,965,0,33,1,4,1251
32,423,0,33,0,21,4186
32,423,1039,36,0,21,1791
32,423,0,33,1,4,4184
32,423,1039,36,1,4,714
32,449,0,33,0,45,1251
32,449,724,447,1,45,2327
32,449,724,447,1,45,602
32,290,0,33,0,4,1250
32,674,0,33,1,45,1251
32,674,1039,36,1,45,1251
32,674,766,36,0,4,44
32,674,463,441,1,4,0
32,674,597,36,0,4,1250
32,892,0,33,0,45,1251
32,892,0,33,1,4,1252
32,892,905,188,1,4,2849
32,892,0,33,1,4,1252
32,892,905,188,1,4,2849
32,614,766,36,0,4,44
32,614,463,441,1,4,0
32,614,0,33,0,4,1250
32,614,0,33,0,21,4186
32,614,1039,36,0,21,1791
32,614,0,33,1,4,4184
32,614,1039,36,1,4,714
32,247,0,33,0,4,1250
32,248,0,33,0,4,1250
33,725,0,38,0,4,1258
33,725,0,38,0,4,1271
33,229,0,38,0,40,1894
33,229,0,38,0,41,1680
33,229,0,38,0,5,1682
33,229,245,453,0,5,3676
33,229,408,453,0,21,255
33,229,245,453,0,21,3180
33,229,1063,447,0,41,345
33,229,532,447,0,41,4228
33,229,0,38,0,40,1942
33,229,0,38,0,5,1944
33,229,245,453,0,5,4222
33,229,408,453,0,21,255
33,229,245,453,0,21,3180
33,229,1063,447,0,40,917
33,229,396,447,0,40,4235
33,229,408,453,0,21,255
33,229,245,453,0,21,3180
33,229,408,453,0,21,255
33,229,245,453,0,21,3180
34,715,309,142,0,39,802
34,715,999,448,0,39,802
34,715,1089,448,0,39,802
34,715,964,448,0,39,802
34,860,408,453,0,21,255
34,860,245,453,0,21,3180
34,725,0,39,0,4,1272
34,725,0,39,0,4,1274
34,725,0,39,0,4,1258
34,229,0,39,0,5,1916
35,11,613,453,0,38,602
36,714,309,421,0,39,802
36,714,375,176,0,39,802
37,12,966,453,0,38,132
37,365,0,40,0,21,3239
37,365,408,453,0,21,433
37,365,0,40,0,4,1780
37,365,408,453,0,4,3846
37,365,0,40,0,11,1709
37,365,0,40,0,21,3258
37,365,408,453,0,21,527
37,365,408,453,1,4,725
37,365,902,448,0,22,802
37,365,484,453,0,21,498
37,365,902,448,0,21,3569
37,365,902,448,0,21,44
37,365,601,448,0,4,44
37,365,565,448,0,4,44
37,365,732,295,0,4,1642
38,13,734,43,0,39,802
38,13,369,332,0,39,802
38,13,966,453,0,38,132
38,513,0,41,0,11,1782
38,714,0,41,0,21,3258
38,714,408,453,0,21,527
38,714,0,41,0,4,1783
39,725,0,42,0,4,1258
39,725,0,42,0,4,1271
39,229,0,42,0,40,1894
39,229,0,42,0,41,1680
39,229,0,42,0,5,1682
39,229,245,453,0,5,3676
39,229,408,453,0,21,255
39,229,245,453,0,21,3180
39,229,1063,447,0,41,345
39,229,532,447,0,41,4228
39,229,0,42,0,40,1942
39,229,0,42,0,5,1944
39,229,245,453,0,5,4222
39,229,408,453,0,21,255
39,229,245,453,0,21,3180
39,229,1063,447,0,40,917
39,229,396,447,0,40,4235
40,14,734,45,0,39,802
40,14,369,332,0,39,802
40,14,966,453,0,38,132
40,513,0,44,0,11,1782
40,714,0,44,0,21,3258
40,714,408,453,0,21,527
40,714,0,44,0,4,1783
42,545,706,453,0,38,602
42,545,106,299,0,4,802
42,546,900,298,0,45,802
42,296,408,453,0,21,339
42,296,523,453,0,21,3180
43,366,310,447,0,45,726
43,366,311,447,0,45,726
43,366,364,447,0,45,726
43,366,1105,447,0,3,820
43,366,1107,447,0,3,4324
43,366,311,447,0,13,2348
43,366,356,447,0,13,2410
43,366,453,441,0,45,0
43,366,453,441,0,45,0
43,366,311,447,0,45,602
43,366,311,447,0,45,983
43,366,1106,447,0,13,2470
43,366,1107,447,0,13,2325
43,366,55,447,0,13,2473
43,366,899,447,0,13,2472
44,772,1105,447,1,4,2291
44,772,1105,447,1,4,851
44,772,1105,447,1,4,124
44,772,8,447,1,4,604
44,772,8,447,1,4,2291
44,772,59,447,1,4,2291
44,772,59,447,1,4,604
44,655,8,447,0,43,865
44,655,8,447,0,43,136
44,655,59,447,0,43,865
44,655,59,447,0,43,136
44,655,1105,447,1,45,607
44,654,8,447,0,41,126
44,654,59,447,0,41,142
44,654,8,447,1,4,643
44,654,59,447,1,4,2611
44,343,8,447,0,43,124
44,343,8,447,0,43,898
44,343,59,447,0,43,2615
44,343,408,453,0,21,498
44,343,902,448,0,21,3220
44,343,408,453,0,21,983
44,910,752,447,0,41,142
44,910,813,447,0,41,142
44,910,408,453,0,21,983
44,650,752,447,0,45,2291
44,650,752,447,0,45,604
44,650,813,447,0,45,604
44,650,813,447,0,45,2291
44,650,8,447,1,45,991
44,650,1063,447,1,45,4209
44,650,8,447,1,45,865
44,650,408,453,0,21,390
44,650,625,453,0,21,3180
44,650,45,447,0,22,865
44,650,59,447,1,45,142
44,650,97,447,0,22,865
44,650,8,447,1,45,988
44,650,59,447,1,45,865
44,650,59,447,1,45,142
44,650,97,447,0,22,865
44,650,59,447,1,45,991
45,344,1105,447,1,45,851
45,344,1105,447,1,45,124
45,344,1105,447,1,42,725
45,344,1105,447,1,42,731
45,337,1105,447,1,45,602
45,337,1105,447,1,45,987
46,15,550,453,1,4,1041
46,573,0,51,0,4,1160
46,573,484,453,0,21,1051
46,573,752,453,0,21,3612
46,573,484,453,0,21,1016
46,573,239,453,0,21,3612
46,573,480,453,0,21,353
46,573,550,453,0,21,3486
46,573,408,453,0,21,353
46,573,550,453,0,21,3180
46,573,408,453,0,21,353
46,573,550,453,0,21,3180
46,573,239,453,0,4,836
46,445,550,453,1,4,390
46,445,625,453,1,4,3687
46,445,408,453,0,4,836
46,445,0,51,0,4,3224
46,445,408,453,0,4,363
46,576,0,51,0,4,1162
46,576,484,453,0,21,1051
46,576,752,453,0,21,3612
46,576,484,453,0,21,1016
46,576,239,453,0,21,3612
46,576,383,448,0,4,2081
46,576,484,453,0,4,3168
46,576,480,453,0,21,390
46,576,625,453,0,21,3486
46,576,408,453,0,21,390
46,576,625,453,0,21,3180
46,576,408,453,0,21,390
46,576,625,453,0,21,3180
46,576,239,453,0,4,836
46,931,484,453,0,21,390
46,931,625,453,0,21,3565
46,931,408,453,0,21,353
46,931,550,453,0,21,3180
46,931,8,447,0,4,4
46,931,480,453,0,21,390
46,931,625,453,0,21,3486
46,931,408,453,0,21,353
46,931,550,453,0,21,3180
46,931,408,453,0,21,353
46,931,550,453,0,21,3180
46,931,484,453,0,4,392
46,931,625,453,0,4,3566
46,931,480,453,0,21,390
46,931,625,453,0,21,3486
46,931,59,447,0,4,4
46,931,408,453,0,21,353
46,931,550,453,0,21,3180
46,931,480,453,0,21,390
46,931,625,453,0,21,3486
46,931,480,453,0,21,390
46,931,625,453,0,21,3486
46,929,484,453,0,21,353
46,929,550,453,0,21,3565
46,929,480,453,0,21,390
46,929,625,453,0,21,3486
46,929,8,447,0,4,4
46,929,408,453,0,21,353
46,929,550,453,0,21,3180
46,929,480,453,0,21,390
46,929,625,453,0,21,3486
46,929,480,453,0,21,390
46,929,625,453,0,21,3486
46,929,484,453,0,4,355
46,929,550,453,0,4,3566
46,929,408,453,0,21,353
46,929,550,453,0,21,3180
46,929,59,447,0,4,4
46,929,480,453,0,21,390
46,929,625,453,0,21,3486
46,929,408,453,0,21,353
46,929,550,453,0,21,3180
46,929,408,453,0,21,353
46,929,550,453,0,21,3180
47,17,0,53,0,24,3087
47,17,0,53,0,24,3078
47,17,1118,453,0,24,725
47,17,1146,453,0,24,725
47,17,309,449,0,24,2013
47,17,309,449,0,24,1642
47,17,0,53,0,5,4391
47,17,1118,453,0,5,31
47,17,309,449,0,5,4383
47,17,0,53,0,5,4388
47,17,1118,453,0,5,26
47,17,204,449,0,5,4383
47,17,0,53,0,5,4389
47,17,1118,453,0,5,27
47,17,205,449,0,5,4383
47,17,0,53,0,5,4384
47,17,1118,453,0,5,22
47,17,197,449,0,5,4383
47,17,408,453,0,21,335
47,17,513,453,0,21,3180
47,17,0,53,0,5,3089
47,17,408,453,0,5,3085
47,17,1146,453,0,5,3088
47,17,309,449,0,5,2053
47,17,0,53,0,5,2897
47,17,408,453,0,5,2894
47,17,1146,453,0,5,2896
47,17,204,449,0,5,2053
47,17,0,53,0,5,2904
47,17,408,453,0,5,2901
47,17,1146,453,0,5,2903
47,17,205,449,0,5,2053
47,17,0,53,0,5,2868
47,17,408,453,0,5,2865
47,17,1146,453,0,5,2867
47,17,197,449,0,5,2053
47,17,480,453,0,21,336
47,17,514,453,0,21,3486
47,279,408,453,0,21,335
47,279,513,453,0,21,3180
47,279,480,453,0,21,336
47,279,514,453,0,21,3486
47,814,825,453,0,43,721
47,814,825,453,0,45,124
47,286,408,453,0,21,182
47,286,480,453,0,21,182
47,16,408,453,0,21,179
47,16,480,453,0,21,179
47,957,1105,447,0,43,124
47,957,1105,447,0,43,851
47,957,1132,447,0,43,124
47,957,1132,447,0,43,851
47,169,408,453,0,21,179
47,169,480,453,0,21,179
47,279,408,453,0,21,179
47,279,480,453,0,21,179
48,619,0,54,0,24,4411
48,619,0,54,0,24,4447
48,619,0,54,0,24,3121
48,619,1130,448,0,24,1642
48,619,1156,448,0,24,1642
48,619,362,449,0,24,1642
48,619,0,54,0,5,4408
48,619,1130,448,0,5,1595
48,619,362,449,0,5,4412
48,619,408,453,0,21,581
48,619,1118,453,0,21,3180
48,619,0,54,0,5,3125
48,619,408,453,0,5,3122
48,619,1146,453,0,5,3124
48,619,362,449,0,5,2053
48,619,480,453,0,21,591
48,619,1146,453,0,21,3486
48,619,480,453,0,21,591
48,619,1146,453,0,21,3486
48,619,408,453,0,21,581
48,619,1118,453,0,21,3180
48,619,480,453,0,21,591
48,619,1146,453,0,21,3486
48,619,408,453,0,21,581
48,619,1118,453,0,21,3180
48,619,408,453,0,21,581
48,619,1118,453,0,21,3180
48,619,480,453,0,21,591
48,619,1146,453,0,21,3486
48,619,408,453,0,21,581
48,619,1118,453,0,21,3180
48,619,480,453,0,21,591
48,619,1146,453,0,21,3486
49,18,223,59,0,50,2235
49,18,693,59,1,4,2235
49,18,1073,447,0,10,2291
49,18,1073,447,0,10,2275
49,18,307,456,0,4,3
49,18,939,456,0,4,3
49,18,550,456,0,22,2104
49,18,484,453,1,4,124
49,18,9,456,0,6,951
49,18,9,456,0,45,2323
49,18,1073,447,0,45,2385
49,18,287,447,0,45,2386
49,18,980,441,0,20,0
49,18,754,456,0,6,951
49,18,814,456,0,6,951
49,18,162,447,1,4,2324
49,18,814,456,1,4,375
49,18,625,453,1,4,378
49,18,1073,447,1,4,2392
49,18,287,447,1,4,2393
49,18,570,453,1,4,3939
49,18,579,453,1,4,3739
49,18,625,453,0,6,1040
49,18,579,453,0,6,3746
49,18,814,456,1,4,375
49,18,570,453,1,4,3939
49,538,710,453,0,45,725
49,146,351,56,0,39,802
49,146,351,56,0,45,2601
49,146,0,56,1,4,1281
49,146,351,56,1,4,2951
49,359,76,59,0,39,802
49,359,76,59,0,8,2235
49,359,351,56,0,39,802
49,359,351,56,0,8,2236
49,370,871,447,0,4,2291
49,380,0,56,1,4,807
49,380,742,286,1,4,4159
49,380,742,286,0,4,1078
49,425,871,451,0,4,2291
49,678,76,59,0,39,802
49,678,351,56,0,39,802
49,678,0,56,0,45,1771
49,678,351,56,0,45,1771
49,738,307,453,0,45,124
49,738,307,456,0,45,124
49,738,307,59,0,45,1210
49,908,76,59,0,39,802
49,908,351,56,0,39,802
49,908,351,56,0,45,2601
49,908,0,56,1,4,1281
49,908,351,56,1,4,2951
49,924,0,56,1,4,2236
50,429,714,286,1,4,1078
50,429,714,286,1,4,1098
50,719,768,304,0,14,1422
50,719,693,59,0,45,802
50,719,223,59,0,45,802
50,722,280,453,0,22,519
51,380,0,60,0,45,807
51,380,742,286,0,45,4159
52,632,41,78,0,45,1081
52,632,42,61,0,45,3154
53,681,739,78,0,10,1081
54,19,1042,453,0,37,124
54,19,752,447,0,43,124
54,19,752,447,0,43,851
54,745,1105,453,1,4,124
54,337,1105,453,1,4,124
56,691,408,453,0,22,302
56,691,411,453,0,22,3180
56,691,408,453,0,22,218
56,691,101,444,0,22,3220
56,695,625,453,0,45,836
56,695,84,453,0,20,102
56,695,1071,453,0,20,2688
56,695,625,453,0,20,2689
56,696,625,456,0,45,836
56,696,84,456,0,20,102
56,696,1071,456,0,20,2688
56,696,625,456,0,20,2689
57,20,164,441,1,4,0
57,20,0,64,0,21,3395
57,20,410,453,0,21,214
57,20,0,64,0,21,3557
57,20,481,453,0,21,210
57,20,0,64,0,5,2692
57,20,481,453,0,5,2693
57,20,413,453,0,5,2691
57,20,434,453,0,5,2690
57,20,89,403,0,5,2070
57,20,164,441,0,4,0
57,920,0,64,0,21,3331
57,920,408,453,0,21,477
57,920,840,403,0,21,3220
57,920,525,453,0,5,20
57,920,142,453,0,5,3652
57,920,410,453,0,21,214
57,920,93,453,0,21,3393
57,920,481,453,0,21,210
57,920,88,453,0,21,3556
57,920,752,453,0,21,447
57,920,757,453,0,21,3865
57,315,410,453,0,21,214
57,315,93,453,0,21,3393
57,315,481,453,0,21,210
57,315,88,453,0,21,3556
57,298,0,64,0,21,3189
57,298,408,453,0,21,215
57,146,0,64,0,21,3397
57,146,410,453,0,21,437
57,146,744,65,0,21,3395
57,146,0,64,0,21,3561
57,146,481,453,0,21,436
57,146,744,65,0,21,3557
57,146,752,453,0,21,447
57,146,757,453,0,21,3865
57,146,813,453,0,21,464
57,146,815,453,0,21,3930
57,146,0,64,0,21,2696
57,146,92,453,0,21,438
57,146,744,65,0,21,2695
57,146,0,64,0,21,3591
57,146,484,453,0,21,439
57,146,745,402,0,21,3569
57,908,0,64,0,21,3397
57,908,410,453,0,21,437
57,908,744,65,0,21,3395
57,908,0,64,0,21,3561
57,908,481,453,0,21,436
57,908,744,65,0,21,3557
57,908,752,453,0,21,447
57,908,757,453,0,21,3865
57,908,813,453,0,21,464
57,908,815,453,0,21,3930
57,908,0,64,0,21,2696
57,908,92,453,0,21,438
57,908,744,65,0,21,2695
57,908,0,64,0,21,3591
57,908,484,453,0,21,439
57,908,745,402,0,21,3569
57,806,0,64,0,21,2696
57,806,92,453,0,21,438
57,806,744,65,0,21,2695
57,806,0,64,0,21,3591
57,806,484,453,0,21,439
57,806,745,402,0,21,3569
57,807,0,64,0,21,2696
57,807,92,453,0,21,438
57,807,744,65,0,21,2695
57,807,0,64,0,21,3591
57,807,484,453,0,21,439
57,807,745,402,0,21,3569
57,678,0,64,0,21,3397
57,678,410,453,0,21,437
57,678,744,65,0,21,3395
57,678,0,64,0,21,3561
57,678,481,453,0,21,436
57,678,744,65,0,21,3557
57,678,0,64,0,21,3614
57,678,489,453,0,21,210
57,678,752,453,0,21,447
57,678,757,453,0,21,3865
57,678,813,453,0,21,464
57,678,815,453,0,21,3930
57,678,497,453,0,21,329
57,678,505,453,0,21,3631
57,678,0,64,0,21,3397
57,678,410,453,0,21,437
57,678,744,65,0,21,3395
57,678,0,64,0,21,3561
57,678,481,453,0,21,436
57,678,744,65,0,21,3557
57,678,0,64,0,21,3614
57,678,489,453,0,21,210
57,678,752,453,0,21,447
57,678,757,453,0,21,3865
57,678,635,453,0,21,320
57,678,482,453,0,21,3752
57,678,497,453,0,22,330
57,678,505,453,0,22,3632
57,678,497,453,0,22,329
57,678,505,453,0,22,3631
57,468,0,64,0,21,3395
57,468,410,453,0,21,214
57,468,752,453,0,21,447
57,468,757,453,0,21,3865
57,468,0,64,0,21,3558
57,468,481,453,0,21,211
57,562,0,64,0,21,3397
57,562,410,453,0,21,437
57,562,744,65,0,21,3395
57,562,0,64,0,21,3561
57,562,481,453,0,21,436
57,562,744,65,0,21,3557
57,562,394,453,1,4,836
57,562,1099,453,1,4,836
57,562,1099,453,1,4,836
57,299,958,453,0,21,522
57,299,957,453,0,21,4082
57,858,855,453,0,24,725
57,858,0,64,0,5,1907
57,858,855,453,0,5,4106
57,858,410,453,0,21,213
57,858,91,453,0,21,3393
57,858,481,453,0,21,212
57,858,90,453,0,21,3556
57,858,408,453,0,21,302
57,858,411,453,0,21,3180
57,543,0,64,0,21,3557
57,543,481,453,0,21,210
57,543,482,453,1,4,897
57,543,58,453,1,4,3562
57,853,627,453,0,16,3706
57,853,563,65,0,16,1383
57,853,563,65,0,16,1470
57,853,0,64,0,21,3557
57,853,481,453,0,21,210
57,853,482,453,1,4,897
57,853,58,453,1,4,3562
57,452,0,64,0,21,3395
57,452,410,453,0,21,214
57,452,408,453,0,21,303
57,452,413,453,0,21,3180
57,452,0,64,0,4,3862
57,452,748,453,0,4,1050
57,452,745,402,0,4,3861
57,826,633,453,0,16,3707
57,826,563,65,0,16,1476
57,826,563,65,0,16,1379
57,826,0,64,0,21,3395
57,826,410,453,0,21,214
57,826,408,453,0,21,303
57,826,413,453,0,21,3180
57,826,0,64,0,4,3699
57,826,553,453,0,4,1036
57,826,552,402,0,4,3698
57,544,0,64,0,21,3557
57,544,481,453,0,21,210
57,453,0,64,0,21,3395
57,453,410,453,0,21,214
57,453,408,453,0,21,303
57,453,413,453,0,21,3180
57,542,0,64,0,21,3557
57,542,481,453,0,21,210
57,852,0,64,0,16,2657
57,852,627,453,0,16,2660
57,852,50,402,0,16,1602
57,852,0,64,0,21,3557
57,852,481,453,0,21,210
57,451,0,64,0,21,3395
57,451,410,453,0,21,214
57,451,408,453,0,21,303
57,451,413,453,0,21,3180
57,825,0,64,0,16,2658
57,825,633,453,0,16,2660
57,825,50,402,0,16,1604
57,825,0,64,0,21,3395
57,825,410,453,0,21,214
57,825,408,453,0,21,303
57,825,413,453,0,21,3180
57,932,0,64,0,21,3394
57,932,410,453,0,21,210
57,932,0,64,0,21,3559
57,932,481,453,0,21,214
57,932,752,453,0,21,447
57,932,757,453,0,21,3865
57,932,813,453,0,21,464
57,932,815,453,0,21,3930
57,713,0,64,0,5,4237
57,713,1063,402,0,5,1588
57,713,0,64,0,21,3395
57,713,410,453,0,21,214
57,713,0,64,0,21,3557
57,713,481,453,0,21,210
57,713,752,453,0,21,447
57,713,757,453,0,21,3865
57,713,813,453,0,22,465
57,713,815,453,0,22,3931
57,713,813,453,0,22,464
57,713,815,453,0,22,3930
57,741,0,64,0,5,4239
57,741,1063,402,0,5,1612
57,741,0,64,0,21,3557
57,741,481,453,0,21,210
57,741,0,64,0,21,3395
57,741,410,453,0,21,214
57,741,813,453,0,21,464
57,741,815,453,0,21,3930
57,741,752,453,0,22,448
57,741,757,453,0,22,3867
57,741,752,453,0,22,447
57,741,757,453,0,22,3865
57,971,0,64,0,21,3395
57,971,410,453,0,21,214
57,971,752,453,0,21,447
57,971,757,453,0,21,3865
57,971,0,64,0,21,3557
57,971,481,453,0,21,210
57,971,813,453,0,21,464
57,971,815,453,0,21,3930
57,971,0,64,0,21,3395
57,971,410,453,0,21,214
57,971,752,453,0,21,447
57,971,757,453,0,21,3865
57,971,0,64,0,21,3557
57,971,481,453,0,21,210
57,971,813,453,0,21,464
57,971,815,453,0,21,3930
57,971,410,453,0,21,134
57,971,283,453,0,21,3396
57,971,752,453,0,21,447
57,971,757,453,0,21,3865
57,971,481,453,0,21,133
57,971,281,453,0,21,3560
57,971,813,453,0,21,464
57,971,815,453,0,21,3930
57,971,410,453,0,21,134
57,971,283,453,0,21,3396
57,971,752,453,0,21,447
57,971,757,453,0,21,3865
57,971,481,453,0,21,133
57,971,281,453,0,21,3560
57,971,813,453,0,21,464
57,971,815,453,0,21,3930
57,970,0,64,0,21,3395
57,970,410,453,0,21,214
57,970,0,64,0,21,3557
57,970,481,453,0,21,210
57,970,752,453,0,21,447
57,970,757,453,0,21,3865
57,970,813,453,0,21,464
57,970,815,453,0,21,3930
57,970,0,64,0,21,3395
57,970,410,453,0,21,214
57,970,0,64,0,21,3557
57,970,481,453,0,21,210
57,970,752,453,0,21,447
57,970,757,453,0,21,3865
57,970,813,453,0,21,464
57,970,815,453,0,21,3930
57,970,410,453,0,21,134
57,970,283,453,0,21,3396
57,970,481,453,0,21,133
57,970,281,453,0,21,3560
57,970,752,453,0,21,447
57,970,757,453,0,21,3865
57,970,813,453,0,21,464
57,970,815,453,0,21,3930
57,970,410,453,0,21,134
57,970,283,453,0,21,3396
57,970,481,453,0,21,133
57,970,281,453,0,21,3560
57,970,752,453,0,21,447
57,970,757,453,0,21,3865
57,970,813,453,0,21,464
57,970,815,453,0,21,3930
58,21,164,441,1,4,0
58,21,0,66,0,21,3395
58,21,410,453,0,21,214
58,21,0,66,0,21,3557
58,21,481,453,0,21,210
58,21,0,66,0,5,2692
58,21,481,453,0,5,2693
58,21,413,453,0,5,2691
58,21,434,453,0,5,2690
58,21,89,449,0,5,2070
58,21,164,441,0,4,0
58,920,0,66,0,21,3331
58,920,408,453,0,21,477
58,920,840,449,0,21,3220
58,920,525,453,0,5,20
58,920,142,453,0,5,3652
58,920,410,453,0,21,214
58,920,93,453,0,21,3393
58,920,481,453,0,21,210
58,920,88,453,0,21,3556
58,920,752,453,0,21,447
58,920,757,453,0,21,3865
58,315,410,453,0,21,214
58,315,93,453,0,21,3393
58,315,481,453,0,21,210
58,315,88,453,0,21,3556
58,298,0,66,0,21,3189
58,298,408,453,0,21,215
58,146,0,66,0,21,3397
58,146,410,453,0,21,437
58,146,744,66,0,21,3395
58,146,0,66,0,21,3561
58,146,481,453,0,21,436
58,146,744,66,0,21,3557
58,146,752,453,0,21,447
58,146,757,453,0,21,3865
58,146,813,453,0,21,464
58,146,815,453,0,21,3930
58,146,0,66,0,21,2696
58,146,92,453,0,21,438
58,146,744,66,0,21,2695
58,146,0,66,0,21,3591
58,146,484,453,0,21,439
58,146,745,448,0,21,3569
58,908,0,66,0,21,3397
58,908,410,453,0,21,437
58,908,744,66,0,21,3395
58,908,0,66,0,21,3561
58,908,481,453,0,21,436
58,908,744,66,0,21,3557
58,908,752,453,0,21,447
58,908,757,453,0,21,3865
58,908,813,453,0,21,464
58,908,815,453,0,21,3930
58,908,0,66,0,21,2696
58,908,92,453,0,21,438
58,908,744,66,0,21,2695
58,908,0,66,0,21,3591
58,908,484,453,0,21,439
58,908,745,448,0,21,3569
58,806,0,66,0,21,2696
58,806,92,453,0,21,438
58,806,744,66,0,21,2695
58,806,0,66,0,21,3591
58,806,484,453,0,21,439
58,806,745,448,0,21,3569
