line	predicate	lable
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#289	!(isAllType)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#813	!(item == null)	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2041	(getIntProp(SIDE_EFFECT_FLAGS))> 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#340	getConstructor() != null && getConstructor().isInterface()	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#967	options.tracer.isOn()	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1134	subTypes == null	0
com.google.javascript.jscomp.NameAnalyzer#List<NameInformation>#getEnclosingFunctionDependencyScope#?,NodeTraversal#1587	function == null	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#121	!inExterns && hasNoSideEffectsAnnotation(node)	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	externs != null	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type != nodeType	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#recordAssignment#?,NodeTraversal,Node,Node#563	parent.isFor() && !NodeUtil.isForIn(parent)	1
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#330	expectedConst	0
com.google.javascript.rhino.jstype.PropertyMap#void#setParentSource#?,ObjectType#92	!(this != EMPTY_MAP)	0
com.google.javascript.jscomp.NameAnalyzer$FindDeclarationsAndSetters#void#visit#?,NodeTraversal,Node,Node#637	!(t.inGlobalScope())	0
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node#1419	!(NodeUtil.isObjectLitKey(rootNameNode))	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#676	(scopes.size() + scopeRoots.size())== 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#94	createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#236	i < thatMatches.length	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#514	!(NodeUtil.isVarDeclaration(n))	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#168	!(def != null)	0
com.google.javascript.jscomp.NameAnalyzer#List<NameInformation>#getEnclosingFunctionDependencyScope#?,NodeTraversal#1592	!(!refs.isEmpty())	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(0)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#301	!(size > 1)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#560	isFunctionExpression	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2486	c > LARGEST_BASIC_LATIN	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1019	nameNode.isName()	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type >= nodeType	0
com.google.javascript.jscomp.NameAnalyzer#void#replaceTopLevelExpressionWithRhs#?,Node,Node#1770	!(parent.isFor())	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#52	!n.getString().equals("")	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1448	info != null && info.isExterns()	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1594	!(options == null)	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#280	c != null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469	!(superClass != null)	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#545	!(previous != null)	0
com.google.javascript.jscomp.AstValidator#void#validateCall#?,Node#377	!(c != null)	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#142	!(statementStarted)	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Iterator<Node>#iterator#?#1277	!(!used)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	!(node instanceof Block)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean,TemplateTypeMap#121	nativeType || implicitPrototype != null	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#88	!(c != null)	0
com.google.javascript.jscomp.NameAnalyzer$FindDependencyScopes#void#visit#?,NodeTraversal,Node,Node#514	NodeUtil.isVarDeclaration(n)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1490	(Token.EXPR_RESULT)< 0	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#329	options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469	superClass != null	0
com.google.javascript.jscomp.NodeUtil#void#visitPreOrder#?,Node,Visitor,Predicate<Node>#2794	!(traverseChildrenPred.apply(node))	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1266	(15)!= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1348	options.dependencyOptions.needsManagement()	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#620	isTemplateType() && that.isTemplateType()	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!trace.isInitialized()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#313	funcNeedsParens	0
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#144	node.isGetProp()	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#204	!(i < thisKeys.size())	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#657	(System.identityHashCode(this))!= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1381	!(staleInputs)	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	!(t == null)	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#138	parent.isName()	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,Node#513	!(NodeUtil.isStatementBlock(n) || n.isLabel())	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	!(n.getLineno() == -1)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())<= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#960	!(first == null || first.getType() != Token.NAME)	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#845	value != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	node instanceof ExpressionStatement	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#692	createSourceMap	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#reportCodeChange#?,String#370	!(assertOnChange)	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#768	n.getType() != type	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#517	!(type == Token.SCRIPT)	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1298	!(current == null)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#maybeRecordReferenceOrAlias#?,NodeTraversal,Node,Node,NameInformation,NameInformation#912	!(referring != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1388	n == null	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)<= 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#632	!(c.getFirstChild() != c.getLastChild())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1223	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#216	rootNodeJsDoc != null	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#236	!(i < thatMatches.length)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1322	!(options.tracer.isOn())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)> 0	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1193	(precedence)!= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#467	!(isConstructor() || isInterface())	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#maybeRecordReferenceOrAlias#?,NodeTraversal,Node,Node,NameInformation,NameInformation#938	!(NodeUtil.isVarOrSimpleAssignLhs(n,parent))	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1543	slashV1 != slashV2	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#maybeRecordReferenceOrAlias#?,NodeTraversal,Node,Node,NameInformation,NameInformation#912	referring != null	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#627	!(c.isVar())	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#89	!(composeGuard.demoteErrors)	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2178	(errorManager.getErrorCount())> 0	0
com.google.javascript.jscomp.NameAnalyzer#List<NameInformation>#getEnclosingFunctionDependencyScope#?,NodeTraversal#1587	!(function == null)	0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#237	node.isFunction()	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,Node#519	NodeUtil.isStatementBlock(n)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803	result != item.getNext()	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,CompilerOptions#74	outputCharset == null || outputCharset == Charsets.US_ASCII	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!(!trace.isInitialized())	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2178	(errorManager.getErrorCount())< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	isAlternateUnknown	0
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node#1409	!(NodeUtil.isGet(rootNameNode))	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassRelationship#getClassesDefinedByCall#?,Node#104	type != null	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#169	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2486	!(c > LARGEST_BASIC_LATIN)	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#193	c == '/' && getLastChar() == '/'	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type < nodeType	0
com.google.javascript.jscomp.Normalize$VerifyConstants#void#visit#?,NodeTraversal,Node,Node#308	!(checkUserDeclarations)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addRequiredParams#?,JSType#63	!(hasOptionalOrVarArgs())	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#106	!workSet.isEmpty() && cycleCount < maxIterations	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(isAlternateUnknown)	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#259	shouldBeConstant && !isMarkedConstant	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1723	result.last != null	0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#251	!NodeUtil.nodeTypeMayHaveSideEffects(node,compiler)	0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#230	FORBIDDEN_TYPES.contains(node.getType()) || NodeUtil.isControlStructure(node)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#220	NodeUtil.isFunctionDeclaration(n)	0
com.google.javascript.jscomp.AstValidator#void#validateHasInputId#?,Node#308	!(inputId == null)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#286	!(outStream == null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue > intValue	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#192	!(alternate.isTemplatizedType() || current.isTemplatizedType())	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#556	unknown	0
com.google.javascript.jscomp.NameAnalyzer#NameInformation#createNameInformation#?,NodeTraversal,Node#1457	!(singletonGetterClass != null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#58	parent == null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#997	!(jsType != null)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#441	irNode.getLineno() == -1	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#523	!preferLineBreakAtEndOfFile	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)< 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#600	!(isFunctionType() && that.isFunctionType())	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)== 0	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1034	!(cursor != null)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#maybeRecordReferenceOrAlias#?,NodeTraversal,Node,Node,NameInformation,NameInformation#938	NodeUtil.isVarOrSimpleAssignLhs(n,parent)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#boolean#shouldTraverse#?,NodeTraversal,Node,Node#805	!(parent == null)	0
com.google.javascript.jscomp.NameAnalyzer#boolean#isExternallyReferenceable#?,Scope,String#1550	!(compiler.getCodingConvention().isExported(name))	0
com.google.javascript.rhino.Node$SiblingNodeIterable#Node#next#?#1298	current == null	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	!(externs != null)	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	t == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#108	!(!cc.continueProcessing())	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#271	node instanceof VariableInitializer	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1250	thisType.isEquivalentTo(thatType)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno < lineno	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3099	isObjectLitKey(parent)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition < nodeType	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#60	parent.isParamList()	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#43	parent == null	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#445	!(isConstructor() && prototype == getInstanceType())	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toStringHelper#?,boolean#97	constructor.hasReferenceName()	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == propType	0
com.google.javascript.rhino.Node#int#getChangeTime#?#1898	(getIntProp(CHANGE_TIME))== 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1526	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1533	type == Token.STRING_KEY	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2932	n != null && !n.isScript()	0
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	!(astRoot != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#770	!(name == null)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#addSimplifiedExpression#?,Node,Node#785	!(value != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#461	!(oldPrototype != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType == propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type > nodeType	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#463	!(modules.get(0).getInputs().isEmpty() && modules.size() > 1)	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#addSimplifiedExpression#?,Node,Node#785	value != null	0
com.google.javascript.jscomp.NameAnalyzer#void#recordReference#?,String,String,RefType#1187	!(!referenceGraph.isConnectedInDirection(from,depType,to))	0
com.google.javascript.jscomp.NodeUtil#int#precedenceWithDefault#?,int#1266	(15)== 0	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#393	c != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#268	!(alternate.isFunctionType())	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#71	!(requiresLineNumbers)	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1746	getProp(STATIC_SOURCE_FILE) == null	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#183	!(newcode.length() == 0)	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#235	!(!jsdocContainsDeclarations(node))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#581	!validAssignmentTarget(target)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processPropertyGet#?,PropertyGet#1033	!(nodeProp instanceof Name && !isAllowedProp(((Name)nodeProp).getIdentifier()))	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#530	child != null	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#620	!(isTemplateType() && that.isTemplateType())	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#extractForInitializer#?,Node,Node,Node#570	!(c != null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1532	!(type == Token.STRING || type == Token.STRING_KEY)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType < propType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#398	!(c.isFunction())	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue >= propType	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#486	preferredBreakPosition <= len	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1295	thatType instanceof ProxyObjectType	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#186	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)>= 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#832	(item.getIntValue())<= 0	0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#242	!(node.isHook())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#160	child != null	0
com.google.javascript.rhino.jstype.ProxyObjectType#void#setReferencedType#?,JSType#88	!(referencedType instanceof ObjectType)	0
com.google.javascript.jscomp.NameAnalyzer$FindDeclarationsAndSetters#void#visit#?,NodeTraversal,Node,Node#638	NodeUtil.isVarDeclaration(n)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#249	!(current.isSubtype(alternate))	0
com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#661	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#224	!(name != null)	0
com.google.javascript.jscomp.UseSite#int#hashCode#?#43	(this.node.hashCode())== 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#632	c.getFirstChild() != c.getLastChild()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno != lineno	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index <= index	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == intValue	0
com.google.javascript.jscomp.NameAnalyzer$FindReferences#void#addAllChildren#?,Node#769	!(child != null)	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno == lineno	0
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1487	staleInputs	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#47	!(level.isOn())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1232	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#408	!(modules.size() > 1)	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#126	!(MAKE_LOCAL_NAMES_UNIQUE)	0
