line	predicate	lable
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#135	ko.getKey().equals(key)	1
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#371	!(index < 0)	1
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#227	!(column < 0)	1
org.jfree.data.KeyedObjects2D#Object#getObject#?,int,int#115	!(rowData != null)	0
org.jfree.data.KeyedObjects#int#getItemCount#?#77	(this.data.size())< 0	1
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	(this.columnKeys.indexOf(key))== 0	1
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#306	!(row.getObject(item) != null)	1
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#140	(-1)>= 0	1
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#99	(this.columnKeys.size())> 0	0
org.jfree.data.KeyedObjects#int#getItemCount#?#77	(this.data.size())<= 0	1
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	(i)!= 0	1
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#304	!(item < itemCount)	1
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#280	!(columnIndex < 0)	1
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	(this.columnKeys.indexOf(key))>= 0	0
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#133	!(iterator.hasNext())	0
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#280	columnIndex < 0	0
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#376	iterator.hasNext()	1
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#133	iterator.hasNext()	0
org.jfree.data.KeyedObjects2D#Object#getObject#?,int,int#119	!(index >= 0)	0
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	(i)== 0	0
org.jfree.data.KeyedObjects2D#int#getRowCount#?#88	(this.rowKeys.size())< 0	0
org.jfree.data.KeyedObjects2D#int#getRowCount#?#88	(this.rowKeys.size())<= 0	0
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#99	(this.columnKeys.size())== 0	0
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#304	item < itemCount	1
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#218	columnKey == null	0
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#231	!(row >= 0)	0
org.jfree.data.KeyedObjects#int#getItemCount#?#77	(this.data.size())> 0	0
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#128	!(key == null)	0
org.jfree.data.KeyedObjects#int#getItemCount#?#77	(this.data.size())>= 0	0
org.jfree.data.KeyedObjects#int#getItemCount#?#77	(this.data.size())== 0	1
org.jfree.data.KeyedObjects2D#int#getRowCount#?#88	(this.rowKeys.size())>= 0	0
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#270	rowIndex >= 0	1
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	(this.rowKeys.indexOf(key))!= 0	0
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#262	rowKey == null	1
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#99	(this.columnKeys.size())!= 0	0
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#215	!(rowKey == null)	1
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#270	!(rowIndex >= 0)	0
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	(this.rowKeys.indexOf(key))== 0	1
