line	predicate	lable
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(-1)== 0	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1087	this.bitset == mask	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1459	!input.getProvides().isEmpty() || !input.getRequires().isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#225	(lineno)!= 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	tokenEnd != test	0
com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1281	i <= max	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#424	!(jsDocInfo != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#673	(System.identityHashCode(this))<= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)> 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#88	!(!fnName.isEmpty() && NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))== 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#635	that instanceof ProxyObjectType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#370	type == nodeType	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#352	!options.checkSymbols && !options.enables(DiagnosticGroups.CHECK_VARIABLES)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#302	className != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(-1)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceCursor <= initCharno	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#596	!(isUnionType() && that.isUnionType())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#skipEOLs#?#2505	match(JsDocToken.EOL)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#297	!(annotation == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#450	sourcePosition != charno	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber < lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1952	token != JsDocToken.STRING	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#79	ast != null && ast.getSourceFile() != null	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#1059	!(info == null || info.parameters == null)	0
com.google.javascript.jscomp.PhaseOptimizer$ProgressRange#?#ProgressRange#?,double,double#499	this.maxValue <= maxValue	0
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#119	!(root != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1171	sourcePosition < charno	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#783	!(nextSibling != null)	0
com.google.javascript.jscomp.SourceFile#String#getLine#?,int#240	!(pos >= js.length())	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#310	!config.variableMapInputFile.equals("")	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	isAlternateUnknown	0
com.google.javascript.jscomp.AbstractCommandLineRunner#void#setRunOptions#?,CompilerOptions#323	!(languageMode != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#760	!(options.nameAnonymousFunctionsOnly)	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#176	!(!parseLine(revisedLine) && shortcutMode)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#387	type < nodeType	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1472	info != null && info.isExterns()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#326	options.enables(DiagnosticGroups.ES5_STRICT) || options.checkCaja	0
com.google.javascript.jscomp.CheckUnreachableCode#boolean#shouldTraverse#?,NodeTraversal,Node,Node#54	gNode != null && gNode.getAnnotation() != GraphReachability.REACHABLE	0
com.google.javascript.jscomp.ClosureRewriteClass#void#visit#?,NodeTraversal,Node,Node#81	!(n.isCall() && isGoogDefineClass(n))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1441	!(hasErrors())	0
com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#827	!(flags.generateExports)	1
com.google.javascript.rhino.Node#int#getIntProp#?,int#834	(0)< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#323	!(that.isUnionType())	0
com.google.javascript.jscomp.CompilerOptions$LanguageMode#LanguageMode#fromString#?,String#2221	!(value.equals("ECMASCRIPT5_STRICT") || value.equals("ES5_STRICT"))	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue > intValue	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#192	!(alternate.isTemplatizedType() || current.isTemplatizedType())	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1440	(Token.ASSIGN)< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1175	sourcePosition != charno	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	tokenEnd >= c	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#606	!(isRecordType() && that.isRecordType())	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#413	modules.size() > 1	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#807	!(isUnnamedFunction)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == propType	0
com.google.javascript.jscomp.PhaseOptimizer$ProgressRange#?#ProgressRange#?,double,double#499	this.maxValue == initialValue	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#1166	(MASK_TYPEFIELD & bitset) == typefield	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#173	0 <= charno1 && charno2 < 0	0
com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#808	flags.processJqueryPrimitives	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#107	(WarningsGuard.Priority.SUPPRESS_DOC.value)< 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#527	type == Token.FUNCTION	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1459	!(!input.getProvides().isEmpty() || !input.getRequires().isEmpty())	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1227	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#540	(position - lineIndex - 1)> 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#817	item == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#225	(lineno)<= 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#550	!(previous != null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#322	options.checkGlobalNamesLevel.isOn()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#261	tokenEnd <= c	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	!(node instanceof Block)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#int#getTemplateTypeIndex#?,TemplateType#175	(-1)> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	(ungetBuffer[ungetCursor])> 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#635	!(that instanceof ProxyObjectType)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#858	!bodyNode.isBlock()	0
com.google.javascript.jscomp.ReplaceCssNames$Traversal#void#visit#?,NodeTraversal,Node,Node#147	!(n.isCall() && GET_CSS_NAME_FUNCTION.equals(n.getFirstChild().getQualifiedName()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#446	(sourceCursor - lineStart - ungetCursor- 1)<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)>= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#160	!(child != null)	0
com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2958	!(n != null && !n.isScript())	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#117	child != null	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#851	maybeSuperInstanceType == null	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#131	!(null != (line=lineBuffer.readLine()))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(-1)< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#342	(ungetBuffer[ungetCursor])!= 0	0
com.google.javascript.jscomp.Compiler#SourceFile#getSourceFileByName#?,String#2242	sourceName != null	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	!(externs != null)	0
com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,Node#134	populated	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == intValue	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition >= charno	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#775	!(config.skipNormalOutputs)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#80	!(isAlpha(c))	0
com.google.javascript.jscomp.deps.SortedDependencies#List<T>#topologicalStableSort#?,List<T>,Multimap<T,T>#241	!(items.size() == 0)	0
com.google.javascript.jscomp.CheckRegExp#void#visit#?,NodeTraversal,Node,Node#70	NodeUtil.isReferenceName(n)	0
com.google.javascript.jscomp.CompilerInput#void#regenerateDependencyInfoIfNecessary#?#235	!(!generatedDependencyInfoFromSource)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#836	(item.getIntValue())>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#646	!(n == null)	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1087	this.bitset <= mask	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	!(null == str)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.cursor != initCharno	0
com.google.javascript.jscomp.JSModule#void#setDepth#?,int#295	this.depth < dep	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1509	(Token.EXPR_RESULT)<= 0	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#762	!moduleSpecs.isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#51	this.initCharno == initCharno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469	superClass != null	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#487	node.isBlock() && parent != null && parent.isTry() && NodeUtil.getCatchBlock(parent) == node && !NodeUtil.hasCatchHandler(node)	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#848	config.skipNormalOutputs	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1933	"function".equals(string)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#ExtractionInfo#extractMultilineTextualBlock#?,JsDocToken,WhitespaceOption#1578	!(token == JsDocToken.EOC || token == JsDocToken.EOF || (token == JsDocToken.ANNOTATION && option != WhitespaceOption.PRESERVE))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isReservedKeyword#?,String#955	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#doRun#?#781	!(createCommonJsModules)	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#58	!(parent == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1311	!(thatType instanceof ProxyObjectType)	0
com.google.javascript.rhino.JSDocInfo#void#setType#?,JSTypeExpression,int#1082	(bitset & MASK_TYPEFIELD) != 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#178	isJSDocString(c2)	0
com.google.javascript.rhino.JSDocInfo#void#lazyInitInfo#?#686	!(info == null)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#260	options.closurePass	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2202	(errorManager.getErrorCount())> 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1811	match(JsDocToken.PIPE)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#54	node != null	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1452	(0)>= 0	0
com.google.javascript.jscomp.AbstractCommandLineRunner#int#processResults#?,Result,List<JSModule>,B#819	config.printAst	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#517	type == Token.SCRIPT	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1504	(Token.BLOCK)> 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#601	isFunctionType() && that.isFunctionType()	0
com.google.javascript.jscomp.CompilerOptions#void#setSummaryDetailLevel#?,int#1521	this.summaryDetailLevel <= summaryDetailLevel	0
com.google.javascript.jscomp.PhaseOptimizer$ProgressRange#?#ProgressRange#?,double,double#499	this.maxValue >= initialValue	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#228	(lineno == initLineno ? initCharno + charno : charno)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#450	sourcePosition <= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1274	!(initializerNode.getInitializer() != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#48	this.sourceEnd == initCharno	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	type == Token.SCRIPT	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469	!(superClass != null)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#724	isBracketedParam	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#73	rhs != null	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#84	info != null	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#replace#?#968	firstNode == null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#363	lineEndChar >= c	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1269	comment != null && !comment.getValue().contains("@")	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#445	sourcePosition == charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isAllowedProp#?,String#948	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#523	!callback.shouldTraverse(this,n,parent)	0
com.google.javascript.jscomp.graph.LinkedDirectedGraph#List<DiGraphNode<N,E>>#getDirectedSuccNodes#?,DiGraphNode<N,E>#243	dNode == null	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!extraTracingStatistics.isEmpty()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno <= lineno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parseHelperLoop#?,JsDocToken,List<ExtendedTypeInfo>#277	token == JsDocToken.STAR && state == State.SEARCHING_ANNOTATION	0
com.google.javascript.jscomp.LightweightMessageFormatter#String#format#?,JSError,boolean#99	!(excerpt.equals(LINE) && 0 <= charno && charno <= sourceExcerpt.length())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#433	(c)!= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#552	!(!isFunctionExpression)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#433	(c)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type >= nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1213	(-1)!= 0	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#177	(p1.error.description.compareTo(p2.error.description))> 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#358	options.nameReferenceGraphPath != null && !options.nameReferenceGraphPath.isEmpty()	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#987	options.tracer.isOn()	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#161	lineno1 < 0 && 0 <= lineno2	0
com.google.javascript.jscomp.PrintStreamErrorManager#void#setSummaryDetailLevel#?,int#60	this.summaryDetailLevel >= summaryDetailLevel	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#46	this.lineno < initCharno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#467	isConstructor() || isInterface()	0
