line	predicate	lable
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1483	!(staleInputs)	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#244	!((x < 0 || negativeZero) && prev == '-')	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#removeNode#?,Node#244	logger.isLoggable(Level.FINE)	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processSwitchCase#?,SwitchCase#1090	!(caseNode.getStatements() != null)	1
com.google.javascript.jscomp.Compiler#void#hoistNoCompileFiles#?#1472	n == null	1
com.google.javascript.rhino.Node#int#getChangeTime#?#1896	(getIntProp(CHANGE_TIME))== 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#453	!(oldPrototype != null)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(lineCharNo & COLUMN_MASK)== 0	1
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#149	astRoot != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(lineCharNo & COLUMN_MASK)<= 0	1
com.google.javascript.rhino.Node#void#setType#?,int#528	this.type != type	1
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1125	subTypes == null	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1807	!(node.isCatch())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#188	node.getComments() != null	1
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#336	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	1
com.google.javascript.rhino.jstype.ProxyObjectType#void#setReferencedType#?,JSType#88	referencedType instanceof ObjectType	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#642	!(next != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#373	sourcePosition >= nodeType	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#368	type <= nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#374	n.getClass() != Node.class	1
com.google.javascript.rhino.Node#?#Node#?,int#359	sourcePosition == nodeType	1
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#188	!((isWordChar(c) || c == '\\') && isWordChar(getLastChar()))	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#466	!(lineBreak)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#876	isSimpleOperator(n)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#299	size > maxUnionSize	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#593	!(!first.isLabelName())	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#751	!(NodeUtil.hasFinally(parent))	1
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#removeDeadExprStatementSafely#?,Node#192	n.isEmpty() || (n.isBlock() && !n.hasChildren())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1206	lineCharNo == -1	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2039	(getIntProp(SIDE_EFFECT_FLAGS))>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#784	!valid	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#477	preferredBreakPosition == len - 1	1
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1520	!(compareJsType && !JSType.isEquivalent(jsType,node.getJSType()))	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)>= 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#801	!(result != item.getNext())	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)< 0	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.rhino.jstype.TemplateTypeMap#TemplateTypeMap#addUnknownValues#?#224	!(i < numUnfilledTemplateKeys)	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#107	(WarningsGuard.Priority.SUPPRESS_DOC.value)>= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#953	!(type == Token.FUNCTION)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#160	(this.number)>= 0	0
com.google.javascript.jscomp.graph.GraphReachability#boolean#traverseEdge#?,N,E,N#78	destNode.getAnnotation() != REACHABLE	0
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#810	!(i == 1)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	!(hasVarArgs())	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	n.isScript()	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1194	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue <= intValue	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#271	functionTypePosition < currentIndex	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	!(!trace.isInitialized())	1
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#214	fileOverviewInfo != null	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1162	charno == -1	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1288	!(thisType.isTemplatizedType())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1207	(-1)>= 0	1
com.google.javascript.jscomp.Compiler#void#setScope#?,Node#1998	!(phaseOptimizer != null)	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1444	info != null && info.isExterns()	1
com.google.javascript.rhino.Node#void#putProp#?,int,Object#843	!(value != null)	1
com.google.javascript.jscomp.NodeUtil#void#visitPreOrder#?,Node,Visitor,Predicate<Node>#2762	!(traverseChildrenPred.apply(node))	1
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno >= lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(lineCharNo >>> COLUMN_BITS)<= 0	1
com.google.javascript.jscomp.Compiler#void#initInputsByIdMap#?#545	previous != null	1
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,Node#89	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue != propType	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#510	!(parent != null)	1
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#219	!(Character.isLetter(first) && isWordChar(prev))	0
com.google.javascript.jscomp.AstValidator#void#validateSwitch#?,Node#552	c.isDefaultCase()	1
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#183	newcode.length() == 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1163	charno > lineno	0
com.google.javascript.rhino.Node#int#getType#?#524	(type)== 0	1
com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#116	!(shouldEndLine)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1388	!(n == null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1545	!(this.getBooleanProp(FREE_CALL) != node.getBooleanProp(FREE_CALL))	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1456	res != null	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#518	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#841	lastJump == cfgNode	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] < count	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processTryStatement#?,TryStatement#1142	!((lineSet == false) && (finallyBlock != null))	1
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#79	!(ast != null && ast.getSourceFile() != null)	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#149	!(alternate.isFunctionType() && functionTypePosition != -1)	0
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#926	!(!ControlFlowGraph.isEnteringNewCfgNode(c) && mayThrowException(c))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#634	!(NodeUtil.containsType(first,Token.CALL,NodeUtil.MATCH_NOT_FUNCTION))	0
com.google.javascript.rhino.jstype.ProxyObjectType#void#setReferencedType#?,JSType#88	!(referencedType instanceof ObjectType)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#249	current.isSubtype(alternate)	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#499	!(child != null && child.isFunction())	0
com.google.javascript.rhino.Node#Object#getProp#?,int#811	item == null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#459	!(isConstructor() || isInterface())	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#255	!(removeCurrent)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#322	funcNeedsParens	1
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1237	(15)!= 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#995	jsType != null	1
com.google.javascript.rhino.Node#Node#cloneTree#?#1721	!(result.last != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#994	!(printType)	1
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1818	!(node.isBlock())	0
com.google.javascript.jscomp.AstValidator#void#validateSyntheticBlock#?,Node#288	c != null	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!trace.isInitialized()	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#552	n.next != child	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1194	(charno & ~COLUMN_MASK) != 0	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#736	!(!first.isLabelName())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#906	isReservedKeyword(nameNode.getIdentifier())	1
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#466	lineBreak	1
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#49	group.matches(type)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#190	childCount == 1	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#385	type > nodeType	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	(errorCount)< 0	1
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	item.getType() == propType	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	(orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue())>= 0	0
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#328	n.getString().isEmpty()	1
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#783	!(nextSibling != null)	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#106	!(!workSet.isEmpty() && cycleCount < maxIterations)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#570	!validAssignmentTarget(target)	1
com.google.javascript.jscomp.AstValidator#void#validateNew#?,Node#385	!(c != null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#657	!(node.hasChildren())	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleContinue#?,Node#613	!isContinueTarget(cur,parent,label)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processTryStatement#?,TryStatement#1142	(lineSet == false) && (finallyBlock != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1392	!(devMode)	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1799	isTryFinallyNode(parent,node)	1
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue == propType	1
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#506	lineIndex == -1	0
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2452	!(index < len)	0
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#337	(intValue)< 0	1
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1200	!c.isEmpty()	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#882	assignTarget.isName()	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#47	level.isOn()	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#175	!(first.isName() && "eval".equals(first.getString()))	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#125	n.isObjectLit()	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#474	!(replacedPrototype)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processSwitchCase#?,SwitchCase#1079	!(caseNode.isDefault())	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#548	!isFunctionExpression	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#572	!(this == that)	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#777	i == 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#246	!(alternate.isSubtype(current))	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#160	(this.number)== 0	1
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#123	alternate.isNoType()	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#759	name == null	1
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#83	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleBreak#?,Node#583	!(parent == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type < nodeType	1
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#153	statementNeedsEnded	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	1
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#tryRemoveUnconditionalBranching#?,Node#162	!(outEdges.size() == 1 && (n.getNext() == null || n.getNext().isFunction()))	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)!= 0	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1555	!(!n.isEquivalentTo(n2,compareJsType,!(shallow && n.isFunction()),shallow))	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2623	this.type == type	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#842	n.getFirstChild() != null	0
com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateTypes#?#438	!this.inTemplatedCheckVisit	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.jscomp.AstValidator#void#validateHasInputId#?,Node#308	inputId == null	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1333	hasErrors()	1
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#868	!functionCallHasSideEffects(n,compiler)	1
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#285	errorManager == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1355	(Token.FALSE)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition >= charno	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1812	isTryCatchNodeContainer(node)	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#674	typeSet == null	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80	(warningCount)== 0	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#160	(this.number)!= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1413	!(hasErrors())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#368	type == nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#271	functionTypePosition == currentIndex	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#162	!(hasReferenceName())	1
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1382	(Token.ASSIGN)== 0	1
com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#175	!(!thisTemplateType.checkEquivalenceHelper(thatTemplateType,eqMethod))	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	!(n.getLineno() == -1)	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1197	c != null && i < maxCount	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processBreakStatement#?,BreakStatement#633	statementNode.getBreakLabel() != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1550	!(recur)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplateTypes()|| current.hasAnyTemplateTypes())	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleStmtList#?,Node#503	child != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#402	preferLineBreaks	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#visit#?,NodeTraversal,Node,Node#95	parent == null || n.isFunction() || n.isScript()	0
com.google.javascript.rhino.jstype.PropertyMap#void#setParentSource#?,ObjectType#92	!(this != EMPTY_MAP)	1
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#929	checkForStateChangeHelper(c,checkForNewObjects,compiler)	0
com.google.javascript.jscomp.Tracer#long#stop#?#441	(stop(-1))>= 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue < intValue	1
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#388	c != null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	!(item.getType() == propType)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1343	(Token.CALL)== 0	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	(0)== 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1355	(Token.FALSE)< 0	1
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#606	isRecordType() && that.isRecordType()	1
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1399	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.jscomp.graph.Graph#T#getNodeOrFail#?,N#221	node == null	1
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#554	n == null	1
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#393	sourcePosition <= nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize <= maxUnionSize	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1524	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1169	sourcePosition >= charno	0
