line	predicate	lable
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType > propType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#95	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)<= 0	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#95	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno <= lineno	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#221	!(fileOverviewInfo != null)	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#368	jsDocInfo != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1245	initializerNode.getInitializer() != null	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type > nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#516	!(lineIndex == -1)	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition == nodeType	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#856	!(value != 0)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == propType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	!(node instanceof VariableDeclaration)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	!(item == null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType != propType	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition < lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)> 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type == nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType >= propType	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition >= charno	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue == intValue	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType == propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	(position)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#509	!(config.isIdeMode)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1230	!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#516	lineIndex == -1	0
com.google.javascript.jscomp.parsing.ParserRunner#ParseResult#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	!(astRoot != null)	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	!(null == str)	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#handleBlockComment#?,Comment#252	comment.getValue().indexOf("/* @") != -1 || comment.getValue().indexOf("\n * @") != -1	1
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isReservedKeyword#?,String#934	!(config.languageMode == LanguageMode.ECMASCRIPT3)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue != propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition <= charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)>= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#440	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition < charno	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue >= propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition <= charno	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#280	!(comment != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition == charno	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#216	!(rootNodeJsDoc != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1230	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue < intValue	0
com.google.javascript.rhino.Node#void#removeProp#?,int#785	!(result != propListHead)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#620	directives != null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)< 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#626	n == null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#195	!(node.getComments() != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#913	!(asString)	0
com.google.javascript.jscomp.parsing.IRFactory#void#handleBlockComment#?,Comment#252	!(comment.getValue().indexOf("/* @") != -1 || comment.getValue().indexOf("\n * @") != -1)	1
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#197	comment.getCommentType() == CommentType.JSDOC && !irFactory.parsedComments.contains(comment)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue <= propType	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#799	!(item.getType() == propType)	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1220	!(lineCharNo == -1)	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#79	annotationNames != null	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#509	config.isIdeMode	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1194	lineno < 0 || charno < 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue >= intValue	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition > charno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)== 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#197	!(comment.getCommentType() == CommentType.JSDOC && !irFactory.parsedComments.contains(comment))	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1199	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#813	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	(position)== 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue > propType	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803	result != item.getNext()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno != lineno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno < lineno	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type != nodeType	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#79	!(annotationNames != null)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition < charno	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1196	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#799	item.getType() == propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition >= charno	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1211	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1164	!(charno == -1)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1196	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803	!(result != item.getNext())	0
com.google.javascript.rhino.Node#int#getCharno#?#1143	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#620	!(directives != null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue < propType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1220	lineCharNo == -1	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition > nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type <= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#216	rootNodeJsDoc != null	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number == number	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1194	!(lineno < 0 || charno < 0)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#271	!(node instanceof VariableInitializer)	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#280	comment != null	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#63	!(extraAnnotationNames == null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)> 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno >= lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition > lineno	0
com.google.javascript.rhino.Node#void#removeProp#?,int#785	result != propListHead	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition != charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)> 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition <= lineno	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#813	item == null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#271	node instanceof VariableInitializer	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition >= lineno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#913	asString	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type < nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(-1)<= 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#797	item == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition != lineno	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#845	!(value != null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue <= intValue	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))== 0	0
com.google.javascript.rhino.Node#?#Node#?,int#361	sourcePosition >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#368	!(jsDocInfo != null)	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number > number	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number < number	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1221	(-1)!= 0	0
com.google.javascript.rhino.Node#int#getType#?#526	(type)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#916	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#845	value != null	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#63	extraAnnotationNames == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	charno > lineno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#916	isReservedKeyword(nameNode.getIdentifier())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#200	!(comment.getCommentType() == CommentType.BLOCK_COMMENT)	1
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#281	(propType)<= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1139	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number <= number	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#194	null == str	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	(position)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#359	type >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#626	!(n == null)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1171	sourcePosition == charno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1208	!(lineCharNo == -1)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#275	this.propType <= propType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#195	node.getComments() != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#334	this.intValue > intValue	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#520	(position - lineIndex - 1)< 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#200	comment.getCommentType() == CommentType.BLOCK_COMMENT	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1164	charno == -1	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1167	sourcePosition > charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#517	(position)> 0	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#152	this.number >= number	0
