line	predicate	lable
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#132	d == 0.0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a != b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1821	!(xb != 0.0)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a >= sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result != cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA <= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b < cosEpsB	1
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1705	p == x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a != xb	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1706	p != x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b > temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b == d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d <= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a <= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d > costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c > sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a == cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result <= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c >= sinEpsB	0
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b < a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t < costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b > xa	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b < pi2a	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#138	angle <= dx	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b <= pi2a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB < cosEpsA	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#96	this.x <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a != b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t != costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a != cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b >= d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b > cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a != b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b != sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b <= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b > sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA > cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2234	xa == x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result <= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA != temp2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t < temp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b > sintA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b > epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d < sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c <= d	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2276	(sinQ(xa,xb))< 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a < xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t != d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a >= xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result <= sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b <= costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB != cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b == sinEpsA	0
org.apache.commons.math3.util.FastMath#double#atan2#?,double,double#2665	(-Math.PI * F_1_2)>= 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA != sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b != sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t > c	1
org.apache.commons.math3.util.FastMath#double#atan2#?,double,double#2660	y > 0 || 1 / y > 0	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b >= xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b <= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result >= a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b < temp2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b == temp2	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2263	!(xa > 1.5707963267948966)	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b < sinEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a >= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b == sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a > sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result >= sinEpsB	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#153	this.y < a1	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2234	xa >= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA < temp2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d < cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a <= costA	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#140	sin < dx	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d >= sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a <= d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b <= temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result != sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a <= sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t == epsilon	1
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#?#Vector2D#?,double,double#69	this.x > x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB != xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b > sintA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result > d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b >= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b > d	1
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#98	this.z <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d > costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#cos#?,double#2330	(cosQ(xa,xb))!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c > costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a >= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d == costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a != xa	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#152	this.x != a1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA < epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b == d	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1690	(p)!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b > sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b > temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b < sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result <= sintA	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2276	(sinQ(xa,xb))> 0	0
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b > xb	0
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#?#Vector2D#?,double,double#70	this.y >= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d == temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1848	b >= pi2a	1
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1684	p > x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a < sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result != t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t == c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t != costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b == costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA >= costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d > b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b >= cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d >= a	0
org.apache.commons.math3.util.FastMath#double#hypot#?,double,double#3585	expY > expX + 27	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#97	this.y != z	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b >= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t <= sintA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t == sinEpsA	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#152	this.x > a1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB > costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a >= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d != sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d < temp	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB >= cosEpsA	1
org.apache.commons.math3.geometry.euclidean.threed.Line#double#distance#?,Vector3D#166	(n.getNorm())< 0	1
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#153	this.y > a1	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA >= sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a == sinEpsA	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#96	this.x < z	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b >= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b >= epsilon	0
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#?#Vector2D#?,double,double#69	this.x != y	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB == sintB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a >= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d >= a	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#97	this.y >= z	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#double#getNorm#?#243	(FastMath.sqrt(x * x + y * y + z * z))!= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d == costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA != costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b != d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c == sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d < xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result >= sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c >= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a <= t	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#98	this.z >= z	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a != cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b >= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d < sintB	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2249	xa != xa || xa == Double.POSITIVE_INFINITY	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a <= sintB	0
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet#BSPTree<Euclidean1D>#buildTree#?,double,double#94	Double.isInfinite(lower) && (lower < 0)	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b == cosEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b == sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result < c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c <= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA > xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b < a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA < costB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b >= epsilon	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#139	cos == d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a == cosEpsA	1
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D,double,Vector3D#154	this.z != a2	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1683	p > x2	1
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#double#getX#?#150	(x)< 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b >= sintA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result > t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b == costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d <= temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b > costB	1
org.apache.commons.math3.geometry.euclidean.threed.Line#double#distance#?,Vector3D#166	(n.getNorm())== 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a == c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a <= xa	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1705	p <= x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a == c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a > xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a < sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t == c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c != xb	1
org.apache.commons.math3.util.FastMath#double#sin#?,double#2276	(sinQ(xa,xb))>= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b <= d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB <= sintB	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#139	cos < dy	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#98	this.z > x	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c <= b	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a == costB	1
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#double#getY#?#158	(y)< 0	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b <= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB < costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t <= xb	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b == t	0
org.apache.commons.math3.util.MathArrays#double#linearCombination#?,double,double,double,double,double,double#1031	(result)> 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c < xb	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB <= temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a < cosEpsB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c < cosEpsB	1
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,Vector3D#139	this.y != a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB <= sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a >= epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b != sinEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a > c	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t == temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t >= cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b <= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b < epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t <= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d >= cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result > epsilon	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a >= b	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1771	b != cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d == sinEpsB	0
org.apache.commons.math3.geometry.euclidean.twod.Vector2D#?#Vector2D#?,double,double#69	this.x >= x	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#98	this.z == z	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a == temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b >= cosEpsB	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b == d	0
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1704	p == x2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c >= a	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a > temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b == t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result < costB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB <= xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1776	a != temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1822	t > costA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t < costA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1738	sinEpsA <= sinEpsB	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#97	this.y > y	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1773	t >= c	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b > sintB	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d != a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1826	a < d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result != d	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b > a	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a <= cosEpsA	0
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1850	(sinQ(a,b))>= 0	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB != temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d != sinEpsA	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b > xa	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != sinEpsA	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1824	c == t	0
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet#BSPTree<Euclidean1D>#buildTree#?,double,double#109	!(Double.isInfinite(upper) && (upper > 0))	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b <= xa	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result == t	0
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1684	p != x2	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#138	angle == dx	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1825	d < temp2	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1770	a >= costA	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#140	sin != d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1779	b != costA	0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D#?#Vector3D#?,double,double,double#96	this.x > z	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1830	result > costA	0
org.apache.commons.math3.geometry.euclidean.twod.Line#void#reset#?,Vector2D,Vector2D#138	angle == d	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1775	d != temp	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1774	c >= b	0
org.apache.commons.math3.util.FastMath#double#sin#?,double#2234	xa != x	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1777	b <= t	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1737	sinEpsB < epsilon	1
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1827	b >= temp2	0
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1794	b < costA	0
