line	predicate	lable
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	!(extraAnnotationNames == null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	node instanceof VariableDeclaration	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#445	!(JSType.isSubtypeHelper(this,that))	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#504	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType > propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition > nodeType	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= propType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)!= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#201	alternate.isFunctionType()	0
com.google.javascript.rhino.Node#int#getChildCount#?#1388	!(n != null)	0
com.google.javascript.rhino.jstype.UnionType#JSType#getLeastSupertype#?,JSType#291	!(!that.isUnknownType() && !that.isUnionType())	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	size > 1	0
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#971	alt.isNoResolvedType()	0
com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164	!(depth > MAX_DEPTH)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#164	!(!NodeUtil.isGet(first))	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#378	!(lineIndex == -1)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#574	this instanceof ProxyObjectType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1211	(Token.CALL)!= 0	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#232	!(cb instanceof ScopedCallback)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1391	(c)< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#495	!(p.isUnknownType())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#774	!(asString)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize > maxUnionSize	0
com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#262	!(t.isUnknownType())	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#272	comment != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != propType	0
com.google.javascript.rhino.jstype.UnionType#JSType#getLeastSupertype#?,JSType#293	!alternate.isUnknownType() && that.isSubtype(alternate)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#185	!(node.getComments() != null)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1154	sourcePosition < charno	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno > lineno	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#548	thisParamType != null || thatParamType != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1179	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())== 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141	!(astRoot != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1319	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#250	!(result == null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)> 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#494	p != null	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#137	alternate.isUnionType()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#124	alternate.isNoType()	0
com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#372	prototypeSlot == null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#1014	that.isFunctionType()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition <= charno	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#186	!(current.isSubtype(alternate))	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition != lineno	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)!= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize != maxUnionSize	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#486	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#845	!(value != 0)	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#void#removeProp#?,int#774	result != propListHead	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2120	(errorManager.getErrorCount())<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1195	!(thisType.isEquivalentTo(thatType))	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1319	(Token.EXPR_RESULT)<= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#364	type <= nodeType	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#541	isRecordType() && that.isRecordType()	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)!= 0	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2032	parserConfig == null	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#restrictParameter#?,Node,JSType,FlowScope,Function<TypeRestriction,JSType>,boolean#237	!(type != null)	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82	!(fileName == null || fileName.isEmpty())	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	annotationNames != null	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606	(System.identityHashCode(this))<= 0	0
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getTypeIfRefinable#?,Node,FlowScope#123	!(nameVar != null)	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#208	condition.isCall() && condition.getChildCount() == 2	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#567	scopeCallback != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type != nodeType	0
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2120	(errorManager.getErrorCount())>= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#580	that instanceof ProxyObjectType	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)> 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#777	isReservedKeyword(nameNode.getIdentifier())	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#1010	JSType.isSubtypeHelper(this,that)	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#restrictParameter#?,Node,JSType,FlowScope,Function<TypeRestriction,JSType>,boolean#237	type != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#473	thatCtor != null && thatCtor.isInterface()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno == lineno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1177	lineno < 0 || charno < 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#166	!(it.hasNext())	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#183	!(alternate.isSubtype(current))	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!isAllType && !isNativeUnknownType	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#574	!(this instanceof ProxyObjectType)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	!(that.isRecordType())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition >= lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)<= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#494	!(child != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition != nodeType	0
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#977	needsFiltering	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#792	!(result != item.getNext())	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#63	externs != null	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#238	scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS))	0
com.google.javascript.rhino.InputId#int#hashCode#?#61	(id.hashCode())> 0	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#557	!(scope.parent != null && recurse)	0
com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2032	!(parserConfig == null)	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#215	left.isName() && "goog".equals(left.getString()) && right.isString()	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)< 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#166	it.hasNext()	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211	fileOverviewInfo != null	0
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#172	child != null	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#170	NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)	0
com.google.javascript.rhino.jstype.UnionType#JSType#getLeastSupertype#?,JSType#293	!(!alternate.isUnknownType() && that.isSubtype(alternate))	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue == intValue	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#567	!(scopeCallback != null)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#792	result != item.getNext()	0
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#967	type.isUnionType()	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1204	(-1)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize < maxUnionSize	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)== 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	item == null	0
com.google.javascript.rhino.Node#int#getLineno#?#1122	(extractLineno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)> 0	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)== 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#132	isAlternateUnknown	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1154	sourcePosition >= charno	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#777	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#285	jsDocInfo != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#473	!(thatCtor != null && thatCtor.isInterface())	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1148	charno >= lineno	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition < charno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)> 0	0
com.google.javascript.rhino.jstype.JSType#JSType#getLeastSupertype#?,JSType#868	!(that.isUnionType())	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#324	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	extraAnnotationNames == null	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#536	!(isFunctionType() && that.isFunctionType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize == maxUnionSize	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#517	isUnknownType() || that.isUnknownType()	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#271	node instanceof VariableInitializer	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1187	!(thatType.isUnknownType())	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#580	!(that instanceof ProxyObjectType)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1211	(Token.CALL)<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#364	type == nodeType	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#568	!(isNominalType() && that.isNominalType())	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379	(position)== 0	0
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#146	!(slot != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1211	(Token.CALL)< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1147	!(charno == -1)	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type >= nodeType	0
com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#262	t.isUnknownType()	0
com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#67	!(directParent == null)	0
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getTypeIfRefinable#?,Node,FlowScope#125	!(nameVarType == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#495	p.isUnknownType()	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	node instanceof ExpressionStatement	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1192	(-1)>= 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429	!(className != null)	0
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#158	!(operandType != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#85	!(n.isFunction())	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#295	!(jsDocInfo != null)	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#531	isUnionType() && that.isUnionType()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1150	sourcePosition == lineno	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606	(System.identityHashCode(this))< 0	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#467	getConstructor() != null && getConstructor().isInterface()	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#136	!(!isAllType && !isNativeUnknownType)	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition > nodeType	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1191	!(thatType.isAllType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#224	!(isNativeUnknownType)	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#219	!(restricter != null)	0
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1590	!(inputsById == null)	0
com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#67	directParent == null	0
com.google.javascript.rhino.jstype.UnionType#String#toStringHelper#?,boolean#434	!firstAlternate	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1194	(lineCharNo >>> COLUMN_BITS)== 0	0
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getRestrictedByTypeOfResult#?,JSType,String,boolean#674	type == null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue < propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition < nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#224	isNativeUnknownType	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234	!(size > 1)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#150	!(alternate.isFunctionType() && functionTypePosition != -1)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606	(System.identityHashCode(this))>= 0	0
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1572	!(options == null)	0
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#208	!(condition.isCall() && condition.getChildCount() == 2)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#482	!(directives != null)	0
com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95	!(root == null || compiler.hasHaltingErrors())	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#834	value != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#369	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1206	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#482	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#488	n == null	0
com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78	ast != null && ast.getSourceFile() != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#232	size > maxUnionSize	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#106	this.maxUnionSize >= maxUnionSize	0
com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#118	root != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1191	!(lineCharNo == -1)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#85	n.isFunction()	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#536	isFunctionType() && that.isFunctionType()	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)<= 0	0
com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#963	!(type.isNoResolvedType())	0
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	!(parent == null)	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#164	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#147	!(slot.getName().equals(name))	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,boolean#511	!(this == that)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#457	that.isRecordType()	0
com.google.javascript.rhino.Node#int#getCharno#?#1126	(extractCharno(sourcePosition))< 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211	!(fileOverviewInfo != null)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#802	!(item == null)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429	className != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#172	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType()|| alternate.hasAnyTemplate()|| current.hasAnyTemplate())	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#483	isUnknownType() || implicitPrototypeChainIsUnknown()	0
