line	predicate	lable
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber < charno	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1641	token == JsDocToken.QMARK	1
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)== 0	1
com.google.javascript.jscomp.TypeValidator#boolean#expectCanAssignToPropertyOf#?,NodeTraversal,Node,JSType,JSType,Node,String#343	!leftType.isNoType() && !rightType.canAssignTo(leftType)	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1051	!inferred	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#visit#?,NodeTraversal,Node,Node#241	pn != null	1
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268	!(node instanceof VariableInitializer)	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#473	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#394	ungetCursor != 0	1
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#322	isInterface()	1
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1381	!(info != null && info.hasEnumParameterType())	0
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#45	messages.add(new ErrorWithLevel(error,level))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#next#?#2227	unreadToken == NO_UNREAD_TOKEN	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#142	!(n.getType() == Token.OBJECTLIT)	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#454	type <= lineno	1
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#773	nextSibling != null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#checkForClassDefiningCalls#?,NodeTraversal,Node,Node#1260	objectLiteralCast != null	1
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))> 0	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)== 0	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type > type	1
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1168	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1051	!(!inferred)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#417	!(c == '\n' || c == '\r')	0
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#declareType#?,String,JSType#766	!(namesToTypes.containsKey(name))	0
com.google.javascript.jscomp.TypeInference#List<FlowScope>#branchedFlowThrough#?,Node,FlowScope#285	!(conditionFlowScope == null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#740	that.isConstructor()	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#732	!(otherType instanceof FunctionType)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1035	typeRegistry == null	1
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#57	checkOnly	1
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	!(it.hasNext())	0
com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#526	!(scopeCallback != null)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#882	!(globalThis.isUnknownType())	0
com.google.javascript.rhino.jstype.ArrowType#boolean#hasEqualParameters#?,ArrowType#149	!(thisParam != null && otherParam != null)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#661	!unflowable && !nonLocalInferredSlot	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#319	!(returnType == null)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#resolveTypes#?#404	!(vars.hasNext())	0
com.google.javascript.jscomp.TypeInference#List<FlowScope>#branchedFlowThrough#?,Node,FlowScope#242	!(condition == null && source.getType() == Token.CASE)	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#169	(p1.error.description.compareTo(p2.error.description))== 0	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno > lineno	0
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition == nodeType	1
com.google.javascript.jscomp.FunctionTypeBuilder#Scope#getScopeDeclaredIn#?#757	dotIndex != -1	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1697	token == JsDocToken.STRING	0
com.google.javascript.rhino.JSDocInfo#Set<String>#getParameterNames#?#850	info == null || info.parameters == null	1
com.google.javascript.jscomp.FunctionTypeBuilder#boolean#addParameter#?,FunctionParamBuilder,JSType,boolean,boolean,boolean#599	!(isOptional)	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#378	!(info.getImplementedInterfaceCount() > 0)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPropertyJSDocInfo#?,String,JSDocInfo,boolean#276	info != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1138	charno < lineno	0
com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#optimize#?#229	current.parent != null && current.lastSlot == current.parent.lastSlot	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#110	docInfo == null && !(parent.getType() == Token.VAR && !parent.hasOneChild())	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#handleCandidateProvideDefinition#?,NodeTraversal,Node,Node#353	!(n.getType() == Token.NAME && parent.getType() == Token.VAR)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1059	!(shouldDeclareOnGlobalThis)	0
com.google.javascript.jscomp.InferJSDocInfo#void#visit#?,NodeTraversal,Node,Node#156	!(docInfo != null)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition != charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#371	!(c == '\n' || c == '\r')	0
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#declareType#?,String,JSType#766	namesToTypes.containsKey(name)	1
com.google.javascript.jscomp.TypeInference#FlowScope#flowThrough#?,Node,FlowScope#179	input == bottomScope	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#454	type >= lineno	0
com.google.javascript.rhino.jstype.FunctionType#String#toString#?#783	hasKnownTypeOfThis	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#600	isUnnamedFunction	1
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#470	parent.getType() != Token.FUNCTION	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1699	"function".equals(string)	1
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue > type	1
com.google.javascript.jscomp.TypeCheck#void#ensureTyped#?,NodeTraversal,Node,JSType#1886	!(n.getJSType() == null)	0
com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1564	!(functionType.isConstructor() && !functionType.isNativeObjectType() && (functionType.getReturnType().isUnknownType() || functionType.getReturnType().isVoidType() || !isExtern))	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#145	this.lineNumber == charno	1
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#139	isConstructor	1
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#875	!(scope != null && scope.getParentScope() == null)	0
com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#165	!(shouldTraverseFunctions)	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#967	(MASK_TYPEFIELD & bitset) == typefield	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#355	!(info.hasBaseType())	0
com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#524	!(varType != null && varType != typeRegistry.getNativeType(UNKNOWN_TYPE) && newType != null && newType != typeRegistry.getNativeType(UNKNOWN_TYPE))	1
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#468	getConstructor() != null && getConstructor().isInterface()	1
com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPropertyJSDocInfo#?,String,JSDocInfo,boolean#288	!(property != null)	1
com.google.javascript.jscomp.Tracer#long#stop#?,int#411	!(!trace.isInitialized())	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1663	!(token == JsDocToken.BANG)	0
com.google.javascript.jscomp.TypedScopeCreator#String#getBestLValueName#?,Node#1796	lValue == null || lValue.getParent() == null	1
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	!(isAlternateUnknown)	0
com.google.javascript.rhino.Node#?#Node#?,int#370	type > nodeType	1
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodes#?,Node,String,StaticScope<JSType>#1338	resolveMode == ResolveMode.LAZY_EXPRESSIONS	1
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#initialize#?#403	node != getCfg().getImplicitReturn()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,String,Config,ErrorReporter#130	commentNode != null	0
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#169	(p1.error.description.compareTo(p2.error.description))> 0	1
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))== 0	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#528	oldParameterType != null	1
com.google.javascript.rhino.Node#int#extractCharno#?,int#1192	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#146	this.charno <= charno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#416	c <= 127	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#331	replacedPrototype	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldTraverse#?,NodeTraversal,Node,Node#431	!(child != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#732	!(!(otherType instanceof FunctionType))	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)>= 0	0
com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#497	!(!includeDocumentation)	1
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1071	varType.equals(getNativeType(UNKNOWN_TYPE)) && var != syntacticScope.getSlot(qualifiedName)	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#68	!(c == EOF_CHAR)	0
com.google.javascript.rhino.Node#int#getType#?#537	(type)<= 0	1
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index < index	1
com.google.javascript.jscomp.Scope$Var#String#getInputName#?#265	!(input == null)	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1364	!(valueType == null && rhsValue != null)	0
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)<= 0	1
com.google.javascript.rhino.Node#?#Node#?,int,Node#386	sourcePosition == nodeType	1
com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#253	!(t.isUnknownType())	0
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#550	objectType == null	1
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#246	this.number <= number	0
com.google.javascript.rhino.jstype.FunctionType#String#toString#?#796	!(p.isVarArgs())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#328	!(NodeUtil.isStatementBlock(current) || NodeUtil.isControlStructure(current))	0
com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#246	this.number < number	1
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)>= 0	0
com.google.javascript.jscomp.TypeCheck#void#doPercentTypedAccounting#?,NodeTraversal,Node#816	!(type.isUnknownType())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,Node#426	!(info != null && info.hasThisType())	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1084	!(type instanceof FunctionType && !type.isEmptyType())	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#643	!(var != null)	1
com.google.javascript.rhino.jstype.ObjectType#JSDocInfo#getJSDocInfo#?#111	!(getImplicitPrototype() != null)	0
com.google.javascript.rhino.jstype.JSType#JSType#resolve#?,ErrorReporter,StaticScope<JSType>#952	resolved	0
com.google.javascript.jscomp.InferJSDocInfo#void#process#?,Node,Node#72	externs != null	1
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#647	node.hasChildren()	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)== 0	1
com.google.javascript.jscomp.TypeCheck#void#visitVar#?,NodeTraversal,Node#1387	var.isTypeInferred()	0
com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPropertyJSDocInfo#?,String,JSDocInfo,boolean#288	property != null	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#322	!(!worklist.isEmpty())	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#454	type >= charno	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineSlot#?,Node,Node,String,JSType,boolean#1121	isGlobalVar && "Window".equals(variableName) && type instanceof FunctionType&& type.isConstructor()	1
com.google.javascript.rhino.Node#?#Node#?,int,int,int#456	sourcePosition != lineno	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseCall#?,Node,FlowScope#803	!(functionType instanceof FunctionType)	1
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#453	n.isQualifiedName() && n.getParent().getType() == Token.EXPR_RESULT	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#736	!that.isFunctionType()	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#54	node != null	0
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#849	jsType.isInterface() && object.getLastChild().getString().equals("prototype")	1
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#345	!(nodeType != null && nodeType instanceof FunctionType)	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#997	maybeTypeOfThis != null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#visit#?,NodeTraversal,Node,Node#453	t.getInput() == null || !t.getInput().isExtern()	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1130	!(typeNode != null && !matchingLC)	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)<= 0	1
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#108	newLevel != null	1
com.google.javascript.jscomp.JSError#int#getCharno#?#200	(charno)< 0	1
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#replace#?#876	firstNode == null	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#checkForClassDefiningCalls#?,NodeTraversal,Node,Node#1215	!(relationship != null)	0
com.google.javascript.jscomp.TypeCheck#JSType#getJSType#?,Node#1803	jsType == null	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#370	!(c <= 127)	1
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition >= nodeType	1
com.google.javascript.rhino.jstype.ObjectType#JSDocInfo#getJSDocInfo#?#109	!(docInfo != null)	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#305	!(prototype == null)	0
com.google.javascript.rhino.Node#int#getType#?#537	(type)== 0	1
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#479	!(!isFunctionExpression)	1
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#783	!(rValue != null && rValue.isQualifiedName() && scope.isGlobal())	0
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferParameterTypes#?,Node,JSDocInfo#486	parametersNode != null	1
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#861	(0)== 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#72	!(!isJSSpace(c))	0
com.google.javascript.jscomp.TypeCheck#void#check#?,Node,boolean#382	externs	1
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1718	token != JsDocToken.STRING	1
com.google.javascript.rhino.jstype.FunctionType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#1000	maybeTypeOfThis instanceof ObjectType	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1653	!(token == JsDocToken.COMMA || token == JsDocToken.EQUALS || token == JsDocToken.RC || token == JsDocToken.RP || token == JsDocToken.PIPE)	0
com.google.javascript.jscomp.TypeInference#void#updateScopeForTypeChange#?,FlowScope,Node,JSType,JSType#530	!(qualifiedName != null)	1
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	0
com.google.javascript.rhino.jstype.ArrowType#boolean#hasEqualParameters#?,ArrowType#152	thisParamType != null	0
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1734	newLevel != null	1
com.google.javascript.jscomp.TypeInferencePass$TypeInferringCallback#void#enterScope#?,NodeTraversal#123	!(scope.isGlobal())	0
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1164	(0)== 0	0
com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#675	!(!fnType.isInterface() && baseType != null)	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())>= 0	1
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1739	!(level.isOn())	1
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	!(c == test)	1
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String,int,int#287	!(null == str)	0
com.google.javascript.jscomp.TypeCheck#void#visitFunction#?,NodeTraversal,Node#1470	functionType.isConstructor()	1
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition < nodeType	0
com.google.javascript.jscomp.LinkedFlowScope#boolean#equals#?,Object#256	this.optimize() == that.optimize()	1
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87	guard instanceof ComposeWarningsGuard	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)< 0	1
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#473	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#180	isJSDocString(c2)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#360	lineEndChar >= 0	1
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#677	maybeSuperInstanceType == null	1
com.google.javascript.jscomp.TypeValidator#void#expectUndeclaredVariable#?,String,Node,Node,Var,String,JSType#509	!(n.getType() == Token.GETPROP || NodeUtil.isObjectLitKey(n,parent))	0
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	(key.hashCode())< 0	0
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#resolveTypes#?#404	vars.hasNext()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#338	!(ungetCursor != 0)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.jscomp.DataFlowAnalysis$BranchedForwardDataFlowAnalysis#void#joinInputs#?,DiGraphNode<N,Branch>#472	getCfg().getEntry() == node	0
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createFromTypeNodesInternal#?,Node,String,StaticScope<JSType>#1427	!(typeList != null && ("Array".equals(n.getString()) || "Object".equals(n.getString())))	0
com.google.javascript.jscomp.NodeTraversal#Node#getEnclosingFunction#?#513	!(scopeRoots.isEmpty())	1
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#739	this.isConstructor()	0
com.google.javascript.jscomp.TypeInference#FlowScope#traverseName#?,Node,FlowScope#636	!(value != null)	1
