line	predicate	lable
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#431	v < u	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#450	u >= k	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#449	!(t > 0)	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#424	v <= u	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#450	u != t	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#431	v > u	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#452	v >= t	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#413	((Math.abs(u) + Math.abs(v)))> 0	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#446	t != k	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#452	v < k	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#452	v >= u	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#446	t >= k	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#413	((Math.abs(u) + Math.abs(v)))>= 0	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#455	t >= v	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#424	v != u	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#455	t == u	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#446	t == v	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#452	v == k	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#450	u < t	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#428	!((u & 1) == 0 && (v & 1) == 0 && k < 31)	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#446	t <= u	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#430	u != v	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#431	v <= u	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#423	v > 0	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#424	v < u	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#420	!(u > 0)	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#424	v >= u	0
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#459	(-u * (1 << k))> 0	1
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#459	(-u * (1 << k))!= 0	1
