line	predicate	lable
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1168	(Token.THIS)<= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1172	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type >= nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#477	n == null	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#142	astRoot != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type < nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1187	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#195	!(rootNodeJsDoc != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1168	(Token.THIS)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#431	!validAssignmentTarget(target)	0
com.google.javascript.rhino.Node#Object#getProp#?,int#789	propType == SOURCENAME_PROP	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1187	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#217	node instanceof ForInLoop	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1266	(Token.EXPR_RESULT)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#471	!(directives != null)	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1168	(Token.THIS)>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition <= lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition > nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)>= 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1170	!(lineno < 0 || charno < 0)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition >= charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1197	(Token.ASSIGN)<= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)!= 0	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno < lineno	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#261	!(comment != null)	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType > propType	0
com.google.javascript.rhino.Node#Object#getProp#?,int#794	item == null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#265	node instanceof VariableDeclaration	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition != charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition >= nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#732	isReservedKeyword(nameNode.getIdentifier())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1266	(Token.EXPR_RESULT)<= 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#774	item == null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition <= charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)> 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#623	!(isUnnamedFunction)	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type == nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)>= 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#606	name == null	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#200	fileOverviewInfo != null	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue == propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition != lineno	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	node instanceof Block	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition >= lineno	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#832	!(value != null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type > nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1170	lineno < 0 || charno < 0	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type > nodeType	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition > nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1197	(Token.ASSIGN)> 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType < propType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#732	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)== 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition > lineno	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))== 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))== 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type < nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)>= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition >= charno	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition > charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition > nodeType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno == lineno	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition == charno	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)== 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))== 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue == intValue	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	!(charno == -1)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)<= 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	!(extraAnnotationNames == null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue < intValue	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type <= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#729	asString	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))> 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))> 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1168	(Token.THIS)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type < nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#471	directives != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType <= propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#195	rootNodeJsDoc != null	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))< 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type >= nodeType	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType != propType	0
com.google.javascript.rhino.Node#?#Node#?,int#353	type != nodeType	0
com.google.javascript.rhino.Node#Object#getProp#?,int#794	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#670	!(statementNode.getElsePart() != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)<= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#1120	(extractLineno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno >= lineno	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#284	jsDocInfo != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#200	!(node instanceof ExpressionStatement)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition < nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#212	!(!irNode.isBlock())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#645	!(fnName != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)> 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#360	config.isIdeMode	0
com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#200	!(fileOverviewInfo != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1031	!(initializerNode.getInitializer() != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1266	(Token.EXPR_RESULT)< 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != intValue	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1197	(Token.ASSIGN)< 0	0
com.google.javascript.rhino.Node#void#addChildToBack#?,Node#604	last == null	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)<= 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)> 0	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type >= nodeType	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition < charno	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)> 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1016	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)< 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))< 0	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#189	!(null == str)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)> 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#?#AbstractPropListItem#?,int,PropListItem#269	this.propType >= propType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1187	(lineCharNo >>> COLUMN_BITS)== 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#174	node.getComments() != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#729	!(asString)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	!(node instanceof Block)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)!= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1187	(lineCharNo >>> COLUMN_BITS)<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	charno == -1	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)== 0	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)!= 0	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)<= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#217	!(node instanceof ForInLoop)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1168	(Token.THIS)!= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type != nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1266	(Token.EXPR_RESULT)> 0	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	annotationNames != null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#174	!(node.getComments() != null)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation))	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition > charno	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1261	(Token.BLOCK)< 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1147	sourcePosition <= charno	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#843	!(value != 0)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	!(item.getType() == propType)	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#142	!(astRoot != null)	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1112	(Token.EQ)== 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#843	value != 0	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)== 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#645	fnName != null	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	item.getType() == propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition == nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition == nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#313	irNode.getLineno() == -1	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue != propType	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition != charno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#274	jsDocInfo != null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processBreakStatement#?,BreakStatement#493	statementNode.getBreakLabel() != null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno != lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#409	sourcePosition != nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type <= nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)>= 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type > nodeType	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue < propType	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1266	(Token.EXPR_RESULT)== 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#189	null == str	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#200	node instanceof ExpressionStatement	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389	sourcePosition >= nodeType	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)!= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno > lineno	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node,Node#399	type == nodeType	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1199	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#774	!(item == null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#212	!irNode.isBlock()	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#274	!(jsDocInfo != null)	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#284	!(jsDocInfo != null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#400	n instanceof Name	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue >= intValue	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1141	charno <= lineno	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1184	!(lineCharNo == -1)	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#261	comment != null	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1185	(-1)== 0	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue <= intValue	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processBreakStatement#?,BreakStatement#493	!(statementNode.getBreakLabel() != null)	0
com.google.javascript.rhino.Node#void#removeProp#?,int#762	!(result != propListHead)	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368	(position)< 0	0
com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77	!(annotationNames != null)	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue >= propType	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type == nodeType	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition < nodeType	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#606	!(name == null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition < charno	0
com.google.javascript.rhino.Node#Object#getProp#?,int#789	!(propType == SOURCENAME_PROP)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#381	type <= nodeType	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#328	this.intValue > intValue	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1172	!((charno & ~COLUMN_MASK) != 0)	0
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#275	(propType)== 0	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	propType == SOURCENAME_PROP	0
com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66	extraAnnotationNames == null	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#367	lineIndex == -1	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1031	initializerNode.getInitializer() != null	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	!(propType == SOURCENAME_PROP)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1187	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#267	node instanceof VariableInitializer	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1196	!(lineCharNo == -1)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#265	!(node instanceof VariableDeclaration)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#313	!(irNode.getLineno() == -1)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	node instanceof Scope	0
com.google.javascript.rhino.Node#int#getType#?#520	(type)< 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1197	(-1)<= 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1184	lineCharNo == -1	0
com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#360	!(config.isIdeMode)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#431	!(!validAssignmentTarget(target))	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#477	!(n == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#355	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#int#getCharno#?#1124	(extractCharno(sourcePosition))!= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1197	(Token.ASSIGN)>= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1143	sourcePosition < lineno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1175	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	(position - lineIndex - 1)<= 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1197	(Token.ASSIGN)!= 0	0
