line	predicate	lable
com.google.javascript.rhino.Node#int#extractLineno#?,int#1207	(-1)> 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#447	(sourceCursor - lineStart - ungetCursor- 1)!= 0	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#tryRemoveUnconditionalBranching#?,Node#141	!(n == null)	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type >= nodeType	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1209	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2039	(getIntProp(SIDE_EFFECT_FLAGS))== 0	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#960	!(t == null)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#Node#tryOptimizeBlock#?,Node#525	!(n.isSyntheticBlock() || n.isScript() || n.getParent() == null)	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#758	options.recordFunctionInformation	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformParameter#?,AstNode#388	comment != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean,boolean#1531	!(type == Token.STRING_KEY)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#826	!bodyNode.isBlock()	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#351	t.inGlobalScope()	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<T>,List<JSModule>,CompilerOptions#408	!(modules.size() > 1)	0
com.google.javascript.jscomp.Scope$Arguments#int#hashCode#?#377	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.graph.Graph#void#connectIfNotFound#?,N,E,N#120	!(!isConnected(n1,edge,n2))	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parseHelperLoop#?,JsDocToken,List<ExtendedTypeInfo>#229	!(state == State.SEARCHING_ANNOTATION)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#172	!(c1 == '.' && c2 == '<')	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#735	!(options.nameAnonymousFunctionsOnly)	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#928	!(checkForStateChangeHelper(c,checkForNewObjects,compiler))	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#253	!(!trace.isInitialized())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#896	hasType || !canSkipTypeAnnotation	0
com.google.javascript.jscomp.ClosureOptimizePrimitives$FindObjectCreateCalls#void#visit#?,NodeTraversal,Node,Node#47	n.isCall()	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#293	!(options.checkTypes && (options.enables(DiagnosticGroups.ACCESS_CONTROLS) || options.enables(DiagnosticGroups.CONSTANT_PROPERTY)))	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#149	!(n.isName())	0
com.google.javascript.jscomp.JSModule#void#setDepth#?,int#295	this.depth == dep	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#950	!(this instanceof StringNode)	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#646	(System.identityHashCode(this))!= 0	0
com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#691	!(!lazyInitDocumentation())	0
com.google.javascript.jscomp.graph.GraphReachability#boolean#traverseEdge#?,N,E,N#75	destNode.getAnnotation() != REACHABLE	0
com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#79	parseDocumentation	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#149	startOfLineComment != -1 && (startOfMultilineComment == -1 || startOfLineComment < startOfMultilineComment)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#633	!(options.variableRenaming != VariableRenamingPolicy.ALL)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#555	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.jscomp.CheckSideEffects$StripProtection#void#visit#?,NodeTraversal,Node,Node#184	n.isCall()	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#408	!compiler.getLifeCycleStage().isNormalizedObfuscated()	0
com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#1162	!((MASK_TYPEFIELD & bitset) == typefield)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#240	!(!extraTracingStatistics.isEmpty())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd >= test	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseFunctionType#?,JsDocToken#1938	!(parameters != null)	0
com.google.javascript.jscomp.Normalize$PropagateConstantAnnotationsOverVars#void#visit#?,NodeTraversal,Node,Node#250	!(var != null)	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#88	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition > lineno	0
com.google.javascript.jscomp.VarCheck$NameRefInExternsCheck#void#visit#?,NodeTraversal,Node,Node#243	!(n == parent.getFirstChild())	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toStringHelper#?,boolean#97	constructor.hasReferenceName()	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type != nodeType	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#219	name.length() == 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497	(nameUsage.add(name,1))>= 0	0
com.google.javascript.jscomp.RemoveUnusedVars#void#process#?,Node,Node,SimpleDefinitionFinder#155	modifyCallSites	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#100	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1399	options.sourceMapOutputPath != null || options.nameReferenceReportPath != null	0
com.google.javascript.jscomp.ReferenceCollectingCallback#boolean#shouldTraverse#?,NodeTraversal,Node,Node#198	isBlockBoundary(n,parent)	0
com.google.javascript.jscomp.PeepholeRemoveDeadCode#boolean#isSimpleAssignment#?,Node#600	NodeUtil.isExprAssign(n) && n.getFirstChild().getFirstChild().isName()	0
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean,AbstractCompiler#875	!(isSimpleOperator(n))	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139	!(needSemiColon)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno < initCharno	0
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseNode#?,Node,Node,Scope#277	"arguments".equals(n.getString()) && scope.isLocal()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#528	!(isIndirectEval(first) || n.getBooleanProp(Node.FREE_CALL) && NodeUtil.isGet(first))	0
com.google.javascript.jscomp.Denormalize#void#maybeCollapseIntoForStatements#?,Node,Node#73	!n.isExprResult() && !n.isVar()	0
com.google.javascript.jscomp.BasicErrorManager#double#getTypedPercent#?#101	(typedPercent)> 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1231	thatType.isUnknownType()	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#ungetCharIgnoreLineEnd#?,int#439	ungetBuffer[ungetCursor++] >= c	0
com.google.javascript.jscomp.deps.SortedDependencies#?#SortedDependencies#?,List<INPUT>#101	sortedList.size() < inputs.size()	0
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#1056	(0)!= 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#220	!(NodeUtil.isFunctionDeclaration(n))	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#107	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#393	sourcePosition > nodeType	0
com.google.javascript.jscomp.DataFlowAnalysis#void#analyze#?,int#205	step > maxSteps	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor < initCharno	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#171	currInput == varInput || currInput == null || varInput == null	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#452	oldPrototype != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269	!(node instanceof VariableDeclaration)	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,ReferenceMap#198	it.hasNext()	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#673	(scopes.size() + scopeRoots.size())< 0	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#631	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.PhaseOptimizer$NamedPass#void#process#?,Node,Node#272	!(tracker != null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1162	!(charno == -1)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseModifiesTag#?,JsDocToken#1129	!match(JsDocToken.RC)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1715	typeExpr != null	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#67	!(c == EOF_CHAR)	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#365	!(options.replaceIdGenerators)	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1219	(-1)== 0	0
com.google.javascript.jscomp.PhaseOptimizer$NamedPass#void#process#?,Node,Node#281	progressRange == null	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#126	this.index <= index	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#901	annotation == Annotation.THIS	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#368	type != nodeType	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#handleCandidateProvideDefinition#?,NodeTraversal,Node,Node#406	!(t.inGlobalScope())	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1828	"null".equals(string) || "undefined".equals(string)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parseHelperLoop#?,JsDocToken,List<ExtendedTypeInfo>#229	state == State.SEARCHING_ANNOTATION	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#JsDocToken#parseAnnotation#?,JsDocToken,List<ExtendedTypeInfo>#910	!hasError	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#300	!(sourceName == null || sourceName.isEmpty())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#188	!(options.closurePass)	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#updateMinimumModule#?,JSModule#943	minimumModule == null	0
com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#158	!(sanityCheck)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#877	keys[count] < count	0
com.google.javascript.jscomp.ConvertToDottedProperties#void#visit#?,NodeTraversal,Node,Node#59	!(right.isString() && NodeUtil.isValidPropertyName(right.getString()))	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,int,int#448	sourcePosition != lineno	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,Node#523	!(n.isFunction())	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#enterScope#?,NodeTraversal#197	!(it.hasNext())	0
com.google.javascript.jscomp.PhaseOptimizer$NamedPass#void#process#?,Node,Node#281	!(progressRange == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#317	result == null	0
com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#doInlinesForScope#?,NodeTraversal,ReferenceMap#198	!(it.hasNext())	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#145	!inMultilineComment	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#433	options.sourceMapOutputPath != null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#190	!(comment.getCommentType() == CommentType.JSDOC && !irFactory.parsedComments.contains(comment))	0
com.google.javascript.jscomp.AstValidator#void#validateScript#?,Node#87	!(c != null)	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1165	sourcePosition != charno	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#996	!callNode.isCall()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#902	asString	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#464	!(isInterface())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#49	this.sourceEnd > lineno	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue >= intValue	0
com.google.javascript.jscomp.DefaultPassConfig#VariableMap#runVariableRenaming#?,AbstractCompiler,VariableMap,Node,Node#2117	exportedNames != null	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#610	!(options.coalesceVariableNames)	0
com.google.javascript.jscomp.PhaseOptimizer$ProgressRange#?#ProgressRange#?,double,double#486	this.maxValue == initialValue	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#336	options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT	0
com.google.javascript.jscomp.ProcessDefines$CollectDefines#void#visit#?,NodeTraversal,Node,Node#330	!t.inGlobalScope() && n.getJSDocInfo() != null && n.getJSDocInfo().isDefine()	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#458	!(isConstructor() || isInterface())	0
com.google.javascript.jscomp.CollapseVariableDeclarations#void#process#?,Node,Node#115	!(!collapses.isEmpty())	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#628	assertOnChange && !c.hasChildren()	0
com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass#void#tryRemoveUnconditionalBranching#?,Node#141	n == null	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#?#JsDocInfoParser#?,JsDocTokenStream,Comment,Node,Config,ErrorReporter#140	commentNode != null	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#56	!(checkOnly)	0
com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1458	staleInputs	0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#Node#tryReplaceIf#?,Node#310	child.isIf()	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#343	(ungetBuffer[ungetCursor])>= 0	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1763	token == JsDocToken.QMARK	0
com.google.javascript.jscomp.GlobalVarReferenceMap#void#resetGlobalVarReferences#?,Map<Var,ReferenceCollection>#83	!(var.isGlobal())	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80	!(hasVarArgs())	0
com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#620	!(that instanceof ProxyObjectType)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpression#?,JsDocToken#1794	match(JsDocToken.QMARK)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105	this.maxUnionSize < maxUnionSize	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	priorityDiff != 0	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#441	type > charno	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#555	!(implicitProto == null || implicitProto.isNativeObjectType())	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#854	!(value != 0)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1621	!(token == JsDocToken.LC)	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#302	!(className != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262	tokenEnd <= c	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#673	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#646	(System.identityHashCode(this))== 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1443	!(!isEquivalentTo(node2,false,false,false))	0
com.google.javascript.jscomp.CheckSideEffects#void#visit#?,NodeTraversal,Node,Node#89	n.isEmpty() || n.isComma()	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#131	null != (line=lineBuffer.readLine())	0
com.google.javascript.jscomp.ScopedAliases$Traversal#void#exitScope#?,NodeTraversal#258	t.getScopeDepth() == 2	0
com.google.javascript.jscomp.JSError#?#JSError#?,String,Node,int,int,DiagnosticType,CheckLevel,String#158	this.lineNumber != charno	0
com.google.javascript.jscomp.NodeUtil#boolean#functionCallHasSideEffects#?,Node,AbstractCompiler#1029	"Math.floor".equals(nameNode.getQualifiedName())	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47	this.lineno > initCharno	0
com.google.javascript.jscomp.OptimizeArgumentsArray#void#visit#?,NodeTraversal,Node,Node#159	!(currentArgumentsAccess == null)	0
com.google.javascript.jscomp.ReferenceCollectingCallback#void#visit#?,NodeTraversal,Node,Node#156	v != null && varFilter.apply(v)	0
com.google.javascript.rhino.Node#void#removeProp#?,int#783	!(result != propListHead)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	(errorCount)<= 0	0
com.google.javascript.jscomp.Compiler#void#check#?#831	!(hasErrors())	0
com.google.javascript.jscomp.PhaseOptimizer$Loop#void#process#?,Node,Node#384	randomizeLoops	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#107	!workSet.isEmpty() && cycleCount < maxIterations	0
com.google.javascript.jscomp.NodeTraversal#void#traverseRoots#?,List<Node>#301	!(roots.isEmpty())	0
com.google.javascript.jscomp.deps.JsFileLineParser#void#doParse#?,String,Reader#154	!(startOfMultilineComment != -1)	0
com.google.javascript.jscomp.ShadowVariables$DoShadowVariables#void#enterScope#?,NodeTraversal#177	!s.isLocal()	0
com.google.javascript.jscomp.NodeUtil#boolean#isConstantByConvention#?,CodingConvention,Node,Node#2840	isObjectLitKey(node)	0
com.google.javascript.jscomp.Compiler#CompilerInput#getSynthesizedExternsInput#?#2444	!(synthesizedExternsInput == null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.sourceCursor != lineno	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop > N	0
com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#443	bitset != mask	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstant#?,String#79	pos >= 0	0
com.google.javascript.rhino.Node#int#getChildCount#?#1408	(c)<= 0	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173	node instanceof Block	0
com.google.javascript.rhino.Node#int#getCharno#?#1141	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)== 0	0
com.google.javascript.rhino.jstype.ProxyObjectType#void#setReferencedType#?,JSType#88	!(referencedType instanceof ObjectType)	0
com.google.javascript.jscomp.Scope#int#getVarCount#?#596	(vars.size())== 0	0
com.google.javascript.rhino.Node#?#Node#?,int#357	type <= nodeType	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#319	options.messageBundle != null	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#204	!(node instanceof ExpressionStatement)	0
com.google.javascript.jscomp.PeepholeFoldConstants#boolean#inForcedStringContext#?,Node#1275	n.getParent().isAdd()	0
com.google.javascript.jscomp.Compiler#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#2430	!(globalRefMap == null)	0
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#replace#?#964	!(firstNode == null)	0
com.google.javascript.jscomp.ProcessClosurePrimitives#void#visit#?,NodeTraversal,Node,Node#209	!(name.isName() && GOOG.equals(name.getString()))	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')> 0	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#359	!(options.runtimeTypeCheck)	0
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1823	token == JsDocToken.STRING	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#471	id != 0	0
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#510	(position - lineIndex - 1)< 0	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#249	stringBufferTop <= c	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#193	comment.getCommentType() == CommentType.BLOCK_COMMENT	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1026	!(i != level)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#905	!(isReservedKeyword(nameNode.getIdentifier()))	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#364	lineEndChar != c	0
com.google.javascript.jscomp.RenameVars$ProcessVars#void#enterScope#?,NodeTraversal#197	it.hasNext()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#775	!(isUnnamedFunction)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#830	(item.getIntValue())== 0	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3070	!(parent.isVar() && parent.hasOneChild())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#661	options.anonymousFunctionNaming == AnonymousFunctionNamingPolicy.UNMAPPED	0
com.google.javascript.rhino.Node#?#Node#?,int,int,int#443	sourcePosition == lineno	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#329	!(options.checkGlobalThisLevel.isOn() && !options.disables(DiagnosticGroups.GLOBAL_THIS))	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1427	!(diff != null)	1
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#107	(WarningsGuard.Priority.SUPPRESS_DOC.value)!= 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1308	!(jsRoot != null)	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#50	this.cursor == initCharno	0
com.google.javascript.rhino.Node$IntPropListItem#?#IntPropListItem#?,int,int,PropListItem#332	this.intValue > intValue	0
com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#319	!options.checkTypes	0
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#348	!(sourceCursor == sourceEnd)	0
com.google.javascript.jscomp.PeepholeReplaceKnownMethods#Node#tryFoldKnownMethods#?,Node#67	!(NodeUtil.isGet(callTarget))	0
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#176	!(methodName.equals("mixin"))	0
com.google.javascript.jscomp.Compiler#void#compileInternal#?#727	!(hasErrors())	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#421	options.chainCalls	0
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#534	options.collapseAnonymousFunctions	0
